# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000590 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4869214366e-12
0.20000,3.4800612930e-12
0.30000,3.4686534735e-12
0.40000,3.4527364775e-12
0.50000,3.4323639440e-12
0.60000,3.4076043941e-12
0.70000,3.3785409012e-12
0.80000,3.3452706933e-12
0.90000,3.3079046878e-12
1.00000,3.2665669628e-12
1.10000,3.2213941678e-12
1.20000,3.1725348763e-12
1.30000,3.1201488863e-12
1.40000,3.0644064701e-12
1.50000,3.0054875803e-12
1.60000,2.9435810150e-12
1.70000,2.8788835479e-12
1.80000,2.8115990275e-12
1.90000,2.7419374517e-12
2.00000,2.6701140217e-12
2.10000,2.5963481820e-12
2.20000,2.5208626503e-12
2.30000,2.4438824444e-12
2.40000,2.3656339089e-12
2.50000,2.2863437502e-12
2.60000,2.2062380822e-12
2.70000,2.1255414887e-12
2.80000,2.0444761077e-12
2.90000,1.9632607413e-12
3.00000,1.8821099969e-12
3.10000,1.8012334624e-12
3.20000,1.7208349201e-12
3.30000,1.6411116028e-12
3.40000,1.5622534953e-12
3.50000,1.4844426845e-12
3.60000,1.4078527598e-12
3.70000,1.3326482672e-12
3.80000,1.2589842187e-12
3.90000,1.1870056576e-12
4.00000,1.1168472819e-12
4.10000,1.0486331273e-12
4.20000,9.8247630741e-13
4.30000,9.1847881460e-13
4.40000,8.5673137926e-13
4.50000,7.9731338723e-13
4.60000,7.4029285478e-13
4.70000,6.8572645969e-13
4.80000,6.3365962696e-13
4.90000,5.8412666731e-13
5.00000,5.3715096641e-13
5.10000,4.9274522253e-13
5.20000,4.5091173012e-13
5.30000,4.1164270647e-13
5.40000,3.7492065867e-13
5.50000,3.4071878774e-13
5.60000,3.0900142674e-13
5.70000,2.7972450959e-13
5.80000,2.5283606713e-13
5.90000,2.2827674719e-13
6.00000,2.0598035483e-13
6.10000,1.8587440968e-13
6.20000,1.6788071654e-13
6.30000,1.5191594594e-13
6.40000,1.3789222123e-13
6.50000,1.2571770885e-13
6.60000,1.1529720847e-13
6.70000,1.0653273988e-13
6.80000,9.9324123568e-14
6.90000,9.3569552090e-14
7.00000,8.9166149392e-14
7.10000,8.6010515561e-14
7.20000,8.3999254472e-14
7.30000,8.3029482104e-14
7.40000,8.2999313399e-14
7.50000,8.3808325776e-14
7.60000,8.5357997578e-14
7.70000,8.7552119928e-14
7.80000,9.0297180691e-14
7.90000,9.3502719404e-14
8.00000,9.7081652267e-14
8.10000,1.0095056646e-13
8.20000,1.0502998330e-13
8.30000,1.0924458978e-13
8.40000,1.1352343856e-13
8.50000,1.1780011622e-13
8.60000,1.2201288007e-13
8.70000,1.2610476400e-13
8.80000,1.3002365369e-13
8.90000,1.3372233212e-13
9.00000,1.3715849594e-13
9.10000,1.4029474396e-13
9.20000,1.4309853862e-13
9.30000,1.4554214179e-13
9.40000,1.4760252609e-13
9.50000,1.4926126330e-13
9.60000,1.5050439116e-13
9.70000,1.5132226029e-13
9.80000,1.5170936266e-13
9.90000,1.5166414352e-13
10.00000,1.5118879826e-13
10.10000,1.5028905605e-13
10.20000,1.4897395206e-13
10.30000,1.4725558988e-13
10.40000,1.4514889601e-13
10.50000,1.4267136810e-13
10.60000,1.3984281875e-13
10.70000,1.3668511636e-13
10.80000,1.3322192495e-13
10.90000,1.2947844433e-13
11.00000,1.2548115222e-13
11.10000,1.2125754990e-13
11.20000,1.1683591262e-13
11.30000,1.1224504632e-13
11.40000,1.0751405165e-13
11.50000,1.0267209677e-13
11.60000,9.7748199657e-14
11.70000,9.2771021236e-14
11.80000,8.7768669940e-14
11.90000,8.2768518667e-14
12.00000,7.7797034714e-14
12.10000,7.2879623317e-14
12.20000,6.8040485231e-14
12.30000,6.3302488761e-14
12.40000,5.8687056472e-14
12.50000,5.4214066776e-14
12.60000,4.9901770446e-14
12.70000,4.5766722021e-14
12.80000,4.1823726000e-14
12.90000,3.8085797581e-14
13.00000,3.4564137670e-14
13.10000,3.1268121750e-14
13.20000,2.8205302173e-14
13.30000,2.5381423318e-14
13.40000,2.2800449038e-14
13.50000,2.0464601708e-14
13.60000,1.8374412185e-14
13.70000,1.6528779899e-14
13.80000,1.4925042267e-14
13.90000,1.3559052606e-14
14.00000,1.2425265655e-14
14.10000,1.1516829827e-14
14.20000,1.0825685276e-14
14.30000,1.0342666875e-14
14.40000,1.0057611168e-14
14.50000,9.9594664080e-15
14.60000,1.0036404749e-14
14.70000,1.0275935736e-14
14.80000,1.0665020197e-14
14.90000,1.1190183732e-14
15.00000,1.1837628968e-14
15.10000,1.2593345822e-14
15.20000,1.3443219058e-14
15.30000,1.4373132430e-14
15.40000,1.5369068811e-14
15.50000,1.6417205699e-14
15.60000,1.7504005594e-14
15.70000,1.8616300766e-14
15.80000,1.9741372001e-14
15.90000,2.0867020985e-14
16.00000,2.1981636013e-14
16.10000,2.3074250805e-14
16.20000,2.4134596250e-14
16.30000,2.5153144963e-14
16.40000,2.6121148596e-14
16.50000,2.7030667908e-14
16.60000,2.7874595639e-14
16.70000,2.8646672306e-14
16.80000,2.9341495059e-14
16.90000,2.9954519819e-14
17.00000,3.0482056929e-14
17.10000,3.0921260607e-14
17.20000,3.1270112529e-14
17.30000,3.1527399891e-14
17.40000,3.1692688341e-14
17.50000,3.1766290178e-14
17.60000,3.1749228265e-14
17.70000,3.1643196090e-14
17.80000,3.1450514443e-14
17.90000,3.1174085171e-14
18.00000,3.0817342495e-14
18.10000,3.0384202348e-14
18.20000,2.9879010225e-14
18.30000,2.9306487991e-14
18.40000,2.8671680120e-14
18.50000,2.7979899795e-14
18.60000,2.7236675297e-14
18.70000,2.6447697101e-14
18.80000,2.5618766045e-14
18.90000,2.4755742959e-14
19.00000,2.3864500066e-14
19.10000,2.2950874480e-14
19.20000,2.2020624076e-14
19.30000,2.1079385980e-14
19.40000,2.0132637897e-14
19.50000,1.9185662475e-14
19.60000,1.8243514841e-14
19.70000,1.7310993448e-14
19.80000,1.6392614322e-14
19.90000,1.5492588759e-14
20.00000,1.4614804516e-14
20.10000,1.3762810487e-14
20.20000,1.2939804833e-14
20.30000,1.2148626524e-14
20.40000,1.1391750191e-14
20.50000,1.0671284202e-14
20.60000,9.9889718226e-15
20.70000,9.3461953158e-15
20.80000,8.7439828182e-15
20.90000,8.1830178058e-15
21.00000,7.6636509553e-15
21.10000,7.1859141931e-15
21.20000,6.7495367124e-15
21.30000,6.3539627361e-15
21.40000,5.9983707926e-15
21.50000,5.6816942728e-15
21.60000,5.4026430342e-15
21.70000,5.1597258186e-15
21.80000,4.9512732533e-15
21.90000,4.7754612118e-15
22.00000,4.6303343147e-15
22.10000,4.5138293615e-15
22.20000,4.4237984928e-15
22.30000,4.3580318939e-15
22.40000,4.3142798628e-15
22.50000,4.2902740795e-15
22.60000,4.2837479273e-15
22.70000,4.2924557323e-15
22.80000,4.3141908020e-15
22.90000,4.3468021611e-15
23.00000,4.3882098970e-15
23.10000,4.4364190473e-15
23.20000,4.4895319729e-15
23.30000,4.5457591814e-15
23.40000,4.6034285781e-15
23.50000,4.6609931381e-15
23.60000,4.7170370092e-15
23.70000,4.7702800660e-15
23.80000,4.8195809531e-15
23.90000,4.8639386643e-15
24.00000,4.9024927184e-15
24.10000,4.9345220001e-15
24.20000,4.9594423481e-15
24.30000,4.9768029747e-15
24.40000,4.9862818142e-15
24.50000,4.9876798995e-15
24.60000,4.9809148709e-15
24.70000,4.9660137284e-15
24.80000,4.9431049341e-15
24.90000,4.9124099812e-15
25.00000,4.8742345365e-15
25.10000,4.8289592714e-15
25.20000,4.7770304857e-15
25.30000,4.7189506332e-15
25.40000,4.6552688468e-15
25.50000,4.5865715616e-15
25.60000,4.5134733263e-15
25.70000,4.4366078856e-15
25.80000,4.3566196128e-15
25.90000,4.2741553618e-15
26.00000,4.1898568003e-15
26.10000,4.1043532790e-15
