# Differential cross section for O-CO elastic scattering
# Collision energy: 0.059000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.7348025106e-12
0.20000,7.5942620280e-12
0.30000,7.3664797425e-12
0.40000,7.0607143944e-12
0.50000,6.6891234824e-12
0.60000,6.2660332689e-12
0.70000,5.8070994562e-12
0.80000,5.3284206000e-12
0.90000,4.8456679214e-12
1.00000,4.3732914055e-12
1.10000,3.9238534660e-12
1.20000,3.5075289359e-12
1.30000,3.1317950265e-12
1.40000,2.8013186452e-12
1.50000,2.5180325937e-12
1.60000,2.2813780947e-12
1.70000,2.0886799499e-12
1.80000,1.9356132332e-12
1.90000,1.8167171539e-12
2.00000,1.7259125435e-12
2.10000,1.6569839248e-12
2.20000,1.6039945434e-12
2.30000,1.5616121358e-12
2.40000,1.5253334977e-12
2.50000,1.4916060404e-12
2.60000,1.4578535617e-12
2.70000,1.4224206621e-12
2.80000,1.3844551528e-12
2.90000,1.3437502268e-12
3.00000,1.3005681948e-12
3.10000,1.2554655354e-12
3.20000,1.2091353605e-12
3.30000,1.1622787581e-12
3.40000,1.1155114477e-12
3.50000,1.0693073510e-12
3.60000,1.0239765180e-12
3.70000,9.7967167713e-13
3.80000,9.3641569593e-13
3.90000,8.9414144778e-13
4.00000,8.5273588599e-13
4.10000,8.1208130273e-13
4.20000,7.7208852184e-13
4.30000,7.3271883946e-13
4.40000,6.9399359618e-13
4.50000,6.5599209876e-13
4.60000,6.1884003340e-13
4.70000,5.8269142570e-13
4.80000,5.4770758328e-13
4.90000,5.1403634581e-13
5.00000,4.8179445882e-13
5.10000,4.5105510454e-13
5.20000,4.2184170369e-13
5.30000,3.9412817490e-13
5.40000,3.6784501575e-13
5.50000,3.4288993159e-13
5.60000,3.1914133341e-13
5.70000,2.9647286806e-13
5.80000,2.7476721728e-13
5.90000,2.5392766750e-13
6.00000,2.3388635542e-13
6.10000,2.1460857412e-13
6.20000,1.9609301838e-13
6.30000,1.7836830267e-13
6.40000,1.6148645594e-13
6.50000,1.4551435446e-13
6.60000,1.3052418340e-13
6.70000,1.1658401819e-13
6.80000,1.0374950158e-13
6.90000,9.2057384306e-14
7.00000,8.1521427072e-14
7.10000,7.2130862797e-14
7.20000,6.3851325048e-14
7.30000,5.6627892501e-14
7.40000,5.0389704593e-14
7.50000,4.5055487117e-14
7.60000,4.0539295215e-14
7.70000,3.6755832083e-14
7.80000,3.3624822601e-14
7.90000,3.1074092421e-14
8.00000,2.9041200337e-14
8.10000,2.7473668874e-14
8.20000,2.6328030125e-14
8.30000,2.5568030788e-14
8.40000,2.5162408873e-14
8.50000,2.5082659689e-14
8.60000,2.5301154513e-14
8.70000,2.5789873439e-14
8.80000,2.6519882196e-14
8.90000,2.7461542275e-14
9.00000,2.8585315857e-14
9.10000,2.9862930289e-14
9.20000,3.1268614386e-14
9.30000,3.2780116661e-14
9.40000,3.4379261948e-14
9.50000,3.6051888916e-14
9.60000,3.7787121980e-14
9.70000,3.9576049075e-14
9.80000,4.1409983244e-14
9.90000,4.3278564497e-14
10.00000,4.5167997234e-14
10.10000,4.7059712088e-14
10.20000,4.8929690560e-14
10.30000,5.0748604004e-14
10.40000,5.2482808249e-14
10.50000,5.4096117431e-14
10.60000,5.5552172180e-14
10.70000,5.6817133158e-14
10.80000,5.7862382448e-14
10.90000,5.8666908401e-14
11.00000,5.9219084523e-14
11.10000,5.9517624319e-14
11.20000,5.9571591664e-14
11.30000,5.9399456959e-14
11.40000,5.9027298858e-14
11.50000,5.8486346157e-14
11.60000,5.7810123593e-14
11.70000,5.7031501628e-14
11.80000,5.6179951262e-14
11.90000,5.5279272094e-14
12.00000,5.4346001255e-14
12.10000,5.3388630838e-14
12.20000,5.2407672437e-14
12.30000,5.1396519695e-14
12.40000,5.0342982745e-14
12.50000,4.9231309491e-14
12.60000,4.8044472463e-14
12.70000,4.6766488219e-14
12.80000,4.5384548198e-14
12.90000,4.3890772011e-14
13.00000,4.2283441727e-14
13.10000,4.0567632620e-14
13.20000,3.8755216165e-14
13.30000,3.6864268832e-14
13.40000,3.4917970616e-14
13.50000,3.2943116445e-14
13.60000,3.0968389122e-14
13.70000,2.9022553262e-14
13.80000,2.7132725913e-14
13.90000,2.5322862565e-14
14.00000,2.3612569358e-14
14.10000,2.2016316559e-14
14.20000,2.0543088289e-14
14.30000,1.9196462860e-14
14.40000,1.7975080577e-14
14.50000,1.6873424730e-14
14.60000,1.5882819484e-14
14.70000,1.4992537052e-14
14.80000,1.4190906570e-14
14.90000,1.3466327899e-14
15.00000,1.2808113409e-14
15.10000,1.2207106941e-14
15.20000,1.1656058406e-14
15.30000,1.1149761026e-14
15.40000,1.0684983008e-14
15.50000,1.0260243348e-14
15.60000,9.8754910099e-15
15.70000,9.5317471705e-15
15.80000,9.2307622945e-15
15.90000,8.9747253779e-15
16.00000,8.7660444129e-15
16.10000,8.6071981423e-15
16.20000,8.5006425688e-15
16.30000,8.4487440856e-15
16.40000,8.4537062003e-15
16.50000,8.5174592476e-15
16.60000,8.6414916078e-15
16.70000,8.8266150907e-15
16.80000,9.0726738233e-15
16.90000,9.3782223085e-15
17.00000,9.7402114774e-15
17.10000,1.0153729219e-14
17.20000,1.0611842560e-14
17.30000,1.1105582001e-14
17.40000,1.1624095194e-14
17.50000,1.2154978901e-14
17.60000,1.2684777514e-14
17.70000,1.3199615994e-14
17.80000,1.3685917879e-14
17.90000,1.4131147093e-14
18.00000,1.4524507368e-14
18.10000,1.4857535663e-14
18.20000,1.5124535641e-14
18.30000,1.5322812788e-14
18.40000,1.5452692060e-14
18.50000,1.5517319758e-14
18.60000,1.5522271186e-14
18.70000,1.5475002466e-14
18.80000,1.5384196960e-14
18.90000,1.5259063264e-14
19.00000,1.5108642365e-14
19.10000,1.4941176795e-14
19.20000,1.4763585538e-14
19.30000,1.4581076286e-14
19.40000,1.4396913088e-14
19.50000,1.4212343730e-14
19.60000,1.4026678818e-14
19.70000,1.3837504241e-14
19.80000,1.3641001092e-14
19.90000,1.3432342514e-14
20.00000,1.3206135023e-14
20.10000,1.2956872533e-14
20.20000,1.2679373885e-14
20.30000,1.2369178796e-14
20.40000,1.2022882180e-14
20.50000,1.1638392320e-14
20.60000,1.1215103937e-14
20.70000,1.0753982571e-14
20.80000,1.0257561542e-14
20.90000,9.7298569368e-15
21.00000,9.1762095197e-15
21.10000,8.6030650693e-15
21.20000,8.0177064369e-15
21.30000,7.4279516853e-15
21.40000,6.8418330697e-15
21.50000,6.2672715163e-15
21.60000,5.7117607725e-15
21.70000,5.1820746690e-15
21.80000,4.6840100149e-15
21.90000,4.2221765598e-15
22.00000,3.7998441343e-15
22.10000,3.4188554030e-15
22.20000,3.0796104739e-15
22.30000,2.7811267638e-15
22.40000,2.5211739354e-15
22.50000,2.2964794290e-15
22.60000,2.1029952898e-15
22.70000,1.9362119749e-15
22.80000,1.7915001060e-15
22.90000,1.6644572882e-15
23.00000,1.5512347517e-15
23.10000,1.4488182179e-15
23.20000,1.3552394046e-15
23.30000,1.2696990779e-15
23.40000,1.1925893205e-15
23.50000,1.1254112140e-15
23.60000,1.0705936135e-15
23.70000,1.0312281377e-15
23.80000,1.0107438364e-15
23.90000,1.0125512106e-15
24.00000,1.0396885597e-15
24.10000,1.0945035304e-15
24.20000,1.1783991704e-15
24.30000,1.2916671051e-15
24.40000,1.4334213945e-15
24.50000,1.6016362426e-15
24.60000,1.7932802181e-15
24.70000,2.0045302275e-15
24.80000,2.2310412004e-15
24.90000,2.4682430884e-15
25.00000,2.7116357065e-15
25.10000,2.9570541356e-15
25.20000,3.2008824099e-15
25.30000,3.4402002721e-15
25.40000,3.6728559230e-15
25.50000,3.8974658827e-15
25.60000,4.1133503558e-15
25.70000,4.3204180860e-15
25.80000,4.5190181142e-15
25.90000,4.7097769515e-15
26.00000,4.8934385947e-15
26.10000,5.0707219569e-15
26.20000,5.2422062421e-15
26.30000,5.4082502179e-15
26.40000,5.5689468758e-15
26.50000,5.7241111338e-15
26.60000,5.8732953981e-15
26.70000,6.0158261219e-15
26.80000,6.1508539667e-15
26.90000,6.2774106156e-15
27.00000,6.3944664352e-15
27.10000,6.5009847271e-15
27.20000,6.5959699415e-15
27.30000,6.6785087081e-15
27.40000,6.7478036931e-15
27.50000,6.8032010438e-15
27.60000,6.8442125292e-15
27.70000,6.8705334720e-15
27.80000,6.8820572966e-15
27.90000,6.8788870791e-15
28.00000,6.8613439743e-15
28.10000,6.8299718950e-15
28.20000,6.7855373889e-15
28.30000,6.7290233442e-15
28.40000,6.6616150119e-15
28.50000,6.5846768825e-15
28.60000,6.4997192531e-15
28.70000,6.4083538801e-15
28.80000,6.3122389466e-15
28.90000,6.2130146530e-15
29.00000,6.1122319945e-15
29.10000,6.0112785951e-15
29.20000,5.9113066655e-15
29.30000,5.8131690471e-15
29.40000,5.7173697014e-15
29.50000,5.6240347427e-15
29.60000,5.5329090950e-15
29.70000,5.4433820748e-15
29.80000,5.3545427705e-15
29.90000,5.2652632187e-15
30.00000,5.1743043822e-15
30.10000,5.0804371776e-15
30.20000,4.9825686517e-15
30.30000,4.8798621931e-15
30.40000,4.7718406127e-15
30.50000,4.6584621125e-15
30.60000,4.5401615124e-15
30.70000,4.4178523770e-15
30.80000,4.2928895088e-15
30.90000,4.1669951987e-15
31.00000,4.0421561641e-15
31.10000,3.9205008440e-15
31.20000,3.8041683139e-15
31.30000,3.6951803905e-15
31.40000,3.5953274938e-15
31.50000,3.5060767270e-15
31.60000,3.4285077390e-15
31.70000,3.3632786596e-15
31.80000,3.3106212124e-15
31.90000,3.2703614042e-15
32.00000,3.2419602928e-15
32.10000,3.2245684165e-15
32.20000,3.2170875491e-15
32.30000,3.2182343859e-15
32.40000,3.2266023144e-15
32.50000,3.2407192365e-15
32.60000,3.2591011382e-15
32.70000,3.2803024271e-15
32.80000,3.3029647536e-15
32.90000,3.3258659850e-15
33.00000,3.3479702557e-15
33.10000,3.3684787087e-15
33.20000,3.3868789407e-15
33.30000,3.4029895697e-15
33.40000,3.4169950694e-15
33.50000,3.4294653389e-15
33.60000,3.4413545841e-15
33.70000,3.4539750498e-15
33.80000,3.4689429200e-15
33.90000,3.4880961324e-15
34.00000,3.5133866743e-15
34.10000,3.5467528236e-15
34.20000,3.5899794373e-15
34.30000,3.6445564365e-15
34.40000,3.7115468518e-15
34.50000,3.7914759683e-15
34.60000,3.8842521963e-15
34.70000,3.9891283076e-15
34.80000,4.1047087683e-15
34.90000,4.2290052995e-15
35.00000,4.3595388055e-15
35.10000,4.4934817860e-15
35.20000,4.6278316484e-15
35.30000,4.7596023070e-15
35.40000,4.8860194067e-15
35.50000,5.0047036505e-15
35.60000,5.1138271818e-15
35.70000,5.2122297780e-15
35.80000,5.2994846493e-15
35.90000,5.3759076677e-15
36.00000,5.4425085557e-15
36.10000,5.5008875168e-15
36.20000,5.5530855433e-15
36.30000,5.6014007365e-15
36.40000,5.6481860053e-15
36.50000,5.6956451635e-15
36.60000,5.7456445320e-15
36.70000,5.7995556474e-15
36.80000,5.8581417104e-15
36.90000,5.9214962745e-15
37.00000,5.9890377931e-15
37.10000,6.0595585091e-15
37.20000,6.1313213195e-15
37.30000,6.2021941576e-15
37.40000,6.2698085253e-15
37.50000,6.3317273294e-15
