# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000190 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.6772712399e-13
0.20000,5.6736655887e-13
0.30000,5.6676610913e-13
0.40000,5.6592651200e-13
0.50000,5.6484879766e-13
0.60000,5.6353428737e-13
0.70000,5.6198459102e-13
0.80000,5.6020160410e-13
0.90000,5.5818750425e-13
1.00000,5.5594474721e-13
1.10000,5.5347606227e-13
1.20000,5.5078444727e-13
1.30000,5.4787316308e-13
1.40000,5.4474572757e-13
1.50000,5.4140590921e-13
1.60000,5.3785772015e-13
1.70000,5.3410540887e-13
1.80000,5.3015345248e-13
1.90000,5.2600654857e-13
2.00000,5.2166960670e-13
2.10000,5.1714773951e-13
2.20000,5.1244625355e-13
2.30000,5.0757063975e-13
2.40000,5.0252656357e-13
2.50000,4.9731985493e-13
2.60000,4.9195649788e-13
2.70000,4.8644262003e-13
2.80000,4.8078448175e-13
2.90000,4.7498846524e-13
3.00000,4.6906106340e-13
3.10000,4.6300886863e-13
3.20000,4.5683856145e-13
3.30000,4.5055689907e-13
3.40000,4.4417070391e-13
3.50000,4.3768685209e-13
3.60000,4.3111226190e-13
3.70000,4.2445388227e-13
3.80000,4.1771868136e-13
3.90000,4.1091363507e-13
4.00000,4.0404571580e-13
4.10000,3.9712188123e-13
4.20000,3.9014906325e-13
4.30000,3.8313415704e-13
4.40000,3.7608401041e-13
4.50000,3.6900541320e-13
4.60000,3.6190508703e-13
4.70000,3.5478967524e-13
4.80000,3.4766573312e-13
4.90000,3.4053971833e-13
5.00000,3.3341798181e-13
5.10000,3.2630675876e-13
5.20000,3.1921216020e-13
5.30000,3.1214016468e-13
5.40000,3.0509661046e-13
5.50000,2.9808718807e-13
5.60000,2.9111743319e-13
5.70000,2.8419271997e-13
5.80000,2.7731825478e-13
5.90000,2.7049907037e-13
6.00000,2.6374002039e-13
6.10000,2.5704577446e-13
6.20000,2.5042081358e-13
6.30000,2.4386942606e-13
6.40000,2.3739570381e-13
6.50000,2.3100353918e-13
6.60000,2.2469662219e-13
6.70000,2.1847843824e-13
6.80000,2.1235226623e-13
6.90000,2.0632117717e-13
7.00000,2.0038803327e-13
7.10000,1.9455548736e-13
7.20000,1.8882598286e-13
7.30000,1.8320175415e-13
7.40000,1.7768482730e-13
7.50000,1.7227702134e-13
7.60000,1.6697994979e-13
7.70000,1.6179502273e-13
7.80000,1.5672344918e-13
7.90000,1.5176623982e-13
8.00000,1.4692421020e-13
8.10000,1.4219798413e-13
8.20000,1.3758799759e-13
8.30000,1.3309450279e-13
8.40000,1.2871757267e-13
