# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000560 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.7113605291e-12
0.20000,2.7061222324e-12
0.30000,2.6974115973e-12
0.40000,2.6852583091e-12
0.50000,2.6697037202e-12
0.60000,2.6508006449e-12
0.70000,2.6286130976e-12
0.80000,2.6032159758e-12
0.90000,2.5746946910e-12
1.00000,2.5431447487e-12
1.10000,2.5086712804e-12
1.20000,2.4713885308e-12
1.30000,2.4314193031e-12
1.40000,2.3888943661e-12
1.50000,2.3439518261e-12
1.60000,2.2967364684e-12
1.70000,2.2473990712e-12
1.80000,2.1960956976e-12
1.90000,2.1429869676e-12
2.00000,2.0882373176e-12
2.10000,2.0320142479e-12
2.20000,1.9744875667e-12
2.30000,1.9158286309e-12
2.40000,1.8562095913e-12
2.50000,1.7958026443e-12
2.60000,1.7347792956e-12
2.70000,1.6733096381e-12
2.80000,1.6115616505e-12
2.90000,1.5497005175e-12
3.00000,1.4878879766e-12
3.10000,1.4262816949e-12
3.20000,1.3650346773e-12
3.30000,1.3042947111e-12
3.40000,1.2442038471e-12
3.50000,1.1848979214e-12
3.60000,1.1265061184e-12
3.70000,1.0691505768e-12
3.80000,1.0129460410e-12
3.90000,9.5799955725e-13
4.00000,9.0441021590e-13
4.10000,8.5226894073e-13
4.20000,8.0165832439e-13
4.30000,7.5265251031e-13
4.40000,7.0531712037e-13
4.50000,6.5970922771e-13
4.60000,6.1587737334e-13
4.70000,5.7386162557e-13
4.80000,5.3369368048e-13
4.90000,4.9539700191e-13
5.00000,4.5898699873e-13
5.10000,4.2447123768e-13
5.20000,3.9184968913e-13
5.30000,3.6111500357e-13
5.40000,3.3225281626e-13
5.50000,3.0524207735e-13
5.60000,2.8005540485e-13
5.70000,2.5665945773e-13
5.80000,2.3501532618e-13
5.90000,2.1507893647e-13
6.00000,1.9680146748e-13
6.10000,1.8012977612e-13
6.20000,1.6500682895e-13
6.30000,1.5137213739e-13
6.40000,1.3916219381e-13
6.50000,1.2831090604e-13
6.60000,1.1875002795e-13
6.70000,1.1040958378e-13
6.80000,1.0321828400e-13
6.90000,9.7103930770e-14
7.00000,9.1993811073e-14
7.10000,8.7815075780e-14
7.20000,8.4495103102e-14
7.30000,8.1961844987e-14
7.40000,8.0144155224e-14
7.50000,7.8972098163e-14
7.60000,7.8377237120e-14
7.70000,7.8292901707e-14
7.80000,7.8654433492e-14
7.90000,7.9399409535e-14
8.00000,8.0467843514e-14
8.10000,8.1802364300e-14
8.20000,8.3348371978e-14
8.30000,8.5054171452e-14
8.40000,8.6871083897e-14
8.50000,8.8753536438e-14
8.60000,9.0659130566e-14
8.70000,9.2548689880e-14
8.80000,9.4386287858e-14
8.90000,9.6139256432e-14
9.00000,9.7778176237e-14
9.10000,9.9276849453e-14
9.20000,1.0061225622e-13
9.30000,1.0176449567e-13
9.40000,1.0271671265e-13
9.50000,1.0345501123e-13
9.60000,1.0396835611e-13
9.70000,1.0424846316e-13
9.80000,1.0428968008e-13
9.90000,1.0408885850e-13
10.00000,1.0364521855e-13
10.10000,1.0296020708e-13
10.20000,1.0203735062e-13
10.30000,1.0088210419e-13
10.40000,9.9501696981e-14
10.50000,9.7904975934e-14
10.60000,9.6102248248e-14
10.70000,9.4105123672e-14
10.80000,9.1926357536e-14
10.90000,8.9579695346e-14
11.00000,8.7079719736e-14
11.10000,8.4441700519e-14
11.20000,8.1681448528e-14
11.30000,7.8815173882e-14
11.40000,7.5859349249e-14
11.50000,7.2830578635e-14
11.60000,6.9745472165e-14
11.70000,6.6620527267e-14
11.80000,6.3472016624e-14
11.90000,6.0315883184e-14
12.00000,5.7167642498e-14
12.10000,5.4042292581e-14
12.20000,5.0954231437e-14
12.30000,4.7917182374e-14
12.40000,4.4944127144e-14
12.50000,4.2047246944e-14
12.60000,3.9237871229e-14
12.70000,3.6526434289e-14
12.80000,3.3922439468e-14
12.90000,3.1434430894e-14
13.00000,2.9069972547e-14
13.10000,2.6835634450e-14
13.20000,2.4736985757e-14
13.30000,2.2778594483e-14
13.40000,2.0964033581e-14
13.50000,1.9295893071e-14
13.60000,1.7775797892e-14
13.70000,1.6404431140e-14
13.80000,1.5181562332e-14
13.90000,1.4106080335e-14
14.00000,1.3176030578e-14
14.10000,1.2388656164e-14
14.20000,1.1740442485e-14
14.30000,1.1227164955e-14
14.40000,1.0843939458e-14
14.50000,1.0585275113e-14
14.60000,1.0445128966e-14
14.70000,1.0416962216e-14
14.80000,1.0493797590e-14
14.90000,1.0668277486e-14
15.00000,1.0932722527e-14
15.10000,1.1279190149e-14
15.20000,1.1699532890e-14
15.30000,1.2185456043e-14
15.40000,1.2728574351e-14
15.50000,1.3320467441e-14
15.60000,1.3952733709e-14
15.70000,1.4617042390e-14
15.80000,1.5305183553e-14
15.90000,1.6009115802e-14
16.00000,1.6721011452e-14
16.10000,1.7433299006e-14
16.20000,1.8138702746e-14
16.30000,1.8830279302e-14
16.40000,1.9501451059e-14
16.50000,2.0146036293e-14
16.60000,2.0758275965e-14
16.70000,2.1332857090e-14
16.80000,2.1864932652e-14
16.90000,2.2350138031e-14
17.00000,2.2784603947e-14
17.10000,2.3164965946e-14
17.20000,2.3488370446e-14
17.30000,2.3752477418e-14
17.40000,2.3955459774e-14
17.50000,2.4095999543e-14
