# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000670 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.9824964427e-12
0.20000,3.9738983463e-12
0.30000,3.9596057725e-12
0.40000,3.9396748707e-12
0.50000,3.9141837892e-12
0.60000,3.8832322187e-12
0.70000,3.8469408112e-12
0.80000,3.8054504783e-12
0.90000,3.7589215750e-12
1.00000,3.7075329737e-12
1.10000,3.6514810365e-12
1.20000,3.5909784924e-12
1.30000,3.5262532280e-12
1.40000,3.4575470010e-12
1.50000,3.3851140842e-12
1.60000,3.3092198514e-12
1.70000,3.2301393147e-12
1.80000,3.1481556224e-12
1.90000,3.0635585303e-12
2.00000,2.9766428547e-12
2.10000,2.8877069186e-12
2.20000,2.7970510024e-12
2.30000,2.7049758075e-12
2.40000,2.6117809451e-12
2.50000,2.5177634579e-12
2.60000,2.4232163852e-12
2.70000,2.3284273803e-12
2.80000,2.2336773874e-12
2.90000,2.1392393875e-12
3.00000,2.0453772186e-12
3.10000,1.9523444770e-12
3.20000,1.8603835069e-12
3.30000,1.7697244801e-12
3.40000,1.6805845733e-12
3.50000,1.5931672432e-12
3.60000,1.5076616041e-12
3.70000,1.4242419085e-12
3.80000,1.3430671314e-12
3.90000,1.2642806592e-12
4.00000,1.1880100812e-12
4.10000,1.1143670835e-12
4.20000,1.0434474419e-12
4.30000,9.7533111178e-13
4.40000,9.1008241038e-13
4.50000,8.4775028843e-13
4.60000,7.8836868561e-13
4.70000,7.3195696487e-13
4.80000,6.7852042010e-13
4.90000,6.2805085097e-13
5.00000,5.8052719870e-13
5.10000,5.3591623617e-13
5.20000,4.9417330563e-13
5.30000,4.5524309716e-13
5.40000,4.1906046080e-13
5.50000,3.8555124557e-13
5.60000,3.5463315839e-13
5.70000,3.2621663613e-13
5.80000,3.0020572413e-13
5.90000,2.7649895485e-13
6.00000,2.5499022035e-13
6.10000,2.3556963288e-13
6.20000,2.1812436792e-13
6.30000,2.0253948456e-13
6.40000,1.8869871843e-13
6.50000,1.7648524276e-13
6.60000,1.6578239369e-13
6.70000,1.5647435643e-13
6.80000,1.4844680901e-13
6.90000,1.4158752137e-13
7.00000,1.3578690741e-13
7.10000,1.3093852861e-13
7.20000,1.2693954788e-13
7.30000,1.2369113301e-13
7.40000,1.2109880936e-13
7.50000,1.1907276191e-13
7.60000,1.1752808724e-13
7.70000,1.1638499615e-13
7.80000,1.1556896838e-13
7.90000,1.1501086063e-13
8.00000,1.1464697006e-13
8.10000,1.1441905499e-13
8.20000,1.1427431540e-13
8.30000,1.1416533550e-13
8.40000,1.1404999115e-13
8.50000,1.1389132487e-13
8.60000,1.1365739142e-13
8.70000,1.1332107673e-13
8.80000,1.1285989343e-13
8.90000,1.1225575583e-13
9.00000,1.1149473744e-13
9.10000,1.1056681399e-13
9.20000,1.0946559496e-13
9.30000,1.0818804625e-13
9.40000,1.0673420703e-13
9.50000,1.0510690313e-13
9.60000,1.0331145965e-13
9.70000,1.0135541503e-13
9.80000,9.9248238860e-14
9.90000,9.7001055337e-14
10.00000,9.4626374382e-14
10.10000,9.2137831950e-14
10.20000,8.9549941099e-14
10.30000,8.6877855107e-14
10.40000,8.4137143758e-14
10.50000,8.1343583742e-14
10.60000,7.8512963935e-14
10.70000,7.5660906136e-14
10.80000,7.2802701693e-14
10.90000,6.9953164273e-14
11.00000,6.7126498877e-14
11.10000,6.4336187059e-14
11.20000,6.1594888181e-14
11.30000,5.8914356402e-14
11.40000,5.6305372976e-14
11.50000,5.3777693360e-14
11.60000,5.1340008500e-14
11.70000,4.8999919617e-14
11.80000,4.6763925732e-14
11.90000,4.4637423099e-14
12.00000,4.2624715684e-14
12.10000,4.0729035787e-14
12.20000,3.8952573864e-14
12.30000,3.7296516613e-14
12.40000,3.5761092349e-14
12.50000,3.4345622735e-14
12.60000,3.3048579893e-14
12.70000,3.1867647987e-14
12.80000,3.0799788372e-14
12.90000,2.9841307410e-14
13.00000,2.8987926155e-14
13.10000,2.8234851060e-14
13.20000,2.7576845004e-14
13.30000,2.7008297897e-14
13.40000,2.6523296238e-14
13.50000,2.6115691018e-14
13.60000,2.5779163439e-14
13.70000,2.5507287960e-14
13.80000,2.5293592254e-14
13.90000,2.5131613715e-14
14.00000,2.5014952198e-14
14.10000,2.4937318760e-14
14.20000,2.4892580191e-14
14.30000,2.4874799219e-14
14.40000,2.4878270277e-14
14.50000,2.4897550807e-14
14.60000,2.4927488120e-14
14.70000,2.4963241831e-14
14.80000,2.5000302003e-14
14.90000,2.5034503086e-14
15.00000,2.5062033845e-14
15.10000,2.5079443448e-14
15.20000,2.5083643934e-14
15.30000,2.5071909304e-14
15.40000,2.5041871482e-14
15.50000,2.4991513419e-14
15.60000,2.4919159623e-14
15.70000,2.4823464394e-14
15.80000,2.4703398067e-14
15.90000,2.4558231536e-14
16.00000,2.4387519371e-14
16.10000,2.4191081782e-14
16.20000,2.3968985734e-14
16.30000,2.3721525446e-14
16.40000,2.3449202559e-14
16.50000,2.3152706168e-14
16.60000,2.2832892974e-14
16.70000,2.2490767737e-14
16.80000,2.2127464207e-14
16.90000,2.1744226715e-14
17.00000,2.1342392544e-14
17.10000,2.0923375212e-14
17.20000,2.0488648757e-14
17.30000,2.0039733113e-14
17.40000,1.9578180623e-14
17.50000,1.9105563728e-14
17.60000,1.8623463858e-14
17.70000,1.8133461515e-14
17.80000,1.7637127532e-14
17.90000,1.7136015487e-14
18.00000,1.6631655202e-14
18.10000,1.6125547292e-14
18.20000,1.5619158679e-14
18.30000,1.5113918989e-14
18.40000,1.4611217756e-14
18.50000,1.4112402333e-14
18.60000,1.3618776410e-14
18.70000,1.3131599045e-14
18.80000,1.2652084108e-14
18.90000,1.2181400039e-14
19.00000,1.1720669818e-14
19.10000,1.1270971065e-14
19.20000,1.0833336183e-14
19.30000,1.0408752450e-14
19.40000,9.9981620135e-15
19.50000,9.6024616986e-15
19.60000,9.2225025980e-15
19.70000,8.8590893850e-15
19.80000,8.5129793265e-15
19.90000,8.1848809686e-15
20.00000,7.8754524870e-15
20.10000,7.5852996999e-15
20.20000,7.3149737545e-15
20.30000,7.0649685084e-15
20.40000,6.8357176340e-15
20.50000,6.6275914881e-15
20.60000,6.4408937905e-15
20.70000,6.2758581707e-15
20.80000,6.1326446394e-15
20.90000,6.0113360549e-15
21.00000,5.9119346526e-15
21.10000,5.8343587130e-15
21.20000,5.7784394411e-15
21.30000,5.7439181358e-15
21.40000,5.7304437228e-15
21.50000,5.7375707242e-15
21.60000,5.7647577359e-15
21.70000,5.8113664783e-15
21.80000,5.8766614807e-15
21.90000,5.9598104544e-15
22.00000,6.0598854021e-15
22.10000,6.1758645017e-15
22.20000,6.3066347973e-15
22.30000,6.4509957173e-15
22.40000,6.6076634319e-15
22.50000,6.7752760527e-15
22.60000,6.9523996659e-15
22.70000,7.1375351790e-15
22.80000,7.3291259556e-15
22.90000,7.5255661957e-15
23.00000,7.7252100167e-15
23.10000,7.9263811750e-15
23.20000,8.1273833621e-15
23.30000,8.3265110027e-15
23.40000,8.5220604698e-15
23.50000,8.7123416313e-15
23.60000,8.8956896323e-15
23.70000,9.0704768155e-15
23.80000,9.2351246769e-15
23.90000,9.3881157527e-15
24.00000,9.5280053296e-15
24.10000,9.6534328741e-15
24.20000,9.7631330733e-15
24.30000,9.8559463831e-15
24.40000,9.9308289835e-15
24.50000,9.9868620435e-15
24.60000,1.0023260203e-14
24.70000,1.0039379185e-14
24.80000,1.0034722462e-14
24.90000,1.0008946896e-14
25.00000,9.9618673000e-15
25.10000,9.8934598596e-15
25.20000,9.8038643668e-15
25.30000,9.6933852386e-15
25.40000,9.5624912910e-15
25.50000,9.4118142538e-15
