# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.3375603419e-12
0.20000,5.3100704302e-12
0.30000,5.2645384343e-12
0.40000,5.2013870985e-12
0.50000,5.1212002531e-12
0.60000,5.0247149633e-12
0.70000,4.9128116638e-12
0.80000,4.7865024408e-12
0.90000,4.6469176575e-12
1.00000,4.4952911427e-12
1.10000,4.3329441842e-12
1.20000,4.1612685875e-12
1.30000,3.9817090704e-12
1.40000,3.7957452722e-12
1.50000,3.6048736602e-12
1.60000,3.4105896089e-12
1.70000,3.2143699230e-12
1.80000,3.0176560606e-12
1.90000,2.8218382958e-12
2.00000,2.6282410394e-12
2.10000,2.4381095104e-12
2.20000,2.2525979251e-12
2.30000,2.0727593372e-12
2.40000,1.8995372361e-12
2.50000,1.7337589717e-12
2.60000,1.5761310449e-12
2.70000,1.4272362699e-12
2.80000,1.2875327808e-12
2.90000,1.1573548263e-12
3.00000,1.0369152674e-12
3.10000,9.2630966830e-13
3.20000,8.2552184601e-13
3.30000,7.3443072780e-13
3.40000,6.5281834689e-13
3.50000,5.8037879683e-13
3.60000,5.1672795581e-13
3.70000,4.6141378810e-13
3.80000,4.1392702901e-13
3.90000,3.7371206283e-13
4.00000,3.4017780950e-13
4.10000,3.1270844516e-13
4.20000,2.9067379394e-13
4.30000,2.7343924282e-13
4.40000,2.6037504809e-13
4.50000,2.5086491978e-13
4.60000,2.4431378981e-13
4.70000,2.4015468934e-13
4.80000,2.3785468090e-13
4.90000,2.3691981087e-13
5.00000,2.3689906703e-13
5.10000,2.3738734461e-13
5.20000,2.3802744119e-13
5.30000,2.3851111686e-13
5.40000,2.3857926982e-13
5.50000,2.3802128983e-13
5.60000,2.3667366227e-13
5.70000,2.3441790344e-13
5.80000,2.3117791397e-13
5.90000,2.2691684101e-13
6.00000,2.2163354217e-13
6.10000,2.1535874393e-13
6.20000,2.0815098599e-13
6.30000,2.0009243952e-13
6.40000,1.9128468288e-13
6.50000,1.8184451241e-13
6.60000,1.7189985921e-13
6.70000,1.6158587527e-13
6.80000,1.5104124385e-13
6.90000,1.4040476109e-13
7.00000,1.2981222645e-13
7.10000,1.1939367150e-13
7.20000,1.0927094773e-13
7.30000,9.9555686140e-14
7.40000,9.0347633489e-14
7.50000,8.1733363082e-14
7.60000,7.3785351513e-14
7.70000,6.6561406955e-14
7.80000,6.0104429652e-14
7.90000,5.4442481038e-14
8.00000,4.9589134497e-14
8.10000,4.5544078135e-14
8.20000,4.2293938022e-14
8.30000,3.9813289233e-14
8.40000,3.8065821444e-14
8.50000,3.7005626019e-14
8.60000,3.6578572099e-14
8.70000,3.6723740429e-14
8.80000,3.7374885139e-14
8.90000,3.8461895693e-14
9.00000,3.9912233348e-14
9.10000,4.1652318955e-14
9.20000,4.3608851481e-14
9.30000,4.5710039360e-14
9.40000,4.7886729533e-14
9.50000,5.0073421784e-14
9.60000,5.2209158750e-14
9.70000,5.4238284637e-14
9.80000,5.6111068230e-14
9.90000,5.7784188273e-14
10.00000,5.9221081554e-14
10.10000,6.0392156182e-14
10.20000,6.1274874518e-14
10.30000,6.1853711942e-14
10.40000,6.2119999236e-14
10.50000,6.2071657723e-14
10.60000,6.1712837428e-14
10.70000,6.1053469484e-14
10.80000,6.0108744750e-14
10.90000,5.8898531100e-14
11.00000,5.7446742190e-14
11.10000,5.5780670620e-14
11.20000,5.3930298354e-14
11.30000,5.1927596976e-14
11.40000,4.9805829995e-14
11.50000,4.7598868763e-14
11.60000,4.5340532884e-14
11.70000,4.3063965104e-14
11.80000,4.0801049698e-14
11.90000,3.8581882266e-14
12.00000,3.6434297700e-14
12.10000,3.4383461834e-14
12.20000,3.2451531018e-14
12.30000,3.0657382547e-14
12.40000,2.9016417577e-14
12.50000,2.7540436850e-14
12.60000,2.6237588318e-14
12.70000,2.5112384539e-14
12.80000,2.4165786600e-14
12.90000,2.3395350284e-14
13.00000,2.2795429272e-14
13.10000,2.2357429365e-14
13.20000,2.2070107011e-14
13.30000,2.1919904919e-14
13.40000,2.1891317106e-14
13.50000,2.1967275501e-14
13.60000,2.2129550115e-14
13.70000,2.2359154851e-14
13.80000,2.2636751186e-14
13.90000,2.2943042302e-14
14.00000,2.3259150690e-14
14.10000,2.3566972784e-14
14.20000,2.3849504866e-14
14.30000,2.4091135205e-14
14.40000,2.4277898212e-14
14.50000,2.4397687238e-14
14.60000,2.4440423539e-14
14.70000,2.4398179846e-14
14.80000,2.4265257850e-14
14.90000,2.4038219829e-14
15.00000,2.3715875467e-14
15.10000,2.3299225720e-14
15.20000,2.2791366320e-14
15.30000,2.2197354161e-14
15.40000,2.1524040395e-14
15.50000,2.0779874530e-14
15.60000,1.9974684241e-14
15.70000,1.9119435859e-14
15.80000,1.8225980698e-14
15.90000,1.7306792470e-14
16.00000,1.6374701010e-14
16.10000,1.5442627418e-14
16.20000,1.4523325550e-14
16.30000,1.3629134460e-14
16.40000,1.2771746094e-14
16.50000,1.1961992071e-14
16.60000,1.1209652950e-14
