# Differential cross section for O-CO elastic scattering
# Collision energy: 0.036000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.0366139340e-12
0.20000,4.9638362487e-12
0.30000,4.8448559621e-12
0.40000,4.6830424712e-12
0.50000,4.4829100166e-12
0.60000,4.2499280489e-12
0.70000,3.9902954324e-12
0.80000,3.7106903929e-12
0.90000,3.4180091328e-12
1.00000,3.1191062502e-12
1.10000,2.8205495343e-12
1.20000,2.5284004134e-12
1.30000,2.2480294230e-12
1.40000,1.9839736786e-12
1.50000,1.7398406595e-12
1.60000,1.5182598185e-12
1.70000,1.3208808156e-12
1.80000,1.1484147023e-12
1.90000,1.0007122971e-12
2.00000,8.7687241383e-13
2.10000,7.7537157954e-13
2.20000,6.9420646006e-13
2.30000,6.3104035162e-13
2.40000,5.8334576289e-13
2.50000,5.4853619902e-13
2.60000,5.2408166486e-13
2.70000,5.0760400030e-13
2.80000,4.9694982227e-13
2.90000,4.9024045511e-13
3.00000,4.8589968090e-13
3.10000,4.8266135268e-13
3.20000,4.7955983003e-13
3.30000,4.7590679195e-13
3.40000,4.7125825505e-13
3.50000,4.6537559861e-13
3.60000,4.5818411701e-13
3.70000,4.4973213894e-13
3.80000,4.4015313851e-13
3.90000,4.2963258088e-13
4.00000,4.1838055715e-13
4.10000,4.0661062383e-13
4.20000,3.9452471339e-13
4.30000,3.8230355156e-13
4.40000,3.7010171985e-13
4.50000,3.5804633733e-13
4.60000,3.4623829453e-13
4.70000,3.3475503393e-13
4.80000,3.2365401165e-13
4.90000,3.1297616461e-13
5.00000,3.0274891963e-13
5.10000,2.9298849099e-13
5.20000,2.8370139986e-13
5.30000,2.7488529915e-13
5.40000,2.6652929178e-13
5.50000,2.5861398701e-13
5.60000,2.5111155104e-13
5.70000,2.4398598149e-13
5.80000,2.3719378025e-13
5.90000,2.3068512595e-13
6.00000,2.2440556814e-13
6.10000,2.1829818845e-13
6.20000,2.1230610892e-13
6.30000,2.0637518000e-13
6.40000,2.0045665276e-13
6.50000,1.9450963384e-13
6.60000,1.8850313540e-13
6.70000,1.8241756329e-13
6.80000,1.7624553040e-13
6.90000,1.6999193478e-13
7.00000,1.6367329705e-13
7.10000,1.5731640633e-13
7.20000,1.5095637214e-13
7.30000,1.4463421988e-13
7.40000,1.3839419586e-13
7.50000,1.3228096381e-13
7.60000,1.2633687760e-13
7.70000,1.2059950439e-13
7.80000,1.1509955106e-13
7.90000,1.0985931463e-13
8.00000,1.0489173905e-13
8.10000,1.0020011652e-13
8.20000,9.5778427028e-14
8.30000,9.1612266137e-14
8.40000,8.7680272159e-14
8.50000,8.3955932439e-14
8.60000,8.0409626095e-14
8.70000,7.7010749252e-14
8.80000,7.3729768970e-14
8.90000,7.0540063585e-14
9.00000,6.7419429006e-14
9.10000,6.4351160802e-14
9.20000,6.1324658121e-14
9.30000,5.8335534583e-14
9.40000,5.5385260131e-14
9.50000,5.2480393166e-14
9.60000,4.9631491337e-14
9.70000,4.6851809861e-14
9.80000,4.4155906732e-14
9.90000,4.1558274100e-14
10.00000,3.9072104901e-14
10.10000,3.6708284761e-14
10.20000,3.4474673404e-14
10.30000,3.2375709876e-14
10.40000,3.0412344777e-14
10.50000,2.8582273270e-14
10.60000,2.6880417602e-14
10.70000,2.5299589203e-14
10.80000,2.3831249723e-14
10.90000,2.2466287952e-14
11.00000,2.1195735355e-14
11.10000,2.0011355815e-14
11.20000,1.8906063388e-14
11.30000,1.7874143377e-14
11.40000,1.6911274448e-14
11.50000,1.6014370554e-14
11.60000,1.5181279108e-14
11.70000,1.4410384594e-14
11.80000,1.3700173593e-14
11.90000,1.3048817852e-14
12.00000,1.2453826661e-14
12.10000,1.1911809538e-14
12.20000,1.1418376199e-14
12.30000,1.0968184751e-14
12.40000,1.0555132663e-14
12.50000,1.0172669958e-14
12.60000,9.8142016789e-15
12.70000,9.4735380261e-15
12.80000,9.1453462855e-15
12.90000,8.8255589280e-15
13.00000,8.5116967881e-15
13.10000,8.2030743938e-15
13.20000,7.9008653791e-15
13.30000,7.6080183849e-15
13.40000,7.3290267672e-15
13.50000,7.0695676816e-15
13.60000,6.8360367202e-15
13.70000,6.6350124807e-15
13.80000,6.4726907159e-15
13.90000,6.3543298068e-15
14.00000,6.2837482149e-15
14.10000,6.2629105367e-15
14.20000,6.2916322307e-15
14.30000,6.3674245782e-15
14.40000,6.4854916263e-15
14.50000,6.6388804583e-15
14.60000,6.8187758209e-15
14.70000,7.0149205903e-15
14.80000,7.2161353497e-15
14.90000,7.4109039781e-15
15.00000,7.5879879857e-15
15.10000,7.7370306025e-15
15.20000,7.8491124426e-15
15.30000,7.9172238420e-15
15.40000,7.9366245216e-15
15.50000,7.9050686699e-15
15.60000,7.8228824188e-15
15.70000,7.6928903882e-15
15.80000,7.5201978610e-15
15.90000,7.3118445303e-15
16.00000,7.0763539787e-15
16.10000,6.8232095179e-15
16.20000,6.5622912683e-15
16.30000,6.3033110983e-15
16.40000,6.0552811451e-15
16.50000,5.8260482180e-15
16.60000,5.6219207201e-15
16.70000,5.4474073043e-15
16.80000,5.3050779214e-15
16.90000,5.1955489190e-15
17.00000,5.1175851517e-15
17.10000,5.0683043376e-15
17.20000,5.0434627429e-15
17.30000,5.0377971129e-15
17.40000,5.0453958361e-15
17.50000,5.0600726577e-15
17.60000,5.0757186686e-15
17.70000,5.0866124397e-15
17.80000,5.0876735434e-15
17.90000,5.0746507325e-15
18.00000,5.0442421324e-15
18.10000,4.9941503741e-15
18.20000,4.9230801910e-15
18.30000,4.8306892828e-15
18.40000,4.7175050375e-15
18.50000,4.5848199977e-15
18.60000,4.4345778986e-15
18.70000,4.2692599848e-15
18.80000,4.0917784855e-15
18.90000,3.9053810170e-15
19.00000,3.7135666812e-15
19.10000,3.5200121016e-15
19.20000,3.3285038413e-15
19.30000,3.1428727492e-15
19.40000,2.9669257996e-15
19.50000,2.8043718688e-15
19.60000,2.6587394329e-15
19.70000,2.5332861425e-15
19.80000,2.4309023464e-15
19.90000,2.3540126108e-15
20.00000,2.3044808650e-15
20.10000,2.2835258115e-15
20.20000,2.2916535343e-15
20.30000,2.3286138106e-15
20.40000,2.3933855060e-15
20.50000,2.4841947452e-15
20.60000,2.5985674509e-15
20.70000,2.7334155500e-15
20.80000,2.8851538538e-15
20.90000,3.0498425210e-15
21.00000,3.2233482777e-15
21.10000,3.4015163123e-15
21.20000,3.5803440529e-15
21.30000,3.7561478984e-15
21.40000,3.9257143857e-15
21.50000,4.0864281761e-15
21.60000,4.2363705506e-15
21.70000,4.3743837199e-15
21.80000,4.5000980691e-15
21.90000,4.6139213734e-15
22.00000,4.7169909331e-15
22.10000,4.8110914042e-15
22.20000,4.8985427597e-15
22.30000,4.9820642368e-15
22.40000,5.0646212556e-15
22.50000,5.1492630724e-15
22.60000,5.2389593298e-15
22.70000,5.3364436485e-15
22.80000,5.4440719750e-15
22.90000,5.5637025547e-15
23.00000,5.6966031814e-15
23.10000,5.8433898432e-15
23.20000,6.0039991121e-15
23.30000,6.1776947266e-15
23.40000,6.3631069065e-15
23.50000,6.5583011358e-15
23.60000,6.7608715889e-15
23.70000,6.9680531479e-15
23.80000,7.1768451630e-15
23.90000,7.3841397799e-15
