# Differential cross section for O-CO elastic scattering
# Collision energy: 0.083000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,9.0939929869e-12
0.20000,8.8616388131e-12
0.30000,8.4884933918e-12
0.40000,7.9945356626e-12
0.50000,7.4054802484e-12
0.60000,6.7507895426e-12
0.70000,6.0614665053e-12
0.80000,5.3678345784e-12
0.90000,4.6975043722e-12
1.00000,4.0736991458e-12
1.10000,3.5140664933e-12
1.20000,3.0300478409e-12
1.30000,2.6268172285e-12
1.40000,2.3037434192e-12
1.50000,2.0552810117e-12
1.60000,1.8721617839e-12
1.70000,1.7427398721e-12
1.80000,1.6543442560e-12
1.90000,1.5945078758e-12
2.00000,1.5519712657e-12
2.10000,1.5173952697e-12
2.20000,1.4837570963e-12
2.30000,1.4464416528e-12
2.40000,1.4030715422e-12
2.50000,1.3531412837e-12
2.60000,1.2975327257e-12
2.70000,1.2379892611e-12
2.80000,1.1766177200e-12
2.90000,1.1154711039e-12
3.00000,1.0562456372e-12
3.10000,1.0001050403e-12
3.20000,9.4762627769e-13
3.30000,8.9884641820e-13
3.40000,8.5338096092e-13
3.50000,8.1058036731e-13
3.60000,7.6969314330e-13
3.70000,7.3000950036e-13
3.80000,6.9096788289e-13
3.90000,6.5221584866e-13
4.00000,6.1362543457e-13
4.10000,5.7527006979e-13
4.20000,5.3737460163e-13
4.30000,5.0025184777e-13
4.40000,4.6423849338e-13
4.50000,4.2964065903e-13
4.60000,3.9669581675e-13
4.70000,3.6555371742e-13
4.80000,3.3627532280e-13
4.90000,3.0884593777e-13
5.00000,2.8319711176e-13
5.10000,2.5923147766e-13
5.20000,2.3684537015e-13
5.30000,2.1594550987e-13
5.40000,1.9645787628e-13
5.50000,1.7832873937e-13
5.60000,1.6151935694e-13
5.70000,1.4599685227e-13
5.80000,1.3172417014e-13
5.90000,1.1865179173e-13
6.00000,1.0671319193e-13
6.10000,9.5825031367e-14
6.20000,8.5892000904e-14
6.30000,7.6815276238e-14
6.40000,6.8502850662e-14
6.50000,6.0879689542e-14
6.60000,5.3895715312e-14
6.70000,4.7530046643e-14
6.80000,4.1790587151e-14
6.90000,3.6708861750e-14
7.00000,3.2330795751e-14
7.10000,2.8704796220e-14
7.20000,2.5868928521e-14
7.30000,2.3839125248e-14
7.40000,2.2600208266e-14
7.50000,2.2101080881e-14
7.60000,2.2254828031e-14
7.70000,2.2943745282e-14
7.80000,2.4028610907e-14
