# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.1375317328e-11
0.20000,1.1270522691e-11
0.30000,1.1097870046e-11
0.40000,1.0860312698e-11
0.50000,1.0561878460e-11
0.60000,1.0207567017e-11
0.70000,9.8032237626e-12
0.80000,9.3553941473e-12
0.90000,8.8711631456e-12
1.00000,8.3579848662e-12
1.10000,7.8235075330e-12
1.20000,7.2753990985e-12
1.30000,6.7211785898e-12
1.40000,6.1680579499e-12
1.50000,5.6227986435e-12
1.60000,5.0915866610e-12
1.70000,4.5799288172e-12
1.80000,4.0925724235e-12
1.90000,3.6334495546e-12
2.00000,3.2056462647e-12
2.10000,2.8113962684e-12
2.20000,2.4520978179e-12
2.30000,2.1283518083e-12
2.40000,1.8400185548e-12
2.50000,1.5862902148e-12
2.60000,1.3657755013e-12
2.70000,1.1765931442e-12
2.80000,1.0164705090e-12
2.90000,8.8284386798e-13
3.00000,7.7295703169e-13
3.10000,6.8395535978e-13
3.20000,6.1297257712e-13
3.30000,5.5720828659e-13
3.40000,5.1399457992e-13
3.50000,4.8085067641e-13
3.60000,4.5552504275e-13
3.70000,4.3602494697e-13
3.80000,4.2063385600e-13
3.90000,4.0791748554e-13
4.00000,3.9671964157e-13
4.10000,3.8614924691e-13
4.20000,3.7556012163e-13
4.30000,3.6452518120e-13
4.40000,3.5280673682e-13
4.50000,3.4032453294e-13
4.60000,3.2712304811e-13
4.70000,3.1333942689e-13
4.80000,2.9917321461e-13
4.90000,2.8485884563e-13
5.00000,2.7064160167e-13
5.10000,2.5675752108e-13
5.20000,2.4341751259e-13
5.30000,2.3079571789e-13
5.40000,2.1902198189e-13
5.50000,2.0817813413e-13
5.60000,1.9829766214e-13
5.70000,1.8936826845e-13
5.80000,1.8133674856e-13
5.90000,1.7411560310e-13
6.00000,1.6759080354e-13
6.10000,1.6163016060e-13
6.20000,1.5609179424e-13
6.30000,1.5083226998e-13
6.40000,1.4571404066e-13
6.50000,1.4061191389e-13
6.60000,1.3541834663e-13
6.70000,1.3004744719e-13
6.80000,1.2443763782e-13
6.90000,1.1855299576e-13
7.00000,1.1238334546e-13
7.10000,1.0594321911e-13
7.20000,9.9269835474e-14
7.30000,9.2420269939e-14
7.40000,8.5468000928e-14
7.50000,7.8499021735e-14
7.60000,7.1607702628e-14
7.70000,6.4892577915e-14
7.80000,5.8452217411e-14
7.90000,5.2381323096e-14
8.00000,4.6767170693e-14
8.10000,4.1686493640e-14
8.20000,3.7202884301e-14
8.30000,3.3364765012e-14
