# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000840 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.2610008503e-12
0.20000,3.2518583765e-12
0.30000,3.2366758747e-12
0.40000,3.2155353153e-12
0.50000,3.1885505386e-12
0.60000,3.1558663478e-12
0.70000,3.1176573574e-12
0.80000,3.0741266102e-12
0.90000,3.0255039746e-12
1.00000,2.9720443391e-12
1.10000,2.9140256210e-12
1.20000,2.8517466091e-12
1.30000,2.7855246607e-12
1.40000,2.7156932757e-12
1.50000,2.6425995698e-12
1.60000,2.5666016720e-12
1.70000,2.4880660703e-12
1.80000,2.4073649293e-12
1.90000,2.3248734067e-12
2.00000,2.2409669897e-12
2.10000,2.1560188785e-12
2.20000,2.0703974378e-12
2.30000,1.9844637384e-12
2.40000,1.8985692110e-12
2.50000,1.8130534297e-12
2.60000,1.7282420443e-12
2.70000,1.6444448764e-12
2.80000,1.5619541938e-12
2.90000,1.4810431744e-12
3.00000,1.4019645702e-12
3.10000,1.3249495783e-12
3.20000,1.2502069240e-12
3.30000,1.1779221597e-12
3.40000,1.1082571806e-12
3.50000,1.0413499542e-12
3.60000,9.7731446246e-13
3.70000,9.1624084835e-13
3.80000,8.5819576215e-13
3.90000,8.0322289577e-13
4.00000,7.5134369546e-13
4.10000,7.0255824005e-13
4.20000,6.5684627091e-13
4.30000,6.1416835879e-13
4.40000,5.7446719150e-13
4.50000,5.3766896605e-13
4.60000,5.0368486790e-13
4.70000,4.7241261979e-13
4.80000,4.4373808272e-13
4.90000,4.1753689127e-13
5.00000,3.9367610604e-13
5.10000,3.7201586633e-13
5.20000,3.5241102668e-13
5.30000,3.3471276179e-13
5.40000,3.1877012517e-13
5.50000,3.0443154797e-13
5.60000,2.9154626545e-13
5.70000,2.7996566005e-13
5.80000,2.6954451096e-13
5.90000,2.6014214201e-13
6.00000,2.5162346049e-13
6.10000,2.4385988158e-13
6.20000,2.3673013408e-13
6.30000,2.3012094477e-13
6.40000,2.2392760023e-13
6.50000,2.1805438607e-13
6.60000,2.1241490508e-13
6.70000,2.0693227709e-13
6.80000,2.0153922414e-13
6.90000,1.9617804617e-13
7.00000,1.9080049298e-13
7.10000,1.8536753926e-13
7.20000,1.7984907029e-13
7.30000,1.7422348649e-13
7.40000,1.6847723544e-13
7.50000,1.6260428054e-13
7.60000,1.5660551570e-13
7.70000,1.5048813548e-13
7.80000,1.4426497041e-13
7.90000,1.3795379687e-13
8.00000,1.3157663089e-13
8.10000,1.2515901496e-13
8.20000,1.1872930651e-13
8.30000,1.1231797637e-13
8.40000,1.0595692476e-13
8.50000,9.9678822209e-14
8.60000,9.3516481702e-14
8.70000,8.7502267928e-14
8.80000,8.1667548774e-14
8.90000,7.6042193367e-14
9.00000,7.0654120279e-14
9.10000,6.5528898730e-14
9.20000,6.0689404846e-14
9.30000,5.6155534314e-14
9.40000,5.1943972018e-14
9.50000,4.8068018543e-14
9.60000,4.4537472802e-14
9.70000,4.1358569352e-14
9.80000,3.8533968461e-14
9.90000,3.6062796392e-14
10.00000,3.3940732944e-14
10.10000,3.2160142831e-14
10.20000,3.0710247165e-14
10.30000,2.9577330963e-14
10.40000,2.8744982397e-14
10.50000,2.8194359309e-14
10.60000,2.7904478402e-14
10.70000,2.7852522449e-14
10.80000,2.8014160875e-14
10.90000,2.8363879111e-14
11.00000,2.8875312203e-14
11.10000,2.9521578335e-14
11.20000,3.0275608103e-14
11.30000,3.1110465603e-14
11.40000,3.1999657664e-14
11.50000,3.2917427867e-14
11.60000,3.3839032291e-14
11.70000,3.4740994279e-14
11.80000,3.5601335877e-14
11.90000,3.6399783977e-14
12.00000,3.7117949537e-14
12.10000,3.7739478681e-14
12.20000,3.8250174820e-14
12.30000,3.8638091317e-14
12.40000,3.8893594594e-14
12.50000,3.9009397909e-14
12.60000,3.8980566371e-14
12.70000,3.8804494081e-14
12.80000,3.8480854563e-14
12.90000,3.8011525928e-14
13.00000,3.7400492449e-14
13.10000,3.6653724434e-14
13.20000,3.5779038484e-14
13.30000,3.4785940348e-14
13.40000,3.3685452747e-14
13.50000,3.2489930595e-14
13.60000,3.1212866143e-14
13.70000,2.9868686577e-14
13.80000,2.8472546623e-14
13.90000,2.7040118673e-14
14.00000,2.5587382917e-14
14.10000,2.4130419857e-14
14.20000,2.2685207513e-14
14.30000,2.1267425485e-14
14.40000,1.9892267897e-14
14.50000,1.8574267103e-14
14.60000,1.7327129838e-14
14.70000,1.6163587328e-14
14.80000,1.5095260661e-14
14.90000,1.4132542519e-14
15.00000,1.3284496161e-14
15.10000,1.2558772320e-14
15.20000,1.1961544471e-14
15.30000,1.1497462705e-14
15.40000,1.1169626232e-14
15.50000,1.0979574328e-14
15.60000,1.0927295348e-14
15.70000,1.1011253227e-14
15.80000,1.1228430726e-14
15.90000,1.1574388508e-14
16.00000,1.2043338966e-14
16.10000,1.2628233629e-14
16.20000,1.3320862807e-14
16.30000,1.4111966057e-14
16.40000,1.4991351988e-14
16.50000,1.5948025817e-14
16.60000,1.6970323085e-14
16.70000,1.8046047878e-14
16.80000,1.9162613929e-14
16.90000,2.0307186945e-14
17.00000,2.1466826573e-14
17.10000,2.2628626426e-14
17.20000,2.3779850677e-14
17.30000,2.4908065796e-14
17.40000,2.6001266090e-14
17.50000,2.7047991808e-14
17.60000,2.8037438707e-14
17.70000,2.8959558049e-14
17.80000,2.9805146197e-14
17.90000,3.0565923045e-14
18.00000,3.1234598715e-14
18.10000,3.1804928058e-14
18.20000,3.2271752666e-14
18.30000,3.2631030243e-14
18.40000,3.2879851315e-14
18.50000,3.3016443407e-14
18.60000,3.3040162966e-14
18.70000,3.2951475397e-14
18.80000,3.2751923751e-14
18.90000,3.2444086674e-14
19.00000,3.2031526356e-14
19.10000,3.1518727300e-14
19.20000,3.0911026809e-14
19.30000,3.0214538167e-14
19.40000,2.9436067543e-14
19.50000,2.8583025683e-14
19.60000,2.7663335498e-14
19.70000,2.6685336657e-14
19.80000,2.5657688317e-14
19.90000,2.4589271104e-14
20.00000,2.3489089425e-14
20.10000,2.2366175192e-14
20.20000,2.1229493957e-14
20.30000,2.0087854443e-14
20.40000,1.8949822343e-14
20.50000,1.7823639250e-14
20.60000,1.6717147443e-14
20.70000,1.5637721196e-14
20.80000,1.4592205210e-14
20.90000,1.3586860605e-14
21.00000,1.2627318893e-14
21.10000,1.1718544193e-14
21.20000,1.0864803872e-14
21.30000,1.0069647710e-14
21.40000,9.3358955505e-15
21.50000,8.6656333502e-15
21.60000,8.0602174150e-15
21.70000,7.5202865385e-15
21.80000,7.0457816766e-15
21.90000,6.6359727155e-15
22.00000,6.2894918231e-15
22.10000,6.0043728157e-15
22.20000,5.7780959181e-15
22.30000,5.6076372513e-15
22.40000,5.4895223507e-15
22.50000,5.4198829874e-15
22.60000,5.3945165502e-15
22.70000,5.4089472394e-15
22.80000,5.4584883207e-15
22.90000,5.5383046982e-15
23.00000,5.6434750835e-15
23.10000,5.7690530616e-15
23.20000,5.9101263859e-15
23.30000,6.0618738753e-15
23.40000,6.2196193285e-15
23.50000,6.3788819251e-15
23.60000,6.5354226321e-15
23.70000,6.6852861994e-15
23.80000,6.8248383852e-15
23.90000,6.9507981204e-15
24.00000,7.0602643827e-15
24.10000,7.1507376241e-15
