# Differential cross section for O-CO elastic scattering
# Collision energy: 0.039000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.1664891548e-12
0.20000,5.0848505266e-12
0.30000,4.9515683891e-12
0.40000,4.7706831392e-12
0.50000,4.5475932381e-12
0.60000,4.2888148799e-12
0.70000,4.0016970276e-12
0.80000,3.6941076094e-12
0.90000,3.3741079052e-12
1.00000,3.0496322978e-12
1.10000,2.7281896406e-12
1.20000,2.4166005915e-12
1.30000,2.1207825457e-12
1.40000,1.8455904821e-12
1.50000,1.5947183679e-12
1.60000,1.3706620003e-12
1.70000,1.1747405755e-12
1.80000,1.0071710730e-12
1.90000,8.6718694190e-13
2.00000,7.5319069599e-13
2.10000,6.6292894869e-13
2.20000,5.9367816366e-13
2.30000,5.4242990849e-13
2.40000,5.0606558457e-13
2.50000,4.8151232236e-13
2.60000,4.6587381177e-13
2.70000,4.5653210232e-13
2.80000,4.5121868051e-13
2.90000,4.4805525186e-13
3.00000,4.4556648859e-13
3.10000,4.4266845406e-13
3.20000,4.3863742172e-13
3.30000,4.3306435247e-13
3.40000,4.2580039821e-13
3.50000,4.1689851213e-13
3.60000,4.0655564235e-13
3.70000,3.9505915605e-13
3.80000,3.8274018057e-13
3.90000,3.6993555161e-13
4.00000,3.5695910799e-13
4.10000,3.4408223599e-13
4.20000,3.3152289160e-13
4.30000,3.1944184407e-13
4.40000,3.0794459434e-13
4.50000,2.9708731882e-13
4.60000,2.8688524486e-13
4.70000,2.7732204646e-13
4.80000,2.6835911544e-13
4.90000,2.5994387485e-13
5.00000,2.5201661937e-13
5.10000,2.4451566145e-13
5.20000,2.3738080721e-13
5.30000,2.3055536977e-13
5.40000,2.2398704341e-13
5.50000,2.1762801165e-13
5.60000,2.1143465575e-13
5.70000,2.0536717826e-13
5.80000,1.9938937568e-13
5.90000,1.9346869916e-13
6.00000,1.8757664687e-13
6.10000,1.8168944786e-13
6.20000,1.7578893207e-13
6.30000,1.6986344118e-13
6.40000,1.6390861912e-13
6.50000,1.5792792991e-13
6.60000,1.5193277838e-13
6.70000,1.4594215226e-13
6.80000,1.3998175479e-13
6.90000,1.3408265013e-13
7.00000,1.2827949361e-13
7.10000,1.2260846030e-13
7.20000,1.1710501575e-13
7.30000,1.1180168953e-13
7.40000,1.0672601446e-13
7.50000,1.0189878362e-13
7.60000,9.7332753399e-14
7.70000,9.3031887338e-14
7.80000,8.8991195098e-14
