# Differential cross section for O-CO elastic scattering
# Collision energy: 0.005900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.6059214575e-11
0.20000,1.5808934493e-11
0.30000,1.5399699151e-11
0.40000,1.4843008899e-11
0.50000,1.4154289268e-11
0.60000,1.3352258515e-11
0.70000,1.2458172285e-11
0.80000,1.1494983825e-11
0.90000,1.0486461704e-11
1.00000,9.4563080614e-12
1.10000,8.4273189525e-12
1.20000,7.4206246311e-12
1.30000,6.4550418495e-12
1.40000,5.5465629130e-12
1.50000,4.7079978019e-12
1.60000,3.9487767339e-12
1.70000,3.2749116631e-12
1.80000,2.6891069245e-12
1.90000,2.1910020307e-12
2.00000,1.7775238706e-12
2.10000,1.4433215274e-12
2.20000,1.1812547476e-12
2.30000,9.8290676391e-13
2.40000,8.3909358227e-13
2.50000,7.4034475597e-13
2.60000,6.7733478907e-13
2.70000,6.4124926052e-13
2.80000,6.2407515866e-13
2.90000,6.1881037130e-13
3.00000,6.1959243627e-13
3.10000,6.2175121863e-13
3.20000,6.2179391295e-13
3.30000,6.1733352114e-13
3.40000,6.0697366184e-13
3.50000,5.9016323950e-13
3.60000,5.6703422424e-13
3.70000,5.3823470947e-13
3.80000,5.0476770391e-13
3.90000,4.6784398378e-13
4.00000,4.2875498584e-13
4.10000,3.8876936105e-13
4.20000,3.4905460023e-13
4.30000,3.1062322409e-13
4.40000,2.7430149283e-13
4.50000,2.4071748564e-13
4.60000,2.1030473724e-13
4.70000,1.8331736987e-13
4.80000,1.5985276819e-13
4.90000,1.3987823711e-13
5.00000,1.2325867092e-13
5.10000,1.0978295940e-13
5.20000,9.9187580725e-14
5.30000,9.1176513441e-14
5.40000,8.5437187278e-14
5.50000,8.1652651820e-14
5.60000,7.9510456999e-14
5.70000,7.8708912083e-14
5.80000,7.8961435224e-14
5.90000,7.9999649138e-14
6.00000,8.1575751075e-14
6.10000,8.3464519313e-14
6.20000,8.5465144479e-14
6.30000,8.7402917265e-14
6.40000,8.9130683234e-14
6.50000,9.0529900916e-14
6.60000,9.1511114336e-14
6.70000,9.2013671539e-14
6.80000,9.2004577360e-14
6.90000,9.1476449044e-14
7.00000,9.0444632996e-14
7.10000,8.8943626509e-14
7.20000,8.7023017802e-14
7.30000,8.4743202785e-14
7.40000,8.2171152904e-14
7.50000,7.9376494607e-14
7.60000,7.6428120278e-14
7.70000,7.3391489162e-14
7.80000,7.0326702544e-14
7.90000,6.7287359454e-14
8.00000,6.4320126038e-14
8.10000,6.1464891197e-14
8.20000,5.8755338897e-14
8.30000,5.6219746934e-14
8.40000,5.3881823939e-14
8.50000,5.1761418992e-14
8.60000,4.9874977925e-14
8.70000,4.8235671530e-14
8.80000,4.6853177334e-14
8.90000,4.5733151823e-14
9.00000,4.4876477953e-14
9.10000,4.4278408662e-14
9.20000,4.3927747475e-14
9.30000,4.3806210615e-14
9.40000,4.3888101563e-14
9.50000,4.4140400739e-14
9.60000,4.4523333338e-14
9.70000,4.4991431759e-14
9.80000,4.5495060504e-14
9.90000,4.5982325827e-14
10.00000,4.6401254266e-14
10.10000,4.6702097054e-14
10.20000,4.6839603668e-14
10.30000,4.6775108304e-14
10.40000,4.6478287556e-14
10.50000,4.5928474052e-14
10.60000,4.5115446609e-14
10.70000,4.4039658815e-14
10.80000,4.2711910918e-14
10.90000,4.1152510524e-14
11.00000,3.9390002272e-14
11.10000,3.7459572571e-14
11.20000,3.5401250833e-14
11.30000,3.3258032588e-14
11.40000,3.1074042934e-14
11.50000,2.8892842341e-14
11.60000,2.6755953117e-14
11.70000,2.4701656860e-14
11.80000,2.2764083868e-14
11.90000,2.0972588050e-14
12.00000,1.9351377769e-14
12.10000,1.7919356552e-14
12.20000,1.6690118674e-14
12.30000,1.5672043816e-14
12.40000,1.4868441487e-14
12.50000,1.4277708482e-14
12.60000,1.3893479197e-14
12.70000,1.3704766817e-14
12.80000,1.3696110753e-14
12.90000,1.3847759889e-14
13.00000,1.4135930391e-14
13.10000,1.4533179737e-14
13.20000,1.5008934707e-14
13.30000,1.5530200710e-14
13.40000,1.6062463903e-14
13.50000,1.6570777891e-14
13.60000,1.7021005321e-14
13.70000,1.7381163919e-14
13.80000,1.7622808526e-14
13.90000,1.7722367747e-14
14.00000,1.7662347274e-14
14.10000,1.7432312888e-14
14.20000,1.7029574700e-14
14.30000,1.6459509866e-14
14.40000,1.5735482689e-14
14.50000,1.4878346824e-14
14.60000,1.3915542269e-14
14.70000,1.2879827477e-14
14.80000,1.1807712187e-14
14.90000,1.0737677230e-14
15.00000,9.7082821289e-15
15.10000,8.7562686965e-15
15.20000,7.9147685588e-15
15.30000,7.2117148216e-15
15.40000,6.6685437517e-15
15.50000,6.2992526266e-15
15.60000,6.1098565008e-15
15.70000,6.0982613901e-15
15.80000,6.2545462074e-15
15.90000,6.5616224621e-15
16.00000,6.9962207942e-15
16.10000,7.5301379903e-15
16.20000,8.1316679497e-15
16.30000,8.7671353713e-15
16.40000,9.4024515461e-15
16.50000,1.0004616966e-14
16.60000,1.0543104650e-14
16.70000,1.0991070035e-14
16.80000,1.1326346874e-14
16.90000,1.1532202598e-14
17.00000,1.1597840188e-14
17.10000,1.1518645711e-14
17.20000,1.1296190995e-14
17.30000,1.0938008911e-14
17.40000,1.0457164493e-14
17.50000,9.8716488183e-15
17.60000,9.2036244300e-15
17.70000,8.4785517688e-15
17.80000,7.7242258642e-15
17.90000,6.9697520780e-15
18.00000,6.2444892319e-15
18.10000,5.5769883057e-15
18.20000,4.9939551134e-15
18.30000,4.5192658743e-15
18.40000,4.1730651705e-15
18.50000,3.9709760710e-15
18.60000,3.9234517970e-15
18.70000,4.0352967876e-15
18.80000,4.3053820336e-15
18.90000,4.7265748124e-15
19.00000,5.2858963893e-15
19.10000,5.9649129172e-15
19.20000,6.7403549494e-15
19.30000,7.5849501573e-15
19.40000,8.4684426297e-15
19.50000,9.3587612887e-15
19.60000,1.0223290278e-14
19.70000,1.1030186457e-14
19.80000,1.1749684067e-14
19.90000,1.2355324781e-14
20.00000,1.2825053032e-14
20.10000,1.3142121824e-14
20.20000,1.3295763005e-14
20.30000,1.3281587757e-14
20.40000,1.3101697109e-14
20.50000,1.2764497824e-14
20.60000,1.2284234956e-14
20.70000,1.1680267680e-14
20.80000,1.0976128711e-14
20.90000,1.0198418778e-14
21.00000,9.3755955161e-15
21.10000,8.5367203182e-15
21.20000,7.7102269277e-15
21.30000,6.9227719686e-15
21.40000,6.1982205214e-15
21.50000,5.5568099055e-15
21.60000,5.0145227717e-15
21.70000,4.5826873666e-15
21.80000,4.2678093306e-15
21.90000,4.0716265617e-15
22.00000,3.9913673071e-15
22.10000,4.0201823965e-15
22.20000,4.1477158373e-15
22.30000,4.3607740862e-15
22.40000,4.6440531797e-15
22.50000,4.9808843477e-15
22.60000,5.3539623644e-15
22.70000,5.7460262012e-15
22.80000,6.1404679567e-15
22.90000,6.5218529645e-15
23.00000,6.8763408428e-15
23.10000,7.1920035929e-15
23.20000,7.4590422922e-15
23.30000,7.6699082408e-15
23.40000,7.8193374965e-15
23.50000,7.9043096128e-15
23.60000,7.9239421998e-15
23.70000,7.8793328758e-15
23.80000,7.7733595272e-15
23.90000,7.6104488004e-15
24.00000,7.3963216705e-15
24.10000,7.1377239474e-15
24.20000,6.8421488385e-15
24.30000,6.5175582335e-15
24.40000,6.1721092048e-15
24.50000,5.8138922441e-15
24.60000,5.4506878664e-15
24.70000,5.0897482444e-15
24.80000,4.7376103589e-15
24.90000,4.3999466094e-15
25.00000,4.0814578579e-15
25.10000,3.7858124205e-15
25.20000,3.5156326160e-15
25.30000,3.2725282043e-15
25.40000,3.0571735559e-15
25.50000,2.8694228586e-15
25.60000,2.7084553150e-15
25.70000,2.5729403164e-15
25.80000,2.4612112076e-15
25.90000,2.3714356262e-15
26.00000,2.3017706276e-15
26.10000,2.2504919167e-15
26.20000,2.2160884617e-15
26.30000,2.1973164502e-15
26.40000,2.1932097695e-15
26.50000,2.2030477250e-15
26.60000,2.2262842649e-15
26.70000,2.2624462730e-15
26.80000,2.3110112554e-15
