# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.0923148629e-11
0.20000,2.0472803577e-11
0.30000,1.9742280528e-11
0.40000,1.8760407198e-11
0.50000,1.7565137238e-11
0.60000,1.6201359563e-11
0.70000,1.4718367414e-11
0.80000,1.3167167177e-11
0.90000,1.1597813121e-11
1.00000,1.0056945196e-11
1.10000,8.5856842378e-12
1.20000,7.2180046666e-12
1.30000,5.9796626039e-12
1.40000,4.8877111941e-12
1.50000,3.9505889728e-12
1.60000,3.1687253692e-12
1.70000,2.5355731549e-12
1.80000,2.0389533513e-12
1.90000,1.6625851420e-12
2.00000,1.3876719525e-12
2.10000,1.1944242230e-12
2.20000,1.0634177194e-12
2.30000,9.7671107011e-13
2.40000,9.1867471127e-13
2.50000,8.7651267075e-13
2.60000,8.4048589175e-13
2.70000,8.0386886334e-13
2.80000,7.6268857521e-13
2.90000,7.1530538703e-13
3.00000,6.6189917749e-13
3.10000,6.0392167017e-13
3.20000,5.4356822182e-13
3.30000,4.8331106632e-13
3.40000,4.2552266924e-13
3.50000,3.7220407637e-13
3.60000,3.2482036037e-13
3.70000,2.8423459682e-13
3.80000,2.5072395989e-13
3.90000,2.2405683367e-13
4.00000,2.0360821884e-13
4.10000,1.8849178718e-13
4.20000,1.7769008263e-13
4.30000,1.7016884984e-13
4.40000,1.6496653266e-13
4.50000,1.6125494047e-13
4.60000,1.5837138370e-13
4.70000,1.5582586375e-13
4.80000,1.5328899221e-13
4.90000,1.5056721389e-13
5.00000,1.4757176706e-13
5.10000,1.4428688397e-13
5.20000,1.4074131494e-13
5.30000,1.3698565267e-13
5.40000,1.3307640306e-13
5.50000,1.2906649315e-13
5.60000,1.2500104081e-13
5.70000,1.2091677104e-13
5.80000,1.1684341452e-13
5.90000,1.1280567772e-13
6.00000,1.0882481482e-13
6.10000,1.0491933673e-13
6.20000,1.0110485458e-13
6.30000,9.7393393260e-14
6.40000,9.3792682891e-14
6.50000,9.0305936184e-14
6.60000,8.6932474734e-14
6.70000,8.3669327375e-14
6.80000,8.0513650710e-14
6.90000,7.7465577102e-14
7.00000,7.4530929646e-14
7.10000,7.1723189217e-14
7.20000,6.9064166231e-14
7.30000,6.6583007473e-14
7.40000,6.4313426106e-14
7.50000,6.2289337773e-14
7.60000,6.0539369542e-14
7.70000,5.9080935437e-14
7.80000,5.7914706195e-14
7.90000,5.7020319322e-14
8.00000,5.6354073431e-14
8.10000,5.5849140166e-14
8.20000,5.5418534858e-14
8.30000,5.4960751343e-14
8.40000,5.4367630671e-14
8.50000,5.3533740850e-14
8.60000,5.2366332638e-14
8.70000,5.0794831356e-14
8.80000,4.8778839873e-14
8.90000,4.6313761352e-14
9.00000,4.3433385971e-14
9.10000,4.0209095441e-14
9.20000,3.6745686412e-14
9.30000,3.3174158934e-14
9.40000,2.9642120223e-14
9.50000,2.6302684372e-14
9.60000,2.3302881947e-14
9.70000,2.0772618155e-14
9.80000,1.8815135934e-14
9.90000,1.7499764142e-14
10.00000,1.6857484665e-14
10.10000,1.6879565567e-14
10.20000,1.7519213669e-14
10.30000,1.8695930727e-14
10.40000,2.0302039729e-14
10.50000,2.2210700873e-14
10.60000,2.4284670019e-14
10.70000,2.6385065541e-14
10.80000,2.8379492739e-14
10.90000,3.0149011472e-14
11.00000,3.1593600910e-14
11.10000,3.2635952222e-14
11.20000,3.3223584440e-14
11.30000,3.3329413283e-14
11.40000,3.2950996602e-14
11.50000,3.2108728952e-14
11.60000,3.0843264391e-14
11.70000,2.9212419129e-14
11.80000,2.7287756286e-14
11.90000,2.5150997293e-14
12.00000,2.2890351575e-14
12.10000,2.0596818112e-14
12.20000,1.8360495645e-14
12.30000,1.6266943773e-14
12.40000,1.4393661724e-14
12.50000,1.2806787782e-14
12.60000,1.1558160604e-14
12.70000,1.0682913517e-14
12.80000,1.0197785270e-14
12.90000,1.0100318947e-14
13.00000,1.0369082289e-14
13.10000,1.0964979085e-14
13.20000,1.1833638301e-14
13.30000,1.2908774424e-14
13.40000,1.4116320111e-14
13.50000,1.5379052461e-14
13.60000,1.6621377447e-14
13.70000,1.7773911212e-14
13.80000,1.8777506383e-14
13.90000,1.9586416181e-14
14.00000,2.0170364800e-14
14.10000,2.0515391383e-14
14.20000,2.0623446293e-14
14.30000,2.0510830474e-14
14.40000,2.0205669459e-14
14.50000,1.9744692931e-14
14.60000,1.9169640648e-14
14.70000,1.8523632001e-14
14.80000,1.7847818893e-14
14.90000,1.7178593284e-14
15.00000,1.6545548218e-14
15.10000,1.5970303050e-14
15.20000,1.5466210223e-14
15.30000,1.5038872110e-14
15.40000,1.4687321510e-14
15.50000,1.4405665164e-14
15.60000,1.4184960708e-14
15.70000,1.4015095073e-14
15.80000,1.3886454980e-14
15.90000,1.3791223548e-14
16.00000,1.3724194913e-14
16.10000,1.3683063741e-14
16.20000,1.3668210824e-14
16.30000,1.3682062469e-14
16.40000,1.3728144363e-14
16.50000,1.3809976182e-14
16.60000,1.3929959872e-14
16.70000,1.4088403010e-14
16.80000,1.4282791759e-14
16.90000,1.4507390096e-14
17.00000,1.4753198615e-14
17.10000,1.5008262934e-14
17.20000,1.5258283718e-14
17.30000,1.5487451770e-14
17.40000,1.5679414958e-14
17.50000,1.5818280011e-14
17.60000,1.5889560206e-14
17.70000,1.5880997601e-14
17.80000,1.5783211969e-14
17.90000,1.5590154166e-14
18.00000,1.5299365298e-14
18.10000,1.4912061571e-14
18.20000,1.4433075817e-14
18.30000,1.3870689758e-14
18.40000,1.3236386472e-14
18.50000,1.2544542329e-14
18.60000,1.1812064399e-14
18.70000,1.1057966382e-14
18.80000,1.0302866368e-14
18.90000,9.5683858658e-15
19.00000,8.8764328464e-15
19.10000,8.2483623789e-15
19.20000,7.7040255850e-15
19.30000,7.2607388706e-15
19.40000,6.9322275432e-15
19.50000,6.7276174724e-15
19.60000,6.6505619579e-15
19.70000,6.6985956660e-15
19.80000,6.8628016207e-15
19.90000,7.1278603974e-15
20.00000,7.4725238895e-15
20.10000,7.8705216636e-15
20.20000,8.2918694424e-15
20.30000,8.7045107240e-15
20.40000,9.0761882288e-15
20.50000,9.3764156301e-15
20.60000,9.5784049279e-15
20.70000,9.6608027380e-15
20.80000,9.6091001387e-15
20.90000,9.4166045875e-15
21.00000,9.0848964910e-15
21.10000,8.6237339818e-15
21.20000,8.0504133710e-15
21.30000,7.3886354484e-15
21.40000,6.6669654017e-15
21.50000,5.9170033583e-15
21.60000,5.1714011212e-15
21.70000,4.4618674014e-15
21.80000,3.8172987759e-15
21.90000,3.2621578416e-15
22.00000,2.8151956587e-15
22.10000,2.4885852738e-15
22.20000,2.2874999132e-15
22.30000,2.2101363744e-15
22.40000,2.2481539441e-15
22.50000,2.3874740229e-15
22.60000,2.6093670260e-15
22.70000,2.8917417643e-15
22.80000,3.2105483350e-15
22.90000,3.5412078546e-15
23.00000,3.8599899406e-15
23.10000,4.1452701757e-15
23.20000,4.3786132726e-15
23.30000,4.5456418195e-15
23.40000,4.6366641182e-15
23.50000,4.6470469042e-15
23.60000,4.5773292752e-15
23.70000,4.4330829633e-15
23.80000,4.2245315009e-15
23.90000,3.9659473876e-15
24.00000,3.6748526395e-15
24.10000,3.3710545514e-15
24.20000,3.0755553523e-15
24.30000,2.8093815772e-15
24.40000,2.5923859352e-15
24.50000,2.4420804586e-15
24.60000,2.3725637310e-15
24.70000,2.3936059636e-15
24.80000,2.5099526103e-15
24.90000,2.7208994202e-15
25.00000,3.0201790659e-15
25.10000,3.3961820813e-15
25.20000,3.8325137114e-15
25.30000,4.3088648899e-15
25.40000,4.8021518373e-15
25.50000,5.2878568804e-15
25.60000,5.7414852083e-15
25.70000,6.1400403546e-15
25.80000,6.4634166915e-15
25.90000,6.6956109286e-15
26.00000,6.8256665375e-15
26.10000,6.8482843389e-15
26.20000,6.7640576118e-15
26.30000,6.5793188140e-15
26.40000,6.3056147744e-15
26.50000,5.9588553412e-15
26.60000,5.5582044313e-15
26.70000,5.1248001614e-15
26.80000,4.6804008028e-15
26.90000,4.2460550489e-15
27.00000,3.8408886658e-15
27.10000,3.4810859711e-15
27.20000,3.1791253081e-15
27.30000,2.9433048093e-15
27.40000,2.7775704924e-15
27.50000,2.6816353450e-15
27.60000,2.6513574894e-15
27.70000,2.6793293211e-15
27.80000,2.7556186812e-15
27.90000,2.8685980410e-15
28.00000,3.0057981644e-15
28.10000,3.1547280715e-15
28.20000,3.3036122920e-15
28.30000,3.4420080729e-15
28.40000,3.5612780352e-15
28.50000,3.6549064900e-15
28.60000,3.7186591664e-15
28.70000,3.7505956996e-15
28.80000,3.7509514512e-15
28.90000,3.7219099690e-15
29.00000,3.6672898380e-15
29.10000,3.5921702043e-15
29.20000,3.5024784184e-15
29.30000,3.4045615689e-15
29.40000,3.3047616895e-15
29.50000,3.2090124721e-15
29.60000,3.1224736282e-15
29.70000,3.0492176229e-15
29.80000,2.9919822272e-15
29.90000,2.9520009128e-15
30.00000,2.9289212421e-15
30.10000,2.9208187354e-15
30.20000,2.9243100279e-15
30.30000,2.9347643405e-15
30.40000,2.9466065107e-15
30.50000,2.9536983560e-15
30.60000,2.9497784877e-15
30.70000,2.9289345030e-15
30.80000,2.8860764916e-15
30.90000,2.8173777088e-15
31.00000,2.7206477059e-15
31.10000,2.5956055579e-15
31.20000,2.4440262263e-15
31.30000,2.2697413363e-15
31.40000,2.0784862047e-15
31.50000,1.8775970119e-15
31.60000,1.6755745061e-15
31.70000,1.4815424025e-15
31.80000,1.3046385209e-15
31.90000,1.1533836597e-15
32.00000,1.0350764561e-15
32.10000,9.5526159560e-16
32.20000,9.1731369730e-16
32.30000,9.2217038869e-16
32.40000,9.6823629428e-16
32.50000,1.0514659555e-15
32.60000,1.1656193520e-15
32.70000,1.3026700226e-15
32.80000,1.4533340172e-15
32.90000,1.6076790749e-15
33.00000,1.7557682165e-15
33.10000,1.8882906975e-15
33.20000,1.9971359191e-15
33.30000,2.0758720187e-15
33.40000,2.1200997125e-15
33.50000,2.1276626067e-15
33.60000,2.0987065905e-15
33.70000,2.0355920508e-15
33.80000,1.9426725998e-15
33.90000,1.8259620844e-15
34.00000,1.6927173862e-15
34.10000,1.5509677369e-15
34.20000,1.4090220274e-15
34.30000,1.2749841513e-15
34.40000,1.1563032227e-15
34.50000,1.0593810456e-15
34.60000,9.8925402827e-16
34.70000,9.4936129095e-16
34.80000,9.4140542999e-16
34.90000,9.6530753510e-16
35.00000,1.0192537927e-15
35.10000,1.0998273930e-15
35.20000,1.2022164711e-15
35.30000,1.3204863798e-15
35.40000,1.4479026164e-15
35.50000,1.5772891419e-15
35.60000,1.7014055989e-15
35.70000,1.8133260705e-15
35.80000,1.9068016044e-15
35.90000,1.9765888624e-15
36.00000,2.0187280812e-15
36.10000,2.0307551783e-15
36.20000,2.0118353935e-15
36.30000,1.9628093502e-15
36.40000,1.8861467915e-15
36.50000,1.7858083242e-15
36.60000,1.6670210235e-15
36.70000,1.5359793581e-15
36.80000,1.3994881552e-15
36.90000,1.2645687939e-15
37.00000,1.1380530537e-15
37.10000,1.0261906767e-15
37.20000,9.3429647516e-16
37.30000,8.6646061408e-16
37.40000,8.2534158567e-16
37.50000,8.1205562041e-16
37.60000,8.2616926409e-16
37.70000,8.6579415126e-16
37.80000,9.2777527352e-16
37.90000,1.0079569545e-15
38.00000,1.1015049411e-15
38.10000,1.2032590342e-15
38.20000,1.3080888786e-15
38.30000,1.4112260693e-15
38.40000,1.5085485459e-15
38.50000,1.5967980421e-15
38.60000,1.6737176627e-15
38.70000,1.7381038425e-15
38.80000,1.7897743193e-15
38.90000,1.8294606157e-15
39.00000,1.8586392747e-15
39.10000,1.8793202304e-15
39.20000,1.8938129417e-15
39.30000,1.9044911711e-15
39.40000,1.9135756819e-15
39.50000,1.9229509504e-15
39.60000,1.9340276833e-15
39.70000,1.9476580093e-15
39.80000,1.9641052128e-15
39.90000,1.9830652675e-15
40.00000,2.0037336228e-15
40.10000,2.0249079203e-15
40.20000,2.0451157201e-15
40.30000,2.0627558399e-15
40.40000,2.0762424158e-15
40.50000,2.0841420552e-15
40.60000,2.0852961722e-15
40.70000,2.0789225167e-15
40.80000,2.0646917707e-15
40.90000,2.0427767323e-15
41.00000,2.0138729249e-15
41.10000,1.9791904705e-15
41.20000,1.9404177873e-15
41.30000,1.8996582474e-15
41.40000,1.8593414757e-15
41.50000,1.8221116239e-15
41.60000,1.7906958020e-15
41.70000,1.7677569229e-15
41.80000,1.7557364976e-15
41.90000,1.7566942925e-15
42.00000,1.7721530864e-15
42.10000,1.8029578329e-15
42.20000,1.8491591497e-15
42.30000,1.9099310079e-15
42.40000,1.9835316583e-15
42.50000,2.0673150987e-15
42.60000,2.1577978015e-15
42.70000,2.2507820586e-15
42.80000,2.3415333955e-15
42.90000,2.4250053238e-15
43.00000,2.4961006049e-15
43.10000,2.5499545574e-15
43.20000,2.5822231292e-15
43.30000,2.5893567953e-15
43.40000,2.5688410732e-15
43.50000,2.5193856953e-15
43.60000,2.4410472364e-15
43.70000,2.3352741113e-15
43.80000,2.2048680529e-15
43.90000,2.0538620548e-15
44.00000,1.8873208415e-15
44.10000,1.7110756941e-15
