# Differential cross section for O-CO elastic scattering
# Collision energy: 0.005100 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5254411239e-11
0.20000,1.5052120859e-11
0.30000,1.4720481260e-11
0.40000,1.4267547924e-11
0.50000,1.3704186391e-11
0.60000,1.3043682893e-11
0.70000,1.2301274914e-11
0.80000,1.1493622690e-11
0.90000,1.0638244981e-11
1.00000,9.7529434503e-12
1.10000,8.8552398274e-12
1.20000,7.9618486296e-12
1.30000,7.0882057144e-12
1.40000,6.2480695463e-12
1.50000,5.4532079306e-12
1.60000,4.7131783994e-12
1.70000,4.0352056706e-12
1.80000,3.4241549105e-12
1.90000,2.8825951734e-12
2.00000,2.4109435713e-12
2.10000,2.0076776330e-12
2.20000,1.6696010613e-12
2.30000,1.3921467614e-12
2.40000,1.1697006023e-12
2.50000,9.9592984441e-13
2.60000,8.6410142295e-13
2.70000,7.6737719576e-13
2.80000,6.9907567355e-13
2.90000,6.5289248235e-13
3.00000,6.2307467461e-13
3.10000,6.0454683522e-13
3.20000,5.9298956386e-13
3.30000,5.8487322545e-13
3.40000,5.7745174780e-13
3.50000,5.6872264668e-13
3.60000,5.5736034749e-13
3.70000,5.4263025653e-13
3.80000,5.2429095277e-13
3.90000,5.0249138535e-13
4.00000,4.7766915436e-13
4.10000,4.5045491432e-13
4.20000,4.2158676643e-13
4.30000,3.9183728840e-13
4.40000,3.6195467214e-13
4.50000,3.3261836828e-13
4.60000,3.0440872397e-13
4.70000,2.7778938073e-13
4.80000,2.5310068745e-13
4.90000,2.3056207875e-13
5.00000,2.1028125535e-13
5.10000,1.9226805415e-13
5.20000,1.7645107702e-13
5.30000,1.6269542097e-13
5.40000,1.5082018007e-13
5.50000,1.4061473573e-13
5.60000,1.3185318604e-13
5.70000,1.2430656296e-13
5.80000,1.1775273244e-13
5.90000,1.1198405818e-13
6.00000,1.0681303273e-13
6.10000,1.0207614580e-13
6.20000,9.7636276294e-14
6.30000,9.3383874933e-14
6.40000,8.9237161122e-14
6.50000,8.5141503301e-14
6.60000,8.1068098747e-14
6.70000,7.7012024719e-14
6.80000,7.2989704372e-14
6.90000,6.9035820544e-14
7.00000,6.5199718154e-14
7.10000,6.1541358703e-14
7.20000,5.8126923463e-14
7.30000,5.5024199606e-14
7.40000,5.2297919467e-14
7.50000,5.0005251628e-14
7.60000,4.8191658782e-14
7.70000,4.6887338118e-14
7.80000,4.6104443802e-14
7.90000,4.5835258332e-14
8.00000,4.6051432160e-14
8.10000,4.6704352457e-14
8.20000,4.7726636818e-14
8.30000,4.9034680984e-14
8.40000,5.0532126600e-14
8.50000,5.2114060228e-14
8.60000,5.3671712332e-14
8.70000,5.5097397626e-14
8.80000,5.6289427567e-14
8.90000,5.7156732208e-14
9.00000,5.7622951067e-14
9.10000,5.7629788927e-14
9.20000,5.7139479610e-14
9.30000,5.6136255014e-14
9.40000,5.4626774288e-14
9.50000,5.2639524981e-14
9.60000,5.0223260803e-14
9.70000,4.7444586430e-14
9.80000,4.4384836113e-14
9.90000,4.1136418597e-14
10.00000,3.7798815228e-14
10.10000,3.4474421609e-14
10.20000,3.1264416623e-14
10.30000,2.8264827668e-14
10.40000,2.5562939446e-14
10.50000,2.3234167688e-14
10.60000,2.1339490816e-14
10.70000,1.9923503749e-14
10.80000,1.9013130231e-14
10.90000,1.8617004651e-14
11.00000,1.8725511857e-14
11.10000,1.9311454463e-14
11.20000,2.0331301495e-14
11.30000,2.1726959612e-14
11.40000,2.3427998129e-14
11.50000,2.5354250994e-14
11.60000,2.7418712266e-14
11.70000,2.9530636108e-14
11.80000,3.1598747533e-14
11.90000,3.3534466317e-14
12.00000,3.5255043734e-14
12.10000,3.6686510642e-14
12.20000,3.7766336542e-14
