# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.2789745082e-11
0.20000,2.2308019189e-11
0.30000,2.1525659887e-11
0.40000,2.0472229086e-11
0.50000,1.9186773870e-11
0.60000,1.7715685156e-11
0.70000,1.6110209434e-11
0.80000,1.4423781948e-11
0.90000,1.2709357007e-11
1.00000,1.1016904706e-11
1.10000,9.3912243802e-12
1.20000,7.8701954047e-12
1.30000,6.4835485810e-12
1.40000,5.2521996104e-12
1.50000,4.1881437580e-12
1.60000,3.2948712677e-12
1.70000,2.5682294692e-12
1.80000,1.9976321780e-12
1.90000,1.5675014168e-12
2.00000,1.2588211894e-12
2.10000,1.0506875870e-12
2.20000,9.2175263584e-13
2.30000,8.5147908853e-13
2.40000,8.2114747178e-13
2.50000,8.1458265098e-13
2.60000,8.1859252734e-13
2.70000,8.2313416024e-13
2.80000,8.2124097506e-13
2.90000,8.0875773878e-13
3.00000,7.8393723830e-13
3.10000,7.4695424817e-13
3.20000,6.9938909212e-13
3.30000,6.4372592897e-13
3.40000,5.8290109039e-13
3.50000,5.1992569394e-13
3.60000,4.5759560214e-13
3.70000,3.9829165100e-13
3.80000,3.4386471472e-13
3.90000,2.9559407287e-13
4.00000,2.5420385980e-13
4.10000,2.1992097656e-13
4.20000,1.9255839245e-13
4.30000,1.7160976916e-13
4.40000,1.5634425685e-13
4.50000,1.4589360026e-13
4.60000,1.3932688857e-13
4.70000,1.3571103236e-13
4.80000,1.3415713801e-13
4.90000,1.3385429084e-13
5.00000,1.3409289016e-13
5.10000,1.3427972794e-13
5.20000,1.3394664743e-13
5.30000,1.3275405723e-13
5.40000,1.3048999240e-13
5.50000,1.2706495159e-13
5.60000,1.2250248635e-13
5.70000,1.1692550858e-13
5.80000,1.1053849012e-13
5.90000,1.0360609308e-13
6.00000,9.6429200528e-14
6.10000,8.9319720587e-14
6.20000,8.2575827770e-14
6.30000,7.6459420551e-14
6.40000,7.1177484194e-14
6.50000,6.6868754336e-14
6.60000,6.3596614000e-14
6.70000,6.1348581669e-14
6.80000,6.0042132590e-14
6.90000,5.9536014050e-14
7.00000,5.9645735810e-14
7.10000,6.0161590719e-14
7.20000,6.0867418296e-14
7.30000,6.1558372189e-14
7.40000,6.2056174434e-14
7.50000,6.2220699671e-14
7.60000,6.1957181769e-14
7.70000,6.1218818220e-14
7.80000,6.0005009327e-14
7.90000,5.8355862031e-14
8.00000,5.6343876757e-14
8.10000,5.4063899401e-14
8.20000,5.1622455464e-14
8.30000,4.9127499984e-14
8.40000,4.6679438392e-14
8.50000,4.4364031028e-14
8.60000,4.2247522703e-14
8.70000,4.0374072660e-14
8.80000,3.8765328609e-14
8.90000,3.7421812781e-14
9.00000,3.6325679659e-14
9.10000,3.5444366095e-14
9.20000,3.4734677369e-14
9.30000,3.4146923168e-14
9.40000,3.3628816563e-14
9.50000,3.3128956976e-14
9.60000,3.2599816629e-14
9.70000,3.2000224878e-14
9.80000,3.1297388095e-14
9.90000,3.0468492642e-14
10.00000,2.9501919596e-14
10.10000,2.8398061936e-14
10.20000,2.7169690622e-14
10.30000,2.5841778894e-14
10.40000,2.4450676336e-14
10.50000,2.3042534132e-14
10.60000,2.1670923935e-14
10.70000,2.0393662606e-14
10.80000,1.9268946048e-14
10.90000,1.8350995357e-14
11.00000,1.7685512845e-14
11.10000,1.7305318972e-14
11.20000,1.7226580510e-14
11.30000,1.7446035832e-14
11.40000,1.7939570974e-14
11.50000,1.8662402145e-14
11.60000,1.9550984821e-14
11.70000,2.0526610027e-14
11.80000,2.1500481851e-14
11.90000,2.2379915468e-14
12.00000,2.3075169662e-14
12.10000,2.3506347015e-14
12.20000,2.3609768442e-14
12.30000,2.3343260593e-14
12.40000,2.2689882085e-14
12.50000,2.1659748822e-14
12.60000,2.0289785896e-14
12.70000,1.8641416439e-14
12.80000,1.6796377744e-14
12.90000,1.4851014127e-14
13.00000,1.2909519314e-14
13.10000,1.1076677904e-14
13.20000,9.4506800999e-15
13.30000,8.1165567192e-15
13.40000,7.1407077715e-15
13.50000,6.5668874260e-15
13.60000,6.4138737489e-15
13.70000,6.6749072574e-15
13.80000,7.3188420918e-15
13.90000,8.2928296705e-15
14.00000,9.5262565298e-15
14.10000,1.0935591585e-14
14.20000,1.2429765448e-14
14.30000,1.3915704323e-14
14.40000,1.5303669021e-14
14.50000,1.6512099347e-14
14.60000,1.7471727946e-14
14.70000,1.8128797985e-14
14.80000,1.8447288841e-14
14.90000,1.8410117845e-14
15.00000,1.8019340282e-14
15.10000,1.7295412707e-14
15.20000,1.6275615991e-14
15.30000,1.5011755937e-14
15.40000,1.3567272964e-14
15.50000,1.2013900842e-14
15.60000,1.0428020105e-14
15.70000,8.8868562449e-15
15.80000,7.4646767586e-15
15.90000,6.2291442958e-15
16.00000,5.2379842312e-15
16.10000,4.5361219974e-15
16.20000,4.1534362512e-15
16.30000,4.1032563376e-15
16.40000,4.3817051292e-15
16.50000,4.9679507758e-15
16.60000,5.8253840564e-15
16.70000,6.9036841628e-15
16.80000,8.1416783814e-15
16.90000,9.4708448163e-15
17.00000,1.0819257096e-14
17.10000,1.2115731006e-14
17.20000,1.3293909695e-14
17.30000,1.4296019828e-14
17.40000,1.5076047514e-14
17.50000,1.5602119806e-14
17.60000,1.5857932766e-14
17.70000,1.5843136389e-14
17.80000,1.5572664409e-14
17.90000,1.5075076453e-14
18.00000,1.4390054148e-14
18.10000,1.3565255105e-14
18.20000,1.2652773458e-14
18.30000,1.1705479211e-14
18.40000,1.0773509002e-14
18.50000,9.9011586169e-15
18.60000,9.1243851666e-15
18.70000,8.4690688282e-15
18.80000,7.9501161401e-15
18.90000,7.5714156730e-15
19.00000,7.3265889440e-15
19.10000,7.2004206398e-15
19.20000,7.1708072362e-15
19.30000,7.2110349944e-15
19.40000,7.2921882932e-15
19.50000,7.3854966925e-15
19.60000,7.4644517691e-15
19.70000,7.5065591139e-15
19.80000,7.4946326514e-15
19.90000,7.4175830934e-15
20.00000,7.2706956026e-15
20.10000,7.0554299811e-15
20.20000,6.7788073048e-15
20.30000,6.4524683567e-15
20.40000,6.0915011152e-15
20.50000,5.7131375248e-15
20.60000,5.3354152225e-15
20.70000,4.9758896651e-15
20.80000,4.6504682276e-15
20.90000,4.3724222494e-15
21.00000,4.1516172590e-15
21.10000,3.9939868365e-15
21.20000,3.9012623725e-15
21.30000,3.8709594930e-15
21.40000,3.8966119153e-15
21.50000,3.9682345662e-15
21.60000,4.0729894705e-15
21.70000,4.1960198881e-15
21.80000,4.3214103472e-15
21.90000,4.4332228208e-15
22.00000,4.5165528411e-15
22.10000,4.5585446126e-15
22.20000,4.5493020623e-15
22.30000,4.4826341362e-15
22.40000,4.3565782169e-15
22.50000,4.1736556787e-15
22.60000,3.9408282555e-15
22.70000,3.6691425180e-15
22.80000,3.3730712585e-15
22.90000,3.0695834572e-15
23.00000,2.7769968828e-15
23.10000,2.5136872633e-15
23.20000,2.2967433567e-15
