# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000580 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.6633403895e-12
0.20000,3.6562110591e-12
0.30000,3.6443561782e-12
0.40000,3.6278166065e-12
0.50000,3.6066492566e-12
0.60000,3.5809268071e-12
0.70000,3.5507373352e-12
0.80000,3.5161838728e-12
0.90000,3.4773838890e-12
1.00000,3.4344687020e-12
1.10000,3.3875828243e-12
1.20000,3.3368832447e-12
1.30000,3.2825386531e-12
1.40000,3.2247286112e-12
1.50000,3.1636426759e-12
1.60000,3.0994794800e-12
1.70000,3.0324457755e-12
1.80000,2.9627554468e-12
1.90000,2.8906284983e-12
2.00000,2.8162900236e-12
2.10000,2.7399691616e-12
2.20000,2.6618980468e-12
2.30000,2.5823107580e-12
2.40000,2.5014422747e-12
2.50000,2.4195274429e-12
2.60000,2.3367999605e-12
2.70000,2.2534913838e-12
2.80000,2.1698301641e-12
2.90000,2.0860407168e-12
3.00000,2.0023425286e-12
3.10000,1.9189493084e-12
3.20000,1.8360681838e-12
3.30000,1.7538989494e-12
3.40000,1.6726333673e-12
3.50000,1.5924545260e-12
3.60000,1.5135362576e-12
3.70000,1.4360426161e-12
3.80000,1.3601274192e-12
3.90000,1.2859338539e-12
4.00000,1.2135941462e-12
4.10000,1.1432292970e-12
4.20000,1.0749488816e-12
4.30000,1.0088509150e-12
4.40000,9.4502177904e-13
4.50000,8.8353621279e-13
4.60000,8.2445736275e-13
4.70000,7.6783689149e-13
4.80000,7.1371514225e-13
4.90000,6.6212135685e-13
5.00000,6.1307394401e-13
5.10000,5.6658079490e-13
5.20000,5.2263964264e-13
5.30000,4.8123846204e-13
5.40000,4.4235590618e-13
5.50000,4.0596177569e-13
5.60000,3.7201751720e-13
5.70000,3.4047674673e-13
5.80000,3.1128579423e-13
5.90000,2.8438426531e-13
6.00000,2.5970561606e-13
6.10000,2.3717773741e-13
6.20000,2.1672354486e-13
6.30000,1.9826157028e-13
6.40000,1.8170655192e-13
6.50000,1.6697001948e-13
6.60000,1.5396087079e-13
6.70000,1.4258593725e-13
6.80000,1.3275053504e-13
6.90000,1.2435899952e-13
7.00000,1.1731520042e-13
7.10000,1.1152303554e-13
7.20000,1.0688690113e-13
7.30000,1.0331213706e-13
7.40000,1.0070544553e-13
7.50000,9.8975281817e-14
7.60000,9.8032216204e-14
7.70000,9.7789266332e-14
7.80000,9.8162199322e-14
7.90000,9.9069803424e-14
8.00000,1.0043412905e-13
8.10000,1.0218069927e-13
8.20000,1.0423869009e-13
8.30000,1.0654108090e-13
8.40000,1.0902477584e-13
8.50000,1.1163069675e-13
8.60000,1.1430384868e-13
8.70000,1.1699335911e-13
8.80000,1.1965249183e-13
8.90000,1.2223863703e-13
9.00000,1.2471327874e-13
9.10000,1.2704194114e-13
9.20000,1.2919411523e-13
9.30000,1.3114316739e-13
9.40000,1.3286623138e-13
9.50000,1.3434408533e-13
9.60000,1.3556101543e-13
9.70000,1.3650466773e-13
9.80000,1.3716588978e-13
9.90000,1.3753856352e-13
10.00000,1.3761943106e-13
10.10000,1.3740791467e-13
10.20000,1.3690593253e-13
10.30000,1.3611771147e-13
10.40000,1.3504959814e-13
10.50000,1.3370986968e-13
10.60000,1.3210854514e-13
10.70000,1.3025719872e-13
10.80000,1.2816877582e-13
10.90000,1.2585741273e-13
11.00000,1.2333826103e-13
11.10000,1.2062731713e-13
11.20000,1.1774125796e-13
11.30000,1.1469728315e-13
11.40000,1.1151296432e-13
11.50000,1.0820610196e-13
11.60000,1.0479459018e-13
11.70000,1.0129628962e-13
11.80000,9.7728908846e-14
11.90000,9.4109894254e-14
12.00000,9.0456328662e-14
12.10000,8.6784838594e-14
12.20000,8.3111510234e-14
12.30000,7.9451813984e-14
12.40000,7.5820537497e-14
12.50000,7.2231727040e-14
12.60000,6.8698636969e-14
12.70000,6.5233687094e-14
12.80000,6.1848427660e-14
12.90000,5.8553511658e-14
13.00000,5.5358674151e-14
13.10000,5.2272718279e-14
13.20000,4.9303507595e-14
13.30000,4.6457964372e-14
13.40000,4.3742073509e-14
13.50000,4.1160891666e-14
13.60000,3.8718561236e-14
13.70000,3.6418328789e-14
13.80000,3.4262567596e-14
13.90000,3.2252803873e-14
14.00000,3.0389746361e-14
14.10000,2.8673318891e-14
14.20000,2.7102695579e-14
14.30000,2.5676338312e-14
14.40000,2.4392036184e-14
14.50000,2.3246946579e-14
14.60000,2.2237637589e-14
14.70000,2.1360131473e-14
14.80000,2.0609948885e-14
14.90000,1.9982153616e-14
15.00000,1.9471397585e-14
15.10000,1.9071965864e-14
15.20000,1.8777821521e-14
15.30000,1.8582650055e-14
15.40000,1.8479903274e-14
15.50000,1.8462842405e-14
15.60000,1.8524580301e-14
15.70000,1.8658122591e-14
15.80000,1.8856407642e-14
15.90000,1.9112345204e-14
16.00000,1.9418853648e-14
16.10000,1.9768895684e-14
16.20000,2.0155512478e-14
16.30000,2.0571856093e-14
16.40000,2.1011220194e-14
16.50000,2.1467068951e-14
16.60000,2.1933064094e-14
16.70000,2.2403090089e-14
16.80000,2.2871277396e-14
16.90000,2.3332023788e-14
17.00000,2.3780013706e-14
17.10000,2.4210235656e-14
17.20000,2.4617997624e-14
17.30000,2.4998940527e-14
17.40000,2.5349049693e-14
17.50000,2.5664664396e-14
17.60000,2.5942485450e-14
17.70000,2.6179580894e-14
17.80000,2.6373389797e-14
17.90000,2.6521724198e-14
18.00000,2.6622769245e-14
18.10000,2.6675081546e-14
18.20000,2.6677585802e-14
18.30000,2.6629569752e-14
