# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000520 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.5990328535e-12
0.20000,2.5941937449e-12
0.30000,2.5861465550e-12
0.40000,2.5749181774e-12
0.50000,2.5605460793e-12
0.60000,2.5430781174e-12
0.70000,2.5225723051e-12
0.80000,2.4990965296e-12
0.90000,2.4727282225e-12
1.00000,2.4435539847e-12
1.10000,2.4116691684e-12
1.20000,2.3771774194e-12
1.30000,2.3401901803e-12
1.40000,2.3008261610e-12
1.50000,2.2592107758e-12
1.60000,2.2154755537e-12
1.70000,2.1697575234e-12
1.80000,2.1221985778e-12
1.90000,2.0729448207e-12
2.00000,2.0221459003e-12
2.10000,1.9699543332e-12
2.20000,1.9165248220e-12
2.30000,1.8620135719e-12
2.40000,1.8065776083e-12
2.50000,1.7503741006e-12
2.60000,1.6935596949e-12
2.70000,1.6362898603e-12
2.80000,1.5787182510e-12
2.90000,1.5209960880e-12
3.00000,1.4632715642e-12
3.10000,1.4056892748e-12
3.20000,1.3483896762e-12
3.30000,1.2915085764e-12
3.40000,1.2351766578e-12
3.50000,1.1795190368e-12
3.60000,1.1246548587e-12
3.70000,1.0706969332e-12
3.80000,1.0177514085e-12
3.90000,9.6591748680e-13
4.00000,9.1528718147e-13
4.10000,8.6594511649e-13
4.20000,8.1796836781e-13
4.30000,7.7142634722e-13
4.40000,7.2638072789e-13
4.50000,6.8288541123e-13
4.60000,6.4098653420e-13
4.70000,6.0072251589e-13
4.80000,5.6212414222e-13
4.90000,5.2521468714e-13
5.00000,4.9001006877e-13
5.10000,4.5651903853e-13
5.20000,4.2474340128e-13
5.30000,3.9467826432e-13
5.40000,3.6631231301e-13
5.50000,3.3962811054e-13
5.60000,3.1460241951e-13
5.70000,2.9120654267e-13
5.80000,2.6940668040e-13
5.90000,2.4916430215e-13
6.00000,2.3043652942e-13
6.10000,2.1317652750e-13
6.20000,1.9733390354e-13
6.30000,1.8285510837e-13
6.40000,1.6968383952e-13
6.50000,1.5776144319e-13
6.60000,1.4702731270e-13
6.70000,1.3741928133e-13
6.80000,1.2887400737e-13
6.90000,1.2132734942e-13
7.00000,1.1471473011e-13
7.10000,1.0897148650e-13
7.20000,1.0403320561e-13
7.30000,9.9836043648e-14
7.40000,9.6317027723e-14
7.50000,9.3414338897e-14
7.60000,9.1067575654e-14
7.70000,8.9217997014e-14
7.80000,8.7808744670e-14
7.90000,8.6785043688e-14
8.00000,8.6094381472e-14
8.10000,8.5686664838e-14
8.20000,8.5514355193e-14
8.30000,8.5532581963e-14
8.40000,8.5699234532e-14
8.50000,8.5975033102e-14
8.60000,8.6323578990e-14
8.70000,8.6711384987e-14
8.80000,8.7107886527e-14
8.90000,8.7485434483e-14
9.00000,8.7819270504e-14
9.10000,8.8087485887e-14
9.20000,8.8270965018e-14
9.30000,8.8353314512e-14
9.40000,8.8320779176e-14
9.50000,8.8162146002e-14
9.60000,8.7868637389e-14
9.70000,8.7433794820e-14
9.80000,8.6853354242e-14
9.90000,8.6125114356e-14
10.00000,8.5248799071e-14
10.10000,8.4225915295e-14
10.20000,8.3059607263e-14
10.30000,8.1754508536e-14
10.40000,8.0316592791e-14
10.50000,7.8753024449e-14
10.60000,7.7072010163e-14
10.70000,7.5282652132e-14
10.80000,7.3394804120e-14
10.90000,7.1418931040e-14
11.00000,6.9365972863e-14
11.10000,6.7247213557e-14
11.20000,6.5074155702e-14
11.30000,6.2858401339e-14
11.40000,6.0611539551e-14
11.50000,5.8345041199e-14
11.60000,5.6070161176e-14
11.70000,5.3797848449e-14
11.80000,5.1538664118e-14
11.90000,4.9302707636e-14
12.00000,4.7099551273e-14
