# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000710 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.2068979419e-12
0.20000,4.1977121368e-12
0.30000,4.1824442638e-12
0.40000,4.1611567545e-12
0.50000,4.1339364731e-12
0.60000,4.1008941808e-12
0.70000,4.0621638551e-12
0.80000,4.0179018688e-12
0.90000,3.9682860348e-12
1.00000,3.9135145247e-12
1.10000,3.8538046699e-12
1.20000,3.7893916533e-12
1.30000,3.7205271033e-12
1.40000,3.6474775997e-12
1.50000,3.5705231029e-12
1.60000,3.4899553196e-12
1.70000,3.4060760158e-12
1.80000,3.3191952901e-12
1.90000,3.2296298206e-12
2.00000,3.1377010978e-12
2.10000,3.0437336554e-12
2.20000,2.9480533133e-12
2.30000,2.8509854437e-12
2.40000,2.7528532721e-12
2.50000,2.6539762263e-12
2.60000,2.5546683416e-12
2.70000,2.4552367353e-12
2.80000,2.3559801576e-12
2.90000,2.2571876290e-12
3.00000,2.1591371712e-12
3.10000,2.0620946391e-12
3.20000,1.9663126595e-12
3.30000,1.8720296810e-12
3.40000,1.7794691403e-12
3.50000,1.6888387467e-12
3.60000,1.6003298869e-12
3.70000,1.5141171517e-12
3.80000,1.4303579840e-12
3.90000,1.3491924472e-12
4.00000,1.2707431115e-12
4.10000,1.1951150565e-12
4.20000,1.1223959849e-12
4.30000,1.0526564443e-12
4.40000,9.8595015019e-13
4.50000,9.2231440604e-13
4.60000,8.6177061273e-13
4.70000,8.0432486104e-13
4.80000,7.4996859958e-13
4.90000,6.9867937039e-13
5.00000,6.5042160439e-13
5.10000,6.0514746833e-13
5.20000,5.6279775495e-13
5.30000,5.2330280805e-13
5.40000,4.8658347413e-13
5.50000,4.5255207246e-13
5.60000,4.2111337550e-13
5.70000,3.9216559188e-13
5.80000,3.6560134469e-13
5.90000,3.4130863764e-13
6.00000,3.1917180269e-13
6.10000,2.9907242272e-13
6.20000,2.8089022357e-13
6.30000,2.6450393018e-13
6.40000,2.4979208211e-13
6.50000,2.3663380425e-13
6.60000,2.2490952934e-13
6.70000,2.1450166901e-13
6.80000,2.0529523115e-13
6.90000,1.9717838168e-13
7.00000,1.9004294941e-13
7.10000,1.8378487326e-13
7.20000,1.7830459168e-13
7.30000,1.7350737437e-13
7.40000,1.6930359736e-13
7.50000,1.6560896225e-13
7.60000,1.6234466161e-13
7.70000,1.5943749214e-13
7.80000,1.5681991824e-13
7.90000,1.5443008825e-13
8.00000,1.5221180649e-13
8.10000,1.5011446401e-13
8.20000,1.4809293131e-13
8.30000,1.4610741643e-13
8.40000,1.4412329188e-13
8.50000,1.4211089382e-13
8.60000,1.4004529725e-13
8.70000,1.3790607051e-13
8.80000,1.3567701273e-13
8.90000,1.3334587754e-13
9.00000,1.3090408645e-13
9.10000,1.2834643497e-13
9.20000,1.2567079457e-13
9.30000,1.2287781334e-13
9.40000,1.1997061804e-13
9.50000,1.1695451994e-13
9.60000,1.1383672686e-13
9.70000,1.1062606338e-13
9.80000,1.0733270103e-13
9.90000,1.0396790027e-13
10.00000,1.0054376532e-13
10.10000,9.7073013402e-14
10.20000,9.3568758993e-14
10.30000,9.0044314102e-14
10.40000,8.6513004948e-14
10.50000,8.2988005450e-14
10.60000,7.9482187677e-14
10.70000,7.6007989250e-14
10.80000,7.2577297518e-14
10.90000,6.9201350190e-14
11.00000,6.5890651992e-14
11.10000,6.2654906747e-14
11.20000,5.9502964236e-14
11.30000,5.6442781065e-14
11.40000,5.3481394700e-14
11.50000,5.0624909771e-14
11.60000,4.7878495711e-14
11.70000,4.5246394733e-14
11.80000,4.2731939151e-14
11.90000,4.0337577039e-14
12.00000,3.8064905197e-14
12.10000,3.5914708452e-14
12.20000,3.3887004285e-14
12.30000,3.1981091851e-14
12.40000,3.0195604470e-14
12.50000,2.8528564724e-14
12.60000,2.6977441323e-14
12.70000,2.5539206985e-14
12.80000,2.4210396601e-14
12.90000,2.2987165046e-14
13.00000,2.1865344034e-14
13.10000,2.0840497488e-14
13.20000,1.9907974964e-14
13.30000,1.9062962724e-14
13.40000,1.8300532122e-14
13.50000,1.7615685010e-14
13.60000,1.7003395967e-14
13.70000,1.6458651161e-14
13.80000,1.5976483757e-14
13.90000,1.5552005794e-14
14.00000,1.5180436521e-14
14.10000,1.4857127230e-14
14.20000,1.4577582638e-14
14.30000,1.4337478937e-14
14.40000,1.4132678628e-14
14.50000,1.3959242313e-14
14.60000,1.3813437613e-14
14.70000,1.3691745423e-14
14.80000,1.3590863704e-14
14.90000,1.3507709047e-14
15.00000,1.3439416223e-14
15.10000,1.3383335968e-14
15.20000,1.3337031216e-14
15.30000,1.3298272020e-14
15.40000,1.3265029375e-14
15.50000,1.3235468158e-14
15.60000,1.3207939379e-14
15.70000,1.3180971944e-14
15.80000,1.3153264084e-14
15.90000,1.3123674626e-14
16.00000,1.3091214231e-14
16.10000,1.3055036728e-14
16.20000,1.3014430654e-14
16.30000,1.2968811070e-14
16.40000,1.2917711741e-14
16.50000,1.2860777711e-14
16.60000,1.2797758327e-14
16.70000,1.2728500713e-14
16.80000,1.2652943703e-14
16.90000,1.2571112220e-14
17.00000,1.2483112088e-14
17.10000,1.2389125218e-14
17.20000,1.2289405147e-14
17.30000,1.2184272871e-14
17.40000,1.2074112903e-14
17.50000,1.1959369510e-14
17.60000,1.1840543051e-14
17.70000,1.1718186355e-14
17.80000,1.1592901073e-14
17.90000,1.1465333941e-14
18.00000,1.1336172893e-14
18.10000,1.1206142968e-14
18.20000,1.1076001970e-14
18.30000,1.0946535831e-14
18.40000,1.0818553654e-14
18.50000,1.0692882407e-14
18.60000,1.0570361259e-14
18.70000,1.0451835551e-14
18.80000,1.0338150420e-14
18.90000,1.0230144082e-14
19.00000,1.0128640817e-14
19.10000,1.0034443678e-14
19.20000,9.9483270022e-15
19.30000,9.8710287469e-15
19.40000,9.8032427511e-15
19.50000,9.7456109756e-15
19.60000,9.6987158120e-15
19.70000,9.6630725451e-15
19.80000,9.6391220587e-15
19.90000,9.6272238786e-15
20.00000,9.6276496462e-15
20.10000,9.6405771164e-15
20.20000,9.6660847733e-15
20.30000,9.7041471506e-15
20.40000,9.7546309437e-15
20.50000,9.8172919897e-15
20.60000,9.8917731878e-15
20.70000,9.9776034221e-15
20.80000,1.0074197541e-14
20.90000,1.0180857433e-14
21.00000,1.0296774233e-14
21.10000,1.0421031677e-14
21.20000,1.0552610607e-14
21.30000,1.0690394625e-14
21.40000,1.0833176869e-14
21.50000,1.0979667881e-14
21.60000,1.1128504522e-14
21.70000,1.1278259858e-14
21.80000,1.1427453963e-14
21.90000,1.1574565542e-14
22.00000,1.1718044276e-14
22.10000,1.1856323791e-14
22.20000,1.1987835122e-14
22.30000,1.2111020557e-14
22.40000,1.2224347731e-14
22.50000,1.2326323823e-14
22.60000,1.2415509726e-14
22.70000,1.2490534047e-14
22.80000,1.2550106785e-14
22.90000,1.2593032557e-14
23.00000,1.2618223225e-14
23.10000,1.2624709790e-14
23.20000,1.2611653426e-14
23.30000,1.2578355527e-14
23.40000,1.2524266660e-14
23.50000,1.2448994313e-14
23.60000,1.2352309350e-14
23.70000,1.2234151091e-14
23.80000,1.2094630949e-14
23.90000,1.1934034572e-14
24.00000,1.1752822451e-14
24.10000,1.1551628966e-14
24.20000,1.1331259870e-14
24.30000,1.1092688209e-14
24.40000,1.0837048711e-14
24.50000,1.0565630667e-14
24.60000,1.0279869375e-14
24.70000,9.9813361978e-15
24.80000,9.6717273266e-15
24.90000,9.3528513418e-15
25.00000,9.0266156734e-15
25.10000,8.6950120809e-15
25.20000,8.3601012807e-15
25.30000,8.0239968519e-15
25.40000,7.6888485669e-15
25.50000,7.3568252911e-15
25.60000,7.0300976070e-15
25.70000,6.7108203138e-15
25.80000,6.4011149612e-15
25.90000,6.1030525717e-15
26.00000,5.8186367049e-15
26.10000,5.5497870138e-15
26.20000,5.2983234401e-15
26.30000,5.0659511852e-15
26.40000,4.8542465925e-15
26.50000,4.6646440599e-15
26.60000,4.4984241007e-15
26.70000,4.3567026524e-15
26.80000,4.2404217261e-15
26.90000,4.1503414759e-15
27.00000,4.0870337533e-15
27.10000,4.0508771997e-15
27.20000,4.0420539151e-15
27.30000,4.0605477289e-15
27.40000,4.1061440813e-15
27.50000,4.1784315125e-15
27.60000,4.2768047424e-15
27.70000,4.4004693083e-15
27.80000,4.5484477165e-15
27.90000,4.7195870502e-15
28.00000,4.9125679638e-15
28.10000,5.1259149832e-15
28.20000,5.3580080195e-15
28.30000,5.6070949965e-15
28.40000,5.8713054806e-15
28.50000,6.1486651961e-15
28.60000,6.4371113023e-15
28.70000,6.7345083029e-15
28.80000,7.0386644528e-15
28.90000,7.3473485280e-15
29.00000,7.6583068174e-15
29.10000,7.9692801991e-15
29.20000,8.2780211615e-15
29.30000,8.5823106328e-15
29.40000,8.8799744840e-15
29.50000,9.1688995751e-15
29.60000,9.4470492199e-15
29.70000,9.7124779477e-15
29.80000,9.9633454522e-15
29.90000,1.0197929619e-14
30.00000,1.0414638540e-14
30.10000,1.0612021417e-14
30.20000,1.0788778294e-14
30.30000,1.0943768534e-14
30.40000,1.1076017990e-14
30.50000,1.1184724828e-14
30.60000,1.1269263962e-14
30.70000,1.1329190084e-14
30.80000,1.1364239275e-14
30.90000,1.1374329190e-14
31.00000,1.1359557846e-14
31.10000,1.1320201021e-14
31.20000,1.1256708302e-14
31.30000,1.1169697831e-14
31.40000,1.1059949797e-14
31.50000,1.0928398747e-14
31.60000,1.0776124771e-14
31.70000,1.0604343672e-14
31.80000,1.0414396178e-14
31.90000,1.0207736310e-14
32.00000,9.9859190119e-15
32.10000,9.7505871264e-15
32.20000,9.5034578525e-15
32.30000,9.2463087830e-15
32.40000,8.9809636432e-15
32.50000,8.7092778467e-15
32.60000,8.4331239877e-15
32.70000,8.1543773840e-15
32.80000,7.8749017879e-15
32.90000,7.5965353767e-15
33.00000,7.3210771323e-15
33.10000,7.0502737139e-15
33.20000,6.7858069249e-15
33.30000,6.5292818658e-15
33.40000,6.2822158612e-15
33.50000,6.0460282401e-15
33.60000,5.8220310408e-15
33.70000,5.6114207046e-15
33.80000,5.4152708100e-15
33.90000,5.2345258959e-15
34.00000,5.0699964049e-15
34.10000,4.9223547757e-15
34.20000,4.7921326979e-15
34.30000,4.6797195348e-15
34.40000,4.5853619117e-15
34.50000,4.5091644527e-15
34.60000,4.4510916448e-15
34.70000,4.4109707944e-15
34.80000,4.3884960360e-15
34.90000,4.3832333419e-15
35.00000,4.3946264750e-15
35.10000,4.4220038197e-15
35.20000,4.4645860191e-15
35.30000,4.5214943402e-15
35.40000,4.5917596850e-15
35.50000,4.6743321599e-15
35.60000,4.7680911128e-15
35.70000,4.8718555451e-15
35.80000,4.9843948031e-15
35.90000,5.1044394533e-15
36.00000,5.2306922459e-15
36.10000,5.3618390712e-15
36.20000,5.4965598167e-15
36.30000,5.6335390328e-15
36.40000,5.7714763210e-15
36.50000,5.9090963615e-15
36.60000,6.0451585013e-15
36.70000,6.1784658300e-15
36.80000,6.3078736767e-15
