# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4219662907e-12
0.20000,3.4151136904e-12
0.30000,3.4037196567e-12
0.40000,3.3878244928e-12
0.50000,3.3674843305e-12
0.60000,3.3427708390e-12
0.70000,3.3137708552e-12
0.80000,3.2805859357e-12
0.90000,3.2433318352e-12
1.00000,3.2021379132e-12
1.10000,3.1571464742e-12
1.20000,3.1085120454e-12
1.30000,3.0564005954e-12
1.40000,3.0009887008e-12
1.50000,2.9424626644e-12
1.60000,2.8810175921e-12
1.70000,2.8168564329e-12
1.80000,2.7501889889e-12
1.90000,2.6812309012e-12
2.00000,2.6102026186e-12
2.10000,2.5373283539e-12
2.20000,2.4628350359e-12
2.30000,2.3869512617e-12
2.40000,2.3099062569e-12
2.50000,2.2319288487e-12
2.60000,2.1532464584e-12
2.70000,2.0740841182e-12
2.80000,1.9946635186e-12
2.90000,1.9152020907e-12
3.00000,1.8359121287e-12
3.10000,1.7569999567e-12
3.20000,1.6786651436e-12
3.30000,1.6010997707e-12
3.40000,1.5244877543e-12
3.50000,1.4490042262e-12
3.60000,1.3748149747e-12
3.70000,1.3020759485e-12
3.80000,1.2309328233e-12
3.90000,1.1615206346e-12
4.00000,1.0939634743e-12
4.10000,1.0283742539e-12
4.20000,9.6485453250e-13
4.30000,9.0349440853e-13
4.40000,8.4437247572e-13
4.50000,7.8755583989e-13
4.60000,7.3310019590e-13
4.70000,6.8104996205e-13
4.80000,6.3143846947e-13
4.90000,5.8428820364e-13
5.00000,5.3961109505e-13
5.10000,4.9740885558e-13
5.20000,4.5767335715e-13
5.30000,4.2038704901e-13
5.40000,3.8552340985e-13
5.50000,3.5304743076e-13
5.60000,3.2291612524e-13
5.70000,2.9507906213e-13
5.80000,2.6947891758e-13
5.90000,2.4605204190e-13
6.00000,2.2472903762e-13
6.10000,2.0543534465e-13
6.20000,1.8809182903e-13
6.30000,1.7261537143e-13
6.40000,1.5891945212e-13
6.50000,1.4691472896e-13
6.60000,1.3650960532e-13
6.70000,1.2761078506e-13
