# Differential cross section for O-CO elastic scattering
# Collision energy: 0.025000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.6230678379e-11
0.20000,4.3726704860e-11
0.30000,3.9830390986e-11
0.40000,3.4914715134e-11
0.50000,2.9424806179e-11
0.60000,2.3817709752e-11
0.70000,1.8505002116e-11
0.80000,1.3807372642e-11
0.90000,9.9274681772e-12
1.00000,6.9434570498e-12
1.10000,4.8217949585e-12
1.20000,3.4443945470e-12
1.30000,2.6434274662e-12
1.40000,2.2365897842e-12
1.50000,2.0567314019e-12
1.60000,1.9718686514e-12
1.70000,1.8941675637e-12
1.80000,1.7788858922e-12
1.90000,1.6160057515e-12
2.00000,1.4181122804e-12
2.10000,1.2079684201e-12
2.20000,1.0084096743e-12
2.30000,8.3597398169e-13
2.40000,6.9845390549e-13
2.50000,5.9560513068e-13
2.60000,5.2173091345e-13
2.70000,4.6880502179e-13
2.80000,4.2909363658e-13
2.90000,3.9671912162e-13
3.00000,3.6809699414e-13
3.10000,3.4153555745e-13
3.20000,3.1644958998e-13
3.30000,2.9261209705e-13
3.40000,2.6971218158e-13
3.50000,2.4728678984e-13
3.60000,2.2492638606e-13
3.70000,2.0256735453e-13
3.80000,1.8068761770e-13
3.90000,1.6029476687e-13
4.00000,1.4269780112e-13
4.10000,1.2914276671e-13
4.20000,1.2043996538e-13
4.30000,1.1670621735e-13
4.40000,1.1729915222e-13
4.50000,1.2095337577e-13
4.60000,1.2606558553e-13
4.70000,1.3103691495e-13
4.80000,1.3457493198e-13
4.90000,1.3588202191e-13
5.00000,1.3469960717e-13
5.10000,1.3122314715e-13
5.20000,1.2593696129e-13
5.30000,1.1943201287e-13
5.40000,1.1226256291e-13
5.50000,1.0487434823e-13
5.60000,9.7607054936e-14
5.70000,9.0747515698e-14
5.80000,8.4595098802e-14
5.90000,7.9500674270e-14
6.00000,7.5853939024e-14
6.10000,7.4015370279e-14
6.20000,7.4211211871e-14
6.30000,7.6425531175e-14
6.40000,8.0327732762e-14
6.50000,8.5265831200e-14
6.60000,9.0337910784e-14
6.70000,9.4532028195e-14
6.80000,9.6904974090e-14
6.90000,9.6758585778e-14
7.00000,9.3771970755e-14
7.10000,8.8058950015e-14
7.20000,8.0138913082e-14
