# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003100 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,8.0032935021e-12
0.20000,7.9330660822e-12
0.30000,7.8173216762e-12
0.40000,7.6579781985e-12
0.50000,7.4576537699e-12
0.60000,7.2196022690e-12
0.70000,6.9476339565e-12
0.80000,6.6460236089e-12
0.90000,6.3194089584e-12
1.00000,5.9726824907e-12
1.10000,5.6108798019e-12
1.20000,5.2390677552e-12
1.30000,4.8622356041e-12
1.40000,4.4851920736e-12
1.50000,4.1124711135e-12
1.60000,3.7482486804e-12
1.70000,3.3962724784e-12
1.80000,3.0598061062e-12
1.90000,2.7415885491e-12
2.00000,2.4438094287e-12
2.10000,2.1680999061e-12
2.20000,1.9155386436e-12
2.30000,1.6866717784e-12
2.40000,1.4815454731e-12
2.50000,1.2997492816e-12
2.60000,1.1404683273e-12
2.70000,1.0025421245e-12
2.80000,8.8452779893e-13
2.90000,7.8476546776e-13
3.00000,7.0144362283e-13
3.10000,6.3266251410e-13
3.20000,5.7649374580e-13
3.30000,5.3103456003e-13
3.40000,4.9445558174e-13
3.50000,4.6504111937e-13
3.60000,4.4122144511e-13
3.70000,4.2159680268e-13
3.80000,4.0495319853e-13
3.90000,3.9027031272e-13
4.00000,3.7672211018e-13
4.10000,3.6367093516e-13
4.20000,3.5065602661e-13
4.30000,3.3737749832e-13
4.40000,3.2367688483e-13
4.50000,3.0951536396e-13
4.60000,2.9495073383e-13
4.70000,2.8011415125e-13
4.80000,2.6518753539e-13
4.90000,2.5038241388e-13
5.00000,2.3592084403e-13
5.10000,2.2201888815e-13
5.20000,2.0887296619e-13
5.30000,1.9664925650e-13
5.40000,1.8547617436e-13
5.50000,1.7543983037e-13
5.60000,1.6658226242e-13
5.70000,1.5890214699e-13
5.80000,1.5235763040e-13
5.90000,1.4687087720e-13
6.00000,1.4233391181e-13
6.10000,1.3861532830e-13
6.20000,1.3556745964e-13
6.30000,1.3303362932e-13
6.40000,1.3085515176e-13
6.50000,1.2887779982e-13
6.60000,1.2695751479e-13
6.70000,1.2496519404e-13
6.80000,1.2279045007e-13
6.90000,1.2034429087e-13
7.00000,1.1756072190e-13
7.10000,1.1439731490e-13
7.20000,1.1083482507e-13
7.30000,1.0687596732e-13
7.40000,1.0254348264e-13
7.50000,9.7877638361e-14
7.60000,9.2933311657e-14
7.70000,8.7776803948e-14
7.80000,8.2482527614e-14
