# Differential cross section for O-CO elastic scattering
# Collision energy: 0.040000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.6852416768e-12
0.20000,5.6036517389e-12
0.30000,5.4704866795e-12
0.40000,5.2898361427e-12
0.50000,5.0671587155e-12
0.60000,4.8090338177e-12
0.70000,4.5228681152e-12
0.80000,4.2165730949e-12
0.90000,3.8982316797e-12
1.00000,3.5757718363e-12
1.10000,3.2566640473e-12
1.20000,2.9476574181e-12
1.30000,2.6545662198e-12
1.40000,2.3821150966e-12
1.50000,2.1338472441e-12
1.60000,1.9120958878e-12
1.70000,1.7180156357e-12
1.80000,1.5516669890e-12
1.90000,1.4121446683e-12
2.00000,1.2977385910e-12
2.10000,1.2061153841e-12
2.20000,1.1345082342e-12
2.30000,1.0799036052e-12
2.40000,1.0392147687e-12
2.50000,1.0094340283e-12
2.60000,9.8775780024e-13
2.70000,9.7168112917e-13
2.80000,9.5906059076e-13
2.90000,9.4814669078e-13
3.00000,9.3758868019e-13
3.10000,9.2641607585e-13
3.20000,9.1400205840e-13
3.30000,9.0001430783e-13
3.40000,8.8435876957e-13
3.50000,8.6712138585e-13
3.60000,8.4851206976e-13
3.70000,8.2881424578e-13
3.80000,8.0834223536e-13
3.90000,7.8740772788e-13
4.00000,7.6629562992e-13
4.10000,7.4524879224e-13
4.20000,7.2446051532e-13
4.30000,7.0407334797e-13
4.40000,6.8418251522e-13
4.50000,6.6484231887e-13
4.60000,6.4607401142e-13
4.70000,6.2787390799e-13
4.80000,6.1022082451e-13
4.90000,5.9308227117e-13
5.00000,5.7641914857e-13
5.10000,5.6018896283e-13
5.20000,5.4434777531e-13
5.30000,5.2885122558e-13
5.40000,5.1365501349e-13
5.50000,4.9871520833e-13
5.60000,4.8398868368e-13
5.70000,4.6943387528e-13
5.80000,4.5501194368e-13
5.90000,4.4068831128e-13
6.00000,4.2643444917e-13
6.10000,4.1222972165e-13
6.20000,3.9806306272e-13
6.30000,3.8393425766e-13
6.40000,3.6985463366e-13
6.50000,3.5584701788e-13
6.60000,3.4194489261e-13
6.70000,3.2819075620e-13
6.80000,3.1463377593e-13
6.90000,3.0132688740e-13
7.00000,2.8832354819e-13
7.10000,2.7567438697e-13
7.20000,2.6342400093e-13
7.30000,2.5160814405e-13
7.40000,2.4025151848e-13
7.50000,2.2936633402e-13
7.60000,2.1895174093e-13
7.70000,2.0899417423e-13
7.80000,1.9946857860e-13
7.90000,1.9034041726e-13
8.00000,1.8156831048e-13
8.10000,1.7310710443e-13
8.20000,1.6491114108e-13
8.30000,1.5693748759e-13
8.40000,1.4914888991e-13
8.50000,1.4151623839e-13
8.60000,1.3402037292e-13
8.70000,1.2665310676e-13
8.80000,1.1941740921e-13
8.90000,1.1232675131e-13
9.00000,1.0540368259e-13
9.10000,9.8677764078e-14
9.20000,9.2183029278e-14
9.30000,8.5955177497e-14
9.40000,8.0028719269e-14
9.50000,7.4434291493e-14
9.60000,6.9196340118e-14
9.70000,6.4331333068e-14
