# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000940 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.7601406700e-12
0.20000,2.7517521846e-12
0.30000,2.7378266358e-12
0.40000,2.7184463970e-12
0.50000,2.6937257628e-12
0.60000,2.6638099346e-12
0.70000,2.6288737359e-12
0.80000,2.5891200718e-12
0.90000,2.5447781488e-12
1.00000,2.4961014759e-12
1.10000,2.4433656682e-12
1.20000,2.3868660760e-12
1.30000,2.3269152679e-12
1.40000,2.2638403916e-12
1.50000,2.1979804431e-12
1.60000,2.1296834719e-12
1.70000,2.0593037524e-12
1.80000,1.9871989494e-12
1.90000,1.9137273082e-12
2.00000,1.8392448956e-12
2.10000,1.7641029214e-12
2.20000,1.6886451634e-12
2.30000,1.6132055223e-12
2.40000,1.5381057277e-12
2.50000,1.4636532152e-12
2.60000,1.3901391932e-12
2.70000,1.3178369134e-12
2.80000,1.2470001590e-12
2.90000,1.1778619592e-12
3.00000,1.1106335376e-12
3.10000,1.0455034986e-12
3.20000,9.8263725351e-13
3.30000,9.2217668439e-13
3.40000,8.6424004152e-13
3.50000,8.0892206869e-13
3.60000,7.5629434641e-13
3.70000,7.0640584222e-13
3.80000,6.5928365456e-13
3.90000,6.1493393538e-13
4.00000,5.7334297454e-13
4.10000,5.3447842823e-13
4.20000,4.9829067234e-13
4.30000,4.6471426097e-13
4.40000,4.3366946982e-13
4.50000,4.0506390404e-13
4.60000,3.7879414986e-13
4.70000,3.5474745006e-13
4.80000,3.3280338349e-13
4.90000,3.1283552972e-13
5.00000,2.9471310108e-13
5.10000,2.7830252514e-13
5.20000,2.6346896233e-13
5.30000,2.5007774465e-13
5.40000,2.3799572319e-13
5.50000,2.2709251368e-13
5.60000,2.1724163115e-13
5.70000,2.0832150652e-13
5.80000,2.0021637972e-13
5.90000,1.9281706583e-13
6.00000,1.8602159227e-13
6.10000,1.7973570703e-13
6.20000,1.7387325928e-13
6.30000,1.6835645543e-13
6.40000,1.6311599507e-13
6.50000,1.5809109238e-13
6.60000,1.5322938987e-13
6.70000,1.4848677238e-13
6.80000,1.4382708981e-13
6.90000,1.3922179817e-13
7.00000,1.3464952865e-13
7.10000,1.3009559508e-13
7.20000,1.2555145025e-13
7.30000,1.2101410150e-13
7.40000,1.1648549622e-13
7.50000,1.1197188732e-13
7.60000,1.0748318869e-13
7.70000,1.0303232997e-13
7.80000,9.8634619609e-14
7.90000,9.4307124342e-14
8.00000,9.0068072617e-14
8.10000,8.5936288717e-14
8.20000,8.1930663405e-14
8.30000,7.8069666153e-14
8.40000,7.4370903056e-14
8.50000,7.0850723709e-14
8.60000,6.7523879399e-14
8.70000,6.4403234123e-14
8.80000,6.1499529107e-14
8.90000,5.8821200717e-14
9.00000,5.6374250907e-14
9.10000,5.4162168655e-14
9.20000,5.2185900233e-14
9.30000,5.0443865589e-14
9.40000,4.8932017637e-14
9.50000,4.7643940848e-14
9.60000,4.6570985182e-14
9.70000,4.5702431175e-14
9.80000,4.5025681771e-14
9.90000,4.4526476402e-14
10.00000,4.4189122770e-14
10.10000,4.3996741802e-14
10.20000,4.3931521348e-14
10.30000,4.3974974311e-14
10.40000,4.4108197112e-14
10.50000,4.4312124618e-14
10.60000,4.4567777950e-14
10.70000,4.4856501875e-14
10.80000,4.5160188858e-14
10.90000,4.5461487175e-14
11.00000,4.5743990872e-14
11.10000,4.5992409746e-14
11.20000,4.6192717887e-14
11.30000,4.6332279710e-14
11.40000,4.6399952784e-14
11.50000,4.6386167102e-14
11.60000,4.6282980815e-14
11.70000,4.6084112733e-14
11.80000,4.5784952235e-14
11.90000,4.5382547481e-14
12.00000,4.4875573067e-14
12.10000,4.4264278496e-14
12.20000,4.3550418995e-14
12.30000,4.2737170407e-14
12.40000,4.1829029959e-14
12.50000,4.0831704845e-14
12.60000,3.9751990596e-14
12.70000,3.8597641259e-14
12.80000,3.7377233398e-14
12.90000,3.6100025925e-14
13.00000,3.4775817703e-14
13.10000,3.3414804819e-14
13.20000,3.2027439300e-14
13.30000,3.0624290986e-14
13.40000,2.9215914095e-14
13.50000,2.7812719926e-14
13.60000,2.6424856979e-14
13.70000,2.5062099596e-14
13.80000,2.3733746108e-14
13.90000,2.2448527268e-14
14.00000,2.1214525602e-14
14.10000,2.0039106138e-14
14.20000,1.8928858820e-14
14.30000,1.7889552724e-14
14.40000,1.6926102090e-14
14.50000,1.6042543983e-14
14.60000,1.5242027308e-14
14.70000,1.4526812743e-14
14.80000,1.3898283070e-14
14.90000,1.3356963248e-14
15.00000,1.2902549522e-14
15.10000,1.2533946751e-14
15.20000,1.2249313097e-14
15.30000,1.2046111171e-14
15.40000,1.1921164672e-14
15.50000,1.1870719567e-14
15.60000,1.1890508835e-14
15.70000,1.1975819795e-14
15.80000,1.2121563069e-14
15.90000,1.2322342265e-14
16.00000,1.2572523473e-14
16.10000,1.2866303745e-14
16.20000,1.3197777778e-14
16.30000,1.3561002077e-14
16.40000,1.3950055943e-14
16.50000,1.4359098719e-14
16.60000,1.4782422795e-14
16.70000,1.5214501962e-14
16.80000,1.5650034773e-14
16.90000,1.6083982678e-14
17.00000,1.6511602760e-14
17.10000,1.6928474996e-14
17.20000,1.7330524031e-14
17.30000,1.7714035537e-14
17.40000,1.8075667314e-14
17.50000,1.8412455307e-14
17.60000,1.8721814840e-14
17.70000,1.9001537349e-14
17.80000,1.9249783005e-14
17.90000,1.9465069608e-14
18.00000,1.9646258188e-14
18.10000,1.9792535766e-14
18.20000,1.9903395734e-14
18.30000,1.9978616343e-14
18.40000,2.0018237748e-14
18.50000,2.0022538093e-14
18.60000,1.9992009080e-14
18.70000,1.9927331443e-14
18.80000,1.9829350742e-14
18.90000,1.9699053826e-14
19.00000,1.9537546324e-14
19.10000,1.9346031433e-14
19.20000,1.9125790264e-14
19.30000,1.8878163947e-14
19.40000,1.8604537658e-14
19.50000,1.8306326676e-14
19.60000,1.7984964520e-14
19.70000,1.7641893220e-14
19.80000,1.7278555650e-14
19.90000,1.6896389900e-14
20.00000,1.6496825550e-14
20.10000,1.6081281718e-14
20.20000,1.5651166721e-14
20.30000,1.5207879123e-14
20.40000,1.4752809989e-14
20.50000,1.4287346074e-14
20.60000,1.3812873724e-14
20.70000,1.3330783232e-14
20.80000,1.2842473383e-14
20.90000,1.2349355954e-14
21.00000,1.1852859922e-14
21.10000,1.1354435152e-14
21.20000,1.0855555354e-14
21.30000,1.0357720132e-14
21.40000,9.8624559408e-15
21.50000,9.3713158437e-15
21.60000,8.8858779361e-15
21.70000,8.4077423816e-15
21.80000,7.9385270096e-15
21.90000,7.4798614672e-15
22.00000,7.0333799499e-15
22.10000,6.6007125674e-15
22.20000,6.1834754307e-15
22.30000,5.7832595768e-15
22.40000,5.4016188746e-15
22.50000,5.0400570778e-15
22.60000,4.7000142129e-15
22.70000,4.3828525083e-15
22.80000,4.0898420817e-15
22.90000,3.8221466174e-15
23.00000,3.5808092666e-15
23.10000,3.3667390077e-15
23.20000,3.1806977025e-15
23.30000,3.0232880753e-15
23.40000,2.8949428344e-15
23.50000,2.7959151406e-15
23.60000,2.7262706110e-15
23.70000,2.6858810254e-15
23.80000,2.6744198807e-15
23.90000,2.6913599140e-15
24.00000,2.7359726867e-15
24.10000,2.8073302938e-15
24.20000,2.9043092352e-15
24.30000,3.0255964521e-15
24.40000,3.1696975041e-15
24.50000,3.3349468328e-15
24.60000,3.5195200264e-15
24.70000,3.7214479752e-15
24.80000,3.9386327786e-15
24.90000,4.1688652424e-15
25.00000,4.4098437824e-15
25.10000,4.6591945292e-15
25.20000,4.9144924174e-15
25.30000,5.1732830222e-15
25.40000,5.4331049024e-15
25.50000,5.6915121968e-15
25.60000,5.9460972210e-15
25.70000,6.1945128088e-15
25.80000,6.4344941451e-15
25.90000,6.6638798453e-15
26.00000,6.8806320438e-15
26.10000,7.0828552657e-15
26.20000,7.2688138716e-15
26.30000,7.4369478826e-15
26.40000,7.5858870109e-15
26.50000,7.7144627436e-15
26.60000,7.8217183505e-15
26.70000,7.9069167095e-15
26.80000,7.9695458704e-15
26.90000,8.0093223029e-15
27.00000,8.0261918001e-15
27.10000,8.0203280369e-15
27.20000,7.9921288084e-15
27.30000,7.9422099964e-15
27.40000,7.8713973417e-15
27.50000,7.7807161175e-15
27.60000,7.6713788276e-15
27.70000,7.5447710673e-15
27.80000,7.4024357090e-15
27.90000,7.2460555886e-15
28.00000,7.0774348826e-15
28.10000,6.8984793815e-15
28.20000,6.7111758714e-15
28.30000,6.5175708463e-15
28.40000,6.3197487761e-15
28.50000,6.1198101606e-15
28.60000,5.9198495982e-15
28.70000,5.7219340963e-15
28.80000,5.5280818466e-15
28.90000,5.3402416798e-15
29.00000,5.1602734084e-15
29.10000,4.9899292508e-15
29.20000,4.8308365222e-15
29.30000,4.6844817582e-15
29.40000,4.5521964247e-15
29.50000,4.4351443467e-15
29.60000,4.3343109732e-15
29.70000,4.2504945724e-15
29.80000,4.1842994330e-15
29.90000,4.1361311253e-15
30.00000,4.1061938545e-15
30.10000,4.0944899163e-15
30.20000,4.1008212451e-15
30.30000,4.1247930218e-15
30.40000,4.1658192877e-15
30.50000,4.2231304935e-15
30.60000,4.2957828883e-15
30.70000,4.3826696408e-15
30.80000,4.4825335639e-15
30.90000,4.5939813005e-15
31.00000,4.7154988140e-15
31.10000,4.8454680134e-15
31.20000,4.9821843362e-15
