# Differential cross section for O-CO elastic scattering
# Collision energy: 0.018000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.2832969242e-11
0.20000,3.1452660165e-11
0.30000,2.9271335165e-11
0.40000,2.6453622744e-11
0.50000,2.3203721026e-11
0.60000,1.9743524137e-11
0.70000,1.6290001830e-11
0.80000,1.3034722383e-11
0.90000,1.0127951422e-11
1.00000,7.6689651222e-12
1.10000,5.7032300152e-12
1.20000,4.2260924851e-12
1.30000,3.1917510603e-12
1.40000,2.5256808551e-12
1.50000,2.1384140117e-12
1.60000,1.9386613708e-12
1.70000,1.8441380122e-12
1.80000,1.7890329743e-12
1.90000,1.7277223178e-12
2.00000,1.6349460903e-12
2.10000,1.5031567737e-12
2.20000,1.3380390257e-12
2.30000,1.1532802695e-12
2.40000,9.6556131005e-13
2.50000,7.9048820027e-13
2.60000,6.3986942624e-13
2.70000,5.2042506020e-13
2.80000,4.3375321459e-13
2.90000,3.7720915629e-13
3.00000,3.4528490279e-13
3.10000,3.3110130373e-13
3.20000,3.2771431368e-13
3.30000,3.2905904245e-13
3.40000,3.3047701616e-13
3.50000,3.2886924720e-13
3.60000,3.2257668304e-13
3.70000,3.1110843230e-13
3.80000,2.9482427735e-13
3.90000,2.7464432843e-13
4.00000,2.5181945783e-13
4.10000,2.2776315710e-13
4.20000,2.0392575115e-13
4.30000,1.8168715288e-13
4.40000,1.6225163999e-13
4.50000,1.4654177099e-13
4.60000,1.3510216766e-13
4.70000,1.2803235057e-13
4.80000,1.2496844800e-13
4.90000,1.2512652399e-13
5.00000,1.2740794904e-13
5.10000,1.3055346016e-13
5.20000,1.3332125448e-13
5.30000,1.3465861969e-13
5.40000,1.3383759402e-13
5.50000,1.3053252760e-13
5.60000,1.2482922317e-13
5.70000,1.1716870574e-13
5.80000,1.0824060707e-13
5.90000,9.8849223461e-14
6.00000,8.9778143670e-14
6.10000,8.1676837879e-14
6.20000,7.4985788282e-14
6.30000,6.9907470571e-14
6.40000,6.6420930070e-14
6.50000,6.4329827694e-14
6.60000,6.3329071780e-14
6.70000,6.3074097540e-14
6.80000,6.3239246485e-14
6.90000,6.3556564412e-14
7.00000,6.3832284266e-14
7.10000,6.3943817488e-14
7.20000,6.3824028089e-14
7.30000,6.3441194913e-14
7.40000,6.2782286034e-14
7.50000,6.1844468449e-14
7.60000,6.0636071713e-14
7.70000,5.9184602341e-14
7.80000,5.7546847183e-14
7.90000,5.5815248094e-14
8.00000,5.4115734537e-14
8.10000,5.2594724121e-14
8.20000,5.1396311418e-14
8.30000,5.0633840018e-14
8.40000,5.0362220089e-14
8.50000,5.0557914758e-14
8.60000,5.1112293494e-14
8.70000,5.1841316615e-14
8.80000,5.2510928400e-14
8.90000,5.2873962309e-14
9.00000,5.2711657410e-14
