# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.2941844019e-12
0.20000,7.2324922383e-12
0.30000,7.1307035616e-12
0.40000,6.9903422658e-12
0.50000,6.8134954537e-12
0.60000,6.6027685838e-12
0.70000,6.3612298880e-12
0.80000,6.0923455322e-12
0.90000,5.7999072261e-12
1.00000,5.4879541656e-12
1.10000,5.1606913133e-12
1.20000,4.8224060845e-12
1.30000,4.4773855054e-12
1.40000,4.1298358516e-12
1.50000,3.7838066555e-12
1.60000,3.4431208059e-12
1.70000,3.1113122443e-12
1.80000,2.7915725140e-12
1.90000,2.4867071337e-12
2.00000,2.1991024709e-12
2.10000,1.9307034782e-12
2.20000,1.6830023488e-12
2.30000,1.4570378514e-12
2.40000,1.2534048231e-12
2.50000,1.0722730526e-12
2.60000,9.1341456494e-13
2.70000,7.7623814532e-13
2.80000,6.5982980356e-13
2.90000,5.6299779210e-13
3.00000,4.8432074761e-13
3.10000,4.2219752773e-13
3.20000,3.7489735816e-13
3.30000,3.4060898739e-13
3.40000,3.1748766231e-13
3.50000,3.0369888142e-13
3.60000,2.9745804722e-13
3.70000,2.9706531963e-13
3.80000,3.0093515999e-13
3.90000,3.0762024482e-13
4.00000,3.1582961336e-13
4.10000,3.2444108748e-13
4.20000,3.3250816181e-13
4.30000,3.3926170253e-13
4.40000,3.4410691112e-13
4.50000,3.4661610370e-13
4.60000,3.4651792509e-13
4.70000,3.4368366061e-13
4.80000,3.3811132753e-13
4.90000,3.2990822438e-13
5.00000,3.1927259206e-13
5.10000,3.0647499838e-13
5.20000,2.9184000051e-13
5.30000,2.7572857196e-13
5.40000,2.5852170390e-13
5.50000,2.4060551017e-13
5.60000,2.2235808275e-13
5.70000,2.0413826402e-13
5.80000,1.8627642513e-13
5.90000,1.6906726949e-13
6.00000,1.5276461742e-13
6.10000,1.3757807447e-13
6.20000,1.2367144171e-13
6.30000,1.1116269234e-13
6.40000,1.0012531489e-13
6.50000,9.0590808336e-14
6.60000,8.2552108677e-14
6.70000,7.5967727898e-14
6.80000,7.0766394649e-14
6.90000,6.6851999509e-14
7.00000,6.4108665451e-14
7.10000,6.2405784834e-14
7.20000,6.1602886740e-14
7.30000,6.1554221755e-14
7.40000,6.2112974477e-14
7.50000,6.3135036345e-14
7.60000,6.4482292313e-14
7.70000,6.6025393929e-14
7.80000,6.7646008302e-14
7.90000,6.9238547099e-14
8.00000,7.0711392046e-14
8.10000,7.1987643496e-14
8.20000,7.3005426633e-14
8.30000,7.3717795893e-14
8.40000,7.4092282533e-14
