# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000950 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.1992534206e-12
0.20000,3.1890685209e-12
0.30000,3.1721616058e-12
0.40000,3.1486339197e-12
0.50000,3.1186259482e-12
0.60000,3.0823161781e-12
0.70000,3.0399195263e-12
0.80000,2.9916854558e-12
0.90000,2.9378957980e-12
1.00000,2.8788623065e-12
1.10000,2.8149239677e-12
1.20000,2.7464440981e-12
1.30000,2.6738072585e-12
1.40000,2.5974160189e-12
1.50000,2.5176876079e-12
1.60000,2.4350504812e-12
1.70000,2.3499408452e-12
1.80000,2.2627991713e-12
1.90000,2.1740667359e-12
2.00000,2.0841822202e-12
2.10000,1.9935784038e-12
2.20000,1.9026789822e-12
2.30000,1.8118955401e-12
2.40000,1.7216247050e-12
2.50000,1.6322455089e-12
2.60000,1.5441169779e-12
2.70000,1.4575759701e-12
2.80000,1.3729352765e-12
2.90000,1.2904819992e-12
3.00000,1.2104762141e-12
3.10000,1.1331499253e-12
3.20000,1.0587063131e-12
3.30000,9.8731927445e-13
3.40000,9.1913325224e-13
3.50000,8.5426334510e-13
3.60000,7.9279568856e-13
3.70000,7.3478809371e-13
3.80000,6.8027092816e-13
3.90000,6.2924822154e-13
4.00000,5.8169897558e-13
4.10000,5.3757865764e-13
4.20000,4.9682085464e-13
4.30000,4.5933906386e-13
4.40000,4.2502859582e-13
4.50000,3.9376856458e-13
4.60000,3.6542394036e-13
4.70000,3.3984763977e-13
4.80000,3.1688262947e-13
4.90000,2.9636401985e-13
5.00000,2.7812112641e-13
5.10000,2.6197947776e-13
5.20000,2.4776275082e-13
5.30000,2.3529461526e-13
5.40000,2.2440047126e-13
5.50000,2.1490906654e-13
5.60000,2.0665398064e-13
5.70000,1.9947496662e-13
5.80000,1.9321914244e-13
5.90000,1.8774202648e-13
6.00000,1.8290841365e-13
6.10000,1.7859309084e-13
6.20000,1.7468139227e-13
6.30000,1.7106959721e-13
6.40000,1.6766517439e-13
6.50000,1.6438687905e-13
6.60000,1.6116470998e-13
6.70000,1.5793973525e-13
6.80000,1.5466379661e-13
6.90000,1.5129910329e-13
7.00000,1.4781772674e-13
7.10000,1.4420100875e-13
7.20000,1.4043889529e-13
7.30000,1.3652920900e-13
7.40000,1.3247687332e-13
7.50000,1.2829310083e-13
7.60000,1.2399455839e-13
7.70000,1.1960252127e-13
7.80000,1.1514202752e-13
7.90000,1.1064104375e-13
8.00000,1.0612965218e-13
8.10000,1.0163926835e-13
8.20000,9.7201897712e-14
8.30000,9.2849438502e-14
8.40000,8.8613037115e-14
8.50000,8.4522501343e-14
8.60000,8.0605775626e-14
8.70000,7.6888481486e-14
8.80000,7.3393525295e-14
8.90000,7.0140774480e-14
9.00000,6.7146802367e-14
9.10000,6.4424700917e-14
9.20000,6.1983959785e-14
9.30000,5.9830409355e-14
9.40000,5.7966224707e-14
9.50000,5.6389986826e-14
9.60000,5.5096796866e-14
9.70000,5.4078438788e-14
9.80000,5.3323585347e-14
9.90000,5.2818042102e-14
