# Differential cross section for O-CO elastic scattering
# Collision energy: 0.004000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.2706793683e-11
0.20000,1.2565028438e-11
0.30000,1.2331934172e-11
0.40000,1.2012183908e-11
0.50000,1.1612126249e-11
0.60000,1.1139600337e-11
0.70000,1.0603709800e-11
0.80000,1.0014563860e-11
0.90000,9.3829948689e-12
1.00000,8.7202622119e-12
1.10000,8.0377527881e-12
1.20000,7.3466881547e-12
1.30000,6.6578478619e-12
1.40000,5.9813176108e-12
1.50000,5.3262696372e-12
1.60000,4.7007812503e-12
1.70000,4.1116957970e-12
1.80000,3.5645285576e-12
1.90000,3.0634183001e-12
2.00000,2.6111234835e-12
2.10000,2.2090605047e-12
2.20000,1.8573799683e-12
2.30000,1.5550757885e-12
2.40000,1.3001210428e-12
2.50000,1.0896239089e-12
2.60000,9.1999673549e-13
2.70000,7.8713132311e-13
2.80000,6.8657379326e-13
2.90000,6.1369297932e-13
3.00000,5.6383702999e-13
3.10000,5.3247383337e-13
3.20000,5.1531189044e-13
3.30000,5.0839933850e-13
3.40000,5.0819989571e-13
3.50000,5.1164551941e-13
3.60000,5.1616650254e-13
3.70000,5.1970054007e-13
3.80000,5.2068295681e-13
3.90000,5.1802078407e-13
4.00000,5.1105369965e-13
4.10000,4.9950500604e-13
4.20000,4.8342582766e-13
4.30000,4.6313557462e-13
4.40000,4.3916147254e-13
4.50000,4.1217961867e-13
4.60000,3.8295962240e-13
4.70000,3.5231444978e-13
4.80000,3.2105664214e-13
4.90000,2.8996164189e-13
5.00000,2.5973855259e-13
5.10000,2.3100830110e-13
5.20000,2.0428886769e-13
5.30000,1.7998701061e-13
5.40000,1.5839573812e-13
5.50000,1.3969667029e-13
5.60000,1.2396638013e-13
5.70000,1.1118580230e-13
5.80000,1.0125183730e-13
5.90000,9.3990351351e-14
6.00000,8.9169866073e-14
6.10000,8.6515338882e-14
6.20000,8.5721546146e-14
6.30000,8.6465689669e-14
6.40000,8.8418947657e-14
6.50000,9.1256780324e-14
6.60000,9.4667875593e-14
6.70000,9.8361681316e-14
6.80000,1.0207451769e-13
6.90000,1.0557429848e-13
7.00000,1.0866391453e-13
7.10000,1.1118334988e-13
