# Differential cross section for O-CO elastic scattering
# Collision energy: 0.004800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.3063571818e-11
0.20000,1.2898638956e-11
0.30000,1.2628097819e-11
0.40000,1.2258307338e-11
0.50000,1.1797854375e-11
0.60000,1.1257254954e-11
0.70000,1.0648593236e-11
0.80000,9.9851139228e-12
0.90000,9.2807855114e-12
1.00000,8.5498527263e-12
1.10000,7.8063964095e-12
1.20000,7.0639182690e-12
1.30000,6.3349661539e-12
1.40000,5.6308131202e-12
1.50000,4.9612005801e-12
1.60000,4.3341524891e-12
1.70000,3.7558639931e-12
1.80000,3.2306644310e-12
1.90000,2.7610512477e-12
2.00000,2.3477883840e-12
2.10000,1.9900602137e-12
2.20000,1.6856701904e-12
2.30000,1.4312721272e-12
2.40000,1.2226214650e-12
2.50000,1.0548339993e-12
2.60000,9.2264025680e-13
2.70000,8.2062497479e-13
2.80000,7.4344282255e-13
2.90000,6.8600349495e-13
3.00000,6.4362146792e-13
3.10000,6.1212790589e-13
3.20000,5.8794432646e-13
3.30000,5.6811955030e-13
3.40000,5.5033310596e-13
3.50000,5.3286955681e-13
3.60000,5.1456913224e-13
3.70000,4.9476056610e-13
3.80000,4.7318218467e-13
3.90000,4.4989707845e-13
4.00000,4.2520768786e-13
4.10000,3.9957439638e-13
4.20000,3.7354182661e-13
4.30000,3.4767554804e-13
4.40000,3.2251089940e-13
4.50000,2.9851466694e-13
4.60000,2.7605949425e-13
4.70000,2.5541017038e-13
4.80000,2.3672037617e-13
4.90000,2.2003807702e-13
5.00000,2.0531753276e-13
5.10000,1.9243584076e-13
5.20000,1.8121201450e-13
5.30000,1.7142680130e-13
5.40000,1.6284172643e-13
5.50000,1.5521618587e-13
5.60000,1.4832176450e-13
5.70000,1.4195330376e-13
5.80000,1.3593655940e-13
5.90000,1.3013255904e-13
6.00000,1.2443898023e-13
6.10000,1.1878901735e-13
6.20000,1.1314829053e-13
6.30000,1.0751037804e-13
6.40000,1.0189153198e-13
6.50000,9.6325079063e-14
6.60000,9.0855923184e-14
6.70000,8.5535468510e-14
6.80000,8.0417179714e-14
6.90000,7.5552900505e-14
