# Differential cross section for O-CO elastic scattering
# Collision energy: 0.043000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.2109775255e-12
0.20000,5.1225544743e-12
0.30000,4.9784667265e-12
0.40000,4.7834692939e-12
0.50000,4.5438881591e-12
0.60000,4.2673139922e-12
0.70000,3.9622416949e-12
0.80000,3.6376774175e-12
0.90000,3.3027361112e-12
1.00000,2.9662525075e-12
1.10000,2.6364267041e-12
1.20000,2.3205224638e-12
1.30000,2.0246321730e-12
1.40000,1.7535174986e-12
1.50000,1.5105295264e-12
1.60000,1.2976069522e-12
1.70000,1.1153461091e-12
1.80000,9.6313257152e-13
1.90000,8.3932103104e-13
2.00000,7.4144823511e-13
2.10000,6.6646308565e-13
2.20000,6.1095845489e-13
2.30000,5.7139076925e-13
2.40000,5.4427573232e-13
2.50000,5.2635145811e-13
2.60000,5.1470348996e-13
2.70000,5.0684941734e-13
2.80000,5.0078382211e-13
2.90000,4.9498688044e-13
3.00000,4.8840196672e-13
3.10000,4.8038896194e-13
3.20000,4.7066063968e-13
3.30000,4.5920952267e-13
3.40000,4.4623205785e-13
3.50000,4.3205597120e-13
3.60000,4.1707537779e-13
3.70000,4.0169678884e-13
3.80000,3.8629771691e-13
3.90000,3.7119825580e-13
4.00000,3.5664489692e-13
4.10000,3.4280499951e-13
4.20000,3.2976978627e-13
4.30000,3.1756348366e-13
4.40000,3.0615623598e-13
4.50000,2.9547864591e-13
4.60000,2.8543616745e-13
4.70000,2.7592203612e-13
4.80000,2.6682790364e-13
4.90000,2.5805179632e-13
5.00000,2.4950339887e-13
5.10000,2.4110695305e-13
5.20000,2.3280224246e-13
5.30000,2.2454421467e-13
5.40000,2.1630178377e-13
5.50000,2.0805627984e-13
5.60000,1.9979989339e-13
5.70000,1.9153432536e-13
5.80000,1.8326972051e-13
5.90000,1.7502385028e-13
6.00000,1.6682143222e-13
6.10000,1.5869343293e-13
6.20000,1.5067619815e-13
6.30000,1.4281028362e-13
6.40000,1.3513891343e-13
6.50000,1.2770605993e-13
6.60000,1.2055420876e-13
6.70000,1.1372193552e-13
6.80000,1.0724146814e-13
6.90000,1.0113643664e-13
7.00000,9.5420016345e-14
7.10000,9.0093651984e-14
7.20000,8.5146511065e-14
7.30000,8.0555759274e-14
7.40000,7.6287684526e-14
7.50000,7.2299625553e-14
7.60000,6.8542592247e-14
7.70000,6.4964404299e-14
7.80000,6.1513127225e-14
7.90000,5.8140554804e-14
8.00000,5.4805476667e-14
8.10000,5.1476480593e-14
8.20000,4.8134070168e-14
8.30000,4.4771927756e-14
8.40000,4.1397216498e-14
8.50000,3.8029888438e-14
