# Differential cross section for O-CO elastic scattering
# Collision energy: 0.600000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.3855500957e-10
0.20000,1.4160163991e-10
0.30000,3.6016733880e-11
0.40000,2.0164029553e-11
0.50000,1.6220070948e-11
0.60000,8.3823932466e-12
0.70000,5.8002806924e-12
0.80000,4.1449044090e-12
0.90000,2.6396900432e-12
1.00000,2.7737000720e-12
1.10000,2.4659262378e-12
1.20000,1.7441596033e-12
1.30000,1.4512787420e-12
1.40000,1.0437105795e-12
1.50000,6.9484833193e-13
1.60000,7.6308259701e-13
1.70000,8.0230051978e-13
1.80000,6.4909630448e-13
1.90000,5.8107926959e-13
2.00000,5.4129388045e-13
2.10000,4.3273031832e-13
2.20000,4.4774385665e-13
2.30000,5.2851261501e-13
2.40000,4.6529027623e-13
2.50000,3.6599960933e-13
2.60000,3.2617142476e-13
2.70000,2.6363827845e-13
2.80000,2.1006597703e-13
2.90000,2.2238993620e-13
3.00000,2.2685886084e-13
3.10000,1.8579012561e-13
3.20000,1.6450041021e-13
3.30000,1.7330180467e-13
3.40000,1.6705164682e-13
3.50000,1.6831841346e-13
3.60000,1.8686052819e-13
3.70000,1.6645498001e-13
3.80000,1.1554055330e-13
3.90000,9.0640590251e-14
4.00000,8.7302236107e-14
4.10000,8.3404501962e-14
4.20000,9.2493751249e-14
4.30000,1.1266961347e-13
4.40000,1.0901854443e-13
4.50000,8.1012022555e-14
4.60000,6.3431438971e-14
4.70000,5.8140695300e-14
4.80000,5.2543621269e-14
4.90000,5.6537066374e-14
5.00000,6.7087340058e-14
5.10000,6.4505181184e-14
5.20000,5.0850517469e-14
5.30000,4.4000965498e-14
5.40000,4.4979954577e-14
5.50000,4.5401687821e-14
5.60000,5.0855224209e-14
5.70000,6.0741594218e-14
5.80000,5.8131933987e-14
5.90000,4.3200837524e-14
6.00000,3.2919249015e-14
6.10000,3.0777167498e-14
6.20000,3.0423281379e-14
6.30000,3.3964344236e-14
6.40000,4.3794554655e-14
6.50000,4.8519812824e-14
6.60000,3.9938053418e-14
6.70000,2.8025457761e-14
6.80000,2.1174162230e-14
6.90000,1.7018777899e-14
7.00000,1.6228194307e-14
7.10000,2.1757688675e-14
7.20000,2.8746304234e-14
7.30000,2.9182154777e-14
7.40000,2.4000414694e-14
7.50000,1.9148060449e-14
7.60000,1.4959697076e-14
7.70000,1.1866290102e-14
7.80000,1.3713592509e-14
7.90000,1.8871030113e-14
8.00000,2.1535747232e-14
8.10000,2.0643391908e-14
8.20000,1.9326251978e-14
8.30000,1.7897281104e-14
8.40000,1.5084384693e-14
8.50000,1.4210894337e-14
8.60000,1.7508185399e-14
8.70000,2.0453227966e-14
8.80000,1.9891080859e-14
8.90000,1.8340246965e-14
9.00000,1.7591895722e-14
9.10000,1.5872966742e-14
9.20000,1.3388566949e-14
9.30000,1.3959559755e-14
9.40000,1.7460461158e-14
9.50000,1.9327408398e-14
9.60000,1.8639052803e-14
9.70000,1.7718965921e-14
9.80000,1.6488643545e-14
9.90000,1.3484514985e-14
10.00000,1.0292304627e-14
10.10000,9.9239554723e-15
10.20000,1.1430698578e-14
10.30000,1.2082722138e-14
10.40000,1.2194833676e-14
10.50000,1.2619631215e-14
10.60000,1.2135996310e-14
10.70000,9.9523119334e-15
10.80000,7.6527234523e-15
10.90000,6.7896290121e-15
11.00000,6.4341201739e-15
11.10000,5.7567821395e-15
11.20000,5.6565581380e-15
11.30000,6.1120495671e-15
11.40000,5.9614445282e-15
11.50000,5.0619772512e-15
11.60000,4.3730145870e-15
11.70000,4.1796773643e-15
11.80000,3.6960439670e-15
11.90000,3.0046344263e-15
12.00000,2.8534488213e-15
12.10000,2.8493089564e-15
12.20000,2.3985640475e-15
12.30000,1.8424187059e-15
12.40000,1.6764993387e-15
12.50000,1.6885063587e-15
12.60000,1.4256971709e-15
12.70000,1.2407907228e-15
12.80000,1.4407699157e-15
12.90000,1.4849764467e-15
13.00000,1.1860044250e-15
13.10000,9.4160834282e-16
13.20000,8.8913092306e-16
13.30000,7.7735997832e-16
13.40000,5.2645951005e-16
13.50000,5.3376662454e-16
13.60000,8.1415291977e-16
13.70000,9.2368738030e-16
13.80000,9.1542331869e-16
13.90000,1.0061523498e-15
14.00000,1.0582355960e-15
14.10000,9.0150778084e-16
14.20000,6.7524326688e-16
14.30000,6.7684781558e-16
