# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008500 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1868579526e-11
0.20000,2.1410537319e-11
0.30000,2.0666706890e-11
0.40000,1.9665274072e-11
0.50000,1.8443437828e-11
0.60000,1.7045344298e-11
0.70000,1.5519691078e-11
0.80000,1.3917166747e-11
0.90000,1.2287897110e-11
1.00000,1.0679062596e-11
1.10000,9.1328316218e-12
1.20000,7.6847247514e-12
1.30000,6.3624869846e-12
1.40000,5.1855041132e-12
1.50000,4.1647573684e-12
1.60000,3.3032721336e-12
1.70000,2.5969843194e-12
1.80000,2.0359243737e-12
1.90000,1.6056051961e-12
2.00000,1.2884968087e-12
2.10000,1.0654769254e-12
2.20000,9.1716113192e-13
2.30000,8.2503719808e-13
2.40000,7.7235264134e-13
2.50000,7.4473050809e-13
2.60000,7.3051301079e-13
2.70000,7.2085411186e-13
2.80000,7.0959885191e-13
2.90000,6.9299828174e-13
3.00000,6.6931401794e-13
3.10000,6.3836604579e-13
3.20000,6.0107227812e-13
3.30000,5.5901973436e-13
3.40000,5.1409640516e-13
3.50000,4.6820130821e-13
3.60000,4.2303918714e-13
3.70000,3.7999677910e-13
3.80000,3.4009028122e-13
3.90000,3.0396893589e-13
4.00000,2.7195754800e-13
4.10000,2.4412097441e-13
4.20000,2.2033570544e-13
4.30000,2.0035698116e-13
4.40000,1.8387381126e-13
4.50000,1.7054819731e-13
4.60000,1.6003830430e-13
4.70000,1.5200795461e-13
4.80000,1.4612645072e-13
4.90000,1.4206335904e-13
5.00000,1.3948262851e-13
5.10000,1.3803948951e-13
5.20000,1.3738225083e-13
5.30000,1.3715966038e-13
5.40000,1.3703316396e-13
5.50000,1.3669237264e-13
5.60000,1.3587144441e-13
5.70000,1.3436393338e-13
5.80000,1.3203392150e-13
5.90000,1.2882183265e-13
6.00000,1.2474410924e-13
6.10000,1.1988677069e-13
6.20000,1.1439364408e-13
6.30000,1.0845065677e-13
6.40000,1.0226794677e-13
6.50000,9.6061652665e-14
6.60000,9.0037108304e-14
6.70000,8.4374833174e-14
6.80000,7.9220246375e-14
6.90000,7.4677515939e-14
7.00000,7.0807460678e-14
7.10000,6.7629009858e-14
7.20000,6.5123438901e-14
7.30000,6.3240456618e-14
7.40000,6.1905217952e-14
7.50000,6.1025453810e-14
7.60000,6.0498110318e-14
7.70000,6.0215130876e-14
7.80000,6.0068252933e-14
7.90000,5.9952890539e-14
8.00000,5.9771307484e-14
8.10000,5.9435341418e-14
8.20000,5.8868917961e-14
8.30000,5.8010508877e-14
8.40000,5.6815562736e-14
8.50000,5.5258798012e-14
8.60000,5.3336125597e-14
8.70000,5.1065885105e-14
8.80000,4.8489054245e-14
8.90000,4.5668130905e-14
9.00000,4.2684490512e-14
9.10000,3.9634174302e-14
9.20000,3.6622246808e-14
9.30000,3.3756047931e-14
9.40000,3.1137829879e-14
9.50000,2.8857387799e-14
9.60000,2.6985346849e-14
9.70000,2.5567747431e-14
9.80000,2.4622473872e-14
9.90000,2.4137909056e-14
10.00000,2.4073986100e-14
10.10000,2.4365572099e-14
10.20000,2.4927885425e-14
10.30000,2.5663444205e-14
10.40000,2.6469892815e-14
10.50000,2.7247972655e-14
10.60000,2.7908901748e-14
10.70000,2.8380504011e-14
10.80000,2.8611573425e-14
10.90000,2.8574153231e-14
11.00000,2.8263632345e-14
11.10000,2.7696784986e-14
11.20000,2.6908079941e-14
11.30000,2.5944741626e-14
11.40000,2.4861140915e-14
11.50000,2.3713121909e-14
11.60000,2.2552832093e-14
