# Differential cross section for O-CO elastic scattering
# Collision energy: 1.000000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.8184248650e-10
0.20000,9.0026040294e-11
0.30000,2.1117391024e-11
0.40000,2.1600888964e-11
0.50000,1.0682885181e-11
0.60000,8.7110856511e-12
0.70000,5.6985177357e-12
0.80000,5.0494007214e-12
0.90000,4.3512792653e-12
1.00000,2.8233780699e-12
1.10000,2.5032727120e-12
1.20000,1.8729711773e-12
1.30000,1.7275328533e-12
1.40000,1.6288703990e-12
1.50000,1.2204197395e-12
1.60000,1.1979409088e-12
1.70000,1.1279140737e-12
1.80000,9.8814560556e-13
1.90000,9.4526722638e-13
2.00000,6.6105735357e-13
2.10000,5.1462887141e-13
2.20000,4.9760829571e-13
2.30000,3.8727351713e-13
2.40000,3.3713236381e-13
2.50000,2.7250449983e-13
2.60000,1.8216208471e-13
2.70000,2.1763196257e-13
2.80000,2.4865207768e-13
2.90000,2.2064345141e-13
3.00000,2.0113893132e-13
3.10000,1.3052927063e-13
3.20000,9.3836645498e-14
3.30000,1.2821220256e-13
3.40000,1.4035456039e-13
3.50000,1.3861000122e-13
3.60000,1.3765356606e-13
3.70000,9.7698564994e-14
3.80000,8.2966378897e-14
3.90000,1.0364488857e-13
4.00000,9.9041448759e-14
4.10000,9.1250786159e-14
4.20000,8.5460401254e-14
4.30000,6.4802756712e-14
4.40000,6.3787413735e-14
4.50000,8.4001754627e-14
4.60000,8.5390211197e-14
4.70000,8.0294432955e-14
4.80000,6.9330557576e-14
4.90000,4.8693566998e-14
5.00000,4.5996442183e-14
5.10000,6.0371515046e-14
5.20000,6.6608509389e-14
5.30000,6.8645413385e-14
5.40000,6.2562574295e-14
5.50000,4.0994430670e-14
5.60000,3.0401618646e-14
5.70000,3.5832505931e-14
5.80000,4.0684895316e-14
5.90000,4.6335533348e-14
6.00000,4.9961211711e-14
6.10000,3.7056333017e-14
6.20000,2.3249638470e-14
6.30000,2.1835827575e-14
6.40000,2.3019910539e-14
6.50000,2.6452680391e-14
6.60000,3.3524693947e-14
6.70000,3.1538969154e-14
6.80000,2.1562502710e-14
6.90000,1.6990067047e-14
7.00000,1.5426345253e-14
7.10000,1.5269777326e-14
7.20000,1.9280615784e-14
7.30000,2.1759668435e-14
7.40000,1.7882834399e-14
7.50000,1.4165792153e-14
7.60000,1.2076624948e-14
7.70000,1.0330060497e-14
7.80000,1.1286259932e-14
7.90000,1.3095020855e-14
8.00000,1.2301349474e-14
8.10000,1.0527886315e-14
8.20000,9.2640874215e-15
8.30000,7.3388611692e-15
8.40000,6.9952901626e-15
8.50000,7.8052408584e-15
8.60000,7.6637739294e-15
8.70000,7.0068880615e-15
8.80000,6.7324430599e-15
8.90000,5.4298788518e-15
9.00000,4.4339000918e-15
9.10000,4.8417242487e-15
9.20000,4.8466787078e-15
9.30000,4.5573939413e-15
9.40000,4.7995658193e-15
9.50000,4.4909208987e-15
9.60000,3.3685668739e-15
9.70000,3.3137066522e-15
9.80000,3.4440879652e-15
9.90000,3.2153281145e-15
10.00000,3.4280651499e-15
10.10000,3.7722337613e-15
10.20000,3.2062612660e-15
10.30000,2.8050127529e-15
10.40000,2.9212220094e-15
10.50000,2.6764864136e-15
10.60000,2.6056879408e-15
10.70000,2.9118922293e-15
10.80000,2.8961769100e-15
10.90000,2.5775913935e-15
11.00000,2.7163545203e-15
11.10000,2.5941135875e-15
11.20000,2.3075001647e-15
11.30000,2.3467487445e-15
11.40000,2.4398486465e-15
11.50000,2.2123691989e-15
11.60000,2.2207893474e-15
11.70000,2.3191279114e-15
11.80000,2.0466713264e-15
11.90000,1.9093718426e-15
12.00000,1.9584113621e-15
12.10000,1.8195036703e-15
12.20000,1.5226210900e-15
12.30000,1.4884964834e-15
12.40000,1.3262871245e-15
12.50000,1.1404785489e-15
12.60000,1.1195947425e-15
12.70000,1.1202571413e-15
12.80000,8.9793212400e-16
12.90000,6.8851451801e-16
13.00000,5.5765728702e-16
13.10000,4.1246739422e-16
13.20000,4.0687673004e-16
13.30000,4.4490918047e-16
13.40000,4.6676791240e-16
13.50000,4.2239351542e-16
13.60000,4.2016403709e-16
13.70000,3.4491681864e-16
13.80000,3.7105267826e-16
13.90000,4.4080372628e-16
14.00000,5.0397861369e-16
14.10000,5.9253893938e-16
14.20000,7.3793669085e-16
14.30000,7.8482244441e-16
14.40000,7.3700692371e-16
14.50000,7.7078424376e-16
14.60000,7.5988201610e-16
14.70000,7.5521582572e-16
14.80000,8.3322207130e-16
14.90000,9.5226629654e-16
15.00000,8.6016886531e-16
15.10000,7.3892603901e-16
15.20000,6.5272946274e-16
15.30000,5.4757487274e-16
15.40000,4.5615609410e-16
15.50000,4.8877136637e-16
15.60000,4.9173027358e-16
15.70000,3.4290576955e-16
15.80000,2.3804186393e-16
15.90000,1.8966631608e-16
16.00000,1.3686778052e-16
16.10000,6.7806326695e-17
16.20000,1.1362640851e-16
16.30000,1.3822250300e-16
16.40000,1.4320111309e-16
16.50000,1.7939123807e-16
16.60000,2.6360825865e-16
16.70000,2.8314835974e-16
16.80000,2.7752509586e-16
16.90000,3.5091713516e-16
17.00000,4.6166269474e-16
17.10000,5.5823296909e-16
17.20000,6.0856744060e-16
17.30000,6.6693967407e-16
17.40000,6.5985307395e-16
17.50000,6.4140505024e-16
17.60000,6.4087103064e-16
17.70000,6.8228093308e-16
17.80000,6.5605527134e-16
17.90000,5.8983596971e-16
18.00000,5.3771831719e-16
18.10000,4.8627110201e-16
18.20000,4.0303243763e-16
18.30000,3.1401527168e-16
18.40000,2.6472281952e-16
18.50000,1.8665352373e-16
18.60000,1.2344640926e-16
18.70000,9.2556440733e-17
18.80000,9.6770943982e-17
18.90000,5.6583200793e-17
19.00000,4.0499775715e-17
19.10000,6.4300326450e-17
19.20000,1.1214887126e-16
19.30000,1.6539271778e-16
19.40000,2.5103291392e-16
19.50000,3.5129202916e-16
19.60000,4.1890347033e-16
19.70000,5.0207629048e-16
19.80000,6.0362978346e-16
19.90000,7.1510710594e-16
20.00000,7.8911083735e-16
20.10000,8.7797637937e-16
20.20000,9.5238851487e-16
20.30000,1.0035889722e-15
20.40000,1.0217342249e-15
20.50000,1.0407875773e-15
20.60000,1.0349492396e-15
20.70000,9.9343722805e-16
20.80000,9.5683102449e-16
20.90000,9.2351655952e-16
21.00000,8.6834552607e-16
21.10000,7.6454477902e-16
21.20000,6.7631051599e-16
21.30000,5.9177780213e-16
21.40000,5.1645555768e-16
21.50000,4.4441896014e-16
21.60000,4.0608435670e-16
21.70000,3.5399886583e-16
21.80000,2.9028066935e-16
21.90000,2.5798199411e-16
22.00000,2.6852715693e-16
22.10000,2.8514547510e-16
22.20000,2.9525560611e-16
22.30000,3.4740337324e-16
22.40000,4.1310655855e-16
22.50000,4.7856373503e-16
22.60000,5.3854556477e-16
22.70000,6.2777776086e-16
22.80000,7.0381713116e-16
22.90000,7.7803184997e-16
23.00000,8.6889896313e-16
23.10000,9.6923134317e-16
23.20000,1.0259984397e-15
23.30000,1.0454804248e-15
23.40000,1.0770468340e-15
23.50000,1.1088548479e-15
