# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000690 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.8482978351e-12
0.20000,3.8399462730e-12
0.30000,3.8260647586e-12
0.40000,3.8067096848e-12
0.50000,3.7819595211e-12
0.60000,3.7519143386e-12
0.70000,3.7166952042e-12
0.80000,3.6764434509e-12
0.90000,3.6313198274e-12
1.00000,3.5815035366e-12
1.10000,3.5271911665e-12
1.20000,3.4685955256e-12
1.30000,3.4059443883e-12
1.40000,3.3394791612e-12
1.50000,3.2694534809e-12
1.60000,3.1961317515e-12
1.70000,3.1197876355e-12
1.80000,3.0407025058e-12
1.90000,2.9591638730e-12
2.00000,2.8754637972e-12
2.10000,2.7898972962e-12
2.20000,2.7027607615e-12
2.30000,2.6143503925e-12
2.40000,2.5249606593e-12
2.50000,2.4348828053e-12
2.60000,2.3444033976e-12
2.70000,2.2538029365e-12
2.80000,2.1633545312e-12
2.90000,2.0733226491e-12
3.00000,1.9839619482e-12
3.10000,1.8955161967e-12
3.20000,1.8082172861e-12
3.30000,1.7222843435e-12
3.40000,1.6379229452e-12
3.50000,1.5553244365e-12
3.60000,1.4746653583e-12
3.70000,1.3961069827e-12
3.80000,1.3197949575e-12
3.90000,1.2458590593e-12
4.00000,1.1744130540e-12
4.10000,1.1055546623e-12
4.20000,1.0393656272e-12
4.30000,9.7591188106e-13
4.40000,9.1524380602e-13
4.50000,8.5739658496e-13
4.60000,8.0239063614e-13
4.70000,7.5023212640e-13
4.80000,7.0091355628e-13
4.90000,6.5441441052e-13
5.00000,6.1070186691e-13
5.10000,5.6973155640e-13
5.20000,5.3144836695e-13
5.30000,4.9578728397e-13
5.40000,4.6267425961e-13
5.50000,4.3202710371e-13
5.60000,4.0375638904e-13
5.70000,3.7776636363e-13
5.80000,3.5395586340e-13
5.90000,3.3221921831e-13
6.00000,3.1244714576e-13
6.10000,2.9452762523e-13
6.20000,2.7834674857e-13
6.30000,2.6378954076e-13
6.40000,2.5074074642e-13
6.50000,2.3908557784e-13
6.60000,2.2871042073e-13
6.70000,2.1950349451e-13
6.80000,2.1135546419e-13
6.90000,2.0416000193e-13
7.00000,1.9781429615e-13
7.10000,1.9221950725e-13
7.20000,1.8728116901e-13
7.30000,1.8290953549e-13
7.40000,1.7901987348e-13
7.50000,1.7553270120e-13
7.60000,1.7237397415e-13
7.70000,1.6947521959e-13
7.80000,1.6677362126e-13
7.90000,1.6421205648e-13
8.00000,1.6173908782e-13
8.10000,1.5930891204e-13
8.20000,1.5688126901e-13
8.30000,1.5442131358e-13
8.40000,1.5189945355e-13
8.50000,1.4929115685e-13
8.60000,1.4657673144e-13
8.70000,1.4374108104e-13
8.80000,1.4077344026e-13
8.90000,1.3766709233e-13
9.00000,1.3441907290e-13
9.10000,1.3102986298e-13
9.20000,1.2750307435e-13
9.30000,1.2384513037e-13
9.40000,1.2006494511e-13
9.50000,1.1617360369e-13
9.60000,1.1218404625e-13
9.70000,1.0811075809e-13
9.80000,1.0396946818e-13
9.90000,9.9776858092e-14
10.00000,9.5550283114e-14
10.10000,9.1307507309e-14
10.20000,8.7066453794e-14
10.30000,8.2844971519e-14
10.40000,7.8660619526e-14
10.50000,7.4530469473e-14
10.60000,7.0470927012e-14
10.70000,6.6497572423e-14
10.80000,6.2625020693e-14
10.90000,5.8866801096e-14
11.00000,5.5235256101e-14
11.10000,5.1741459338e-14
11.20000,4.8395152149e-14
11.30000,4.5204698172e-14
11.40000,4.2177055222e-14
11.50000,3.9317763684e-14
11.60000,3.6630950485e-14
11.70000,3.4119347658e-14
11.80000,3.1784324439e-14
11.90000,2.9625931750e-14
12.00000,2.7642957923e-14
