# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.2453355103e-11
0.20000,2.1922980116e-11
0.30000,2.1064957313e-11
0.40000,1.9916414905e-11
0.50000,1.8525931290e-11
0.60000,1.6950467223e-11
0.70000,1.5251862046e-11
0.80000,1.3493166342e-11
0.90000,1.1735087077e-11
1.00000,1.0032800504e-11
1.10000,8.4333457860e-12
1.20000,6.9737531999e-12
1.30000,5.6799913428e-12
1.40000,4.5667450800e-12
1.50000,3.6379670707e-12
1.60000,2.8880869306e-12
1.70000,2.3037182843e-12
1.80000,1.8656781886e-12
1.90000,1.5511266661e-12
2.00000,1.3356453798e-12
2.10000,1.1951010359e-12
2.20000,1.1071768507e-12
2.30000,1.0524995123e-12
2.40000,1.0153344717e-12
2.50000,9.8386447181e-13
2.60000,9.5010117019e-13
2.70000,9.0950492030e-13
2.80000,8.6040197110e-13
2.90000,8.0329159802e-13
3.00000,7.4012921829e-13
3.10000,6.7365750191e-13
3.20000,6.0683853174e-13
3.30000,5.4241902128e-13
3.40000,4.8264011072e-13
3.50000,4.2908550575e-13
3.60000,3.8264821488e-13
3.70000,3.4358765226e-13
3.80000,3.1164545246e-13
3.90000,2.8618941801e-13
4.00000,2.6635957028e-13
4.10000,2.5119702407e-13
4.20000,2.3974404051e-13
4.30000,2.3111094124e-13
4.40000,2.2451166849e-13
4.50000,2.1927406981e-13
4.60000,2.1483325322e-13
4.70000,2.1071670927e-13
4.80000,2.0652869464e-13
4.90000,2.0193914228e-13
5.00000,1.9667968344e-13
5.10000,1.9054677820e-13
5.20000,1.8340987964e-13
5.30000,1.7522127186e-13
5.40000,1.6602382093e-13
5.50000,1.5595329681e-13
5.60000,1.4523297695e-13
5.70000,1.3415966541e-13
5.80000,1.2308176743e-13
5.90000,1.1237138685e-13
6.00000,1.0239336137e-13
6.10000,9.3474602887e-14
6.20000,8.5877041076e-14
6.30000,7.9776936823e-14
6.40000,7.5252457607e-14
6.50000,7.2280348875e-14
6.60000,7.0741459306e-14
6.70000,7.0433933676e-14
6.80000,7.1092186814e-14
6.90000,7.2409379764e-14
7.00000,7.4061046584e-14
7.10000,7.5727732664e-14
7.20000,7.7114932957e-14
7.30000,7.7969170643e-14
7.40000,7.8089638723e-14
7.50000,7.7335354259e-14
7.60000,7.5628184498e-14
7.70000,7.2952360943e-14
7.80000,6.9351196428e-14
7.90000,6.4921682804e-14
8.00000,5.9807514032e-14
8.10000,5.4190903157e-14
8.20000,4.8283394073e-14
8.30000,4.2315754331e-14
8.40000,3.6527002055e-14
8.50000,3.1152677593e-14
8.60000,2.6412608119e-14
8.70000,2.2498602802e-14
8.80000,1.9562717440e-14
8.90000,1.7706895404e-14
9.00000,1.6974884378e-14
9.10000,1.7347313578e-14
