# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000860 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.0253607231e-12
0.20000,3.0171969621e-12
0.30000,3.0036387347e-12
0.40000,2.9847577002e-12
0.50000,2.9606533814e-12
0.60000,2.9314523740e-12
0.70000,2.8973073441e-12
0.80000,2.8583958229e-12
0.90000,2.8149188112e-12
1.00000,2.7670992077e-12
1.10000,2.7151800761e-12
1.20000,2.6594227680e-12
1.30000,2.6001049202e-12
1.40000,2.5375183455e-12
1.50000,2.4719668379e-12
1.60000,2.4037639119e-12
1.70000,2.3332304983e-12
1.80000,2.2606926177e-12
1.90000,2.1864790532e-12
2.00000,2.1109190428e-12
2.10000,2.0343400133e-12
2.20000,1.9570653750e-12
2.30000,1.8794123954e-12
2.40000,1.8016901715e-12
2.50000,1.7241977160e-12
2.60000,1.6472221718e-12
2.70000,1.5710371707e-12
2.80000,1.4959013455e-12
2.90000,1.4220570064e-12
3.00000,1.3497289910e-12
3.10000,1.2791236913e-12
3.20000,1.2104282647e-12
3.30000,1.1438100296e-12
3.40000,1.0794160459e-12
3.50000,1.0173728799e-12
3.60000,9.5778654875e-13
3.70000,9.0074264071e-13
3.80000,8.4630660318e-13
3.90000,7.9452419108e-13
4.00000,7.4542206548e-13
4.10000,6.9900853164e-13
4.20000,6.5527440451e-13
4.30000,6.1419398876e-13
4.40000,5.7572615965e-13
4.50000,5.3981553059e-13
4.60000,5.0639369268e-13
4.70000,4.7538051151e-13
4.80000,4.4668546630e-13
4.90000,4.2020901651e-13
5.00000,3.9584398169e-13
5.10000,3.7347692021e-13
5.20000,3.5298949367e-13
5.30000,3.3425980397e-13
5.40000,3.1716369123e-13
5.50000,3.0157598135e-13
5.60000,2.8737167334e-13
5.70000,2.7442705718e-13
5.80000,2.6262075456e-13
5.90000,2.5183467562e-13
6.00000,2.4195488643e-13
6.10000,2.3287238257e-13
6.20000,2.2448376609e-13
6.30000,2.1669182357e-13
6.40000,2.0940600483e-13
6.50000,2.0254280242e-13
6.60000,1.9602603334e-13
6.70000,1.8978702548e-13
6.80000,1.8376471185e-13
6.90000,1.7790563704e-13
7.00000,1.7216388049e-13
7.10000,1.6650090229e-13
7.20000,1.6088531769e-13
7.30000,1.5529260657e-13
7.40000,1.4970476527e-13
7.50000,1.4410990754e-13
7.60000,1.3850182236e-13
7.70000,1.3287949594e-13
7.80000,1.2724660537e-13
7.90000,1.2161099143e-13
8.00000,1.1598411763e-13
8.10000,1.1038052259e-13
8.20000,1.0481727243e-13
8.30000,9.9313419408e-14
8.40000,9.3889472782e-14
8.50000,8.8566887340e-14
8.60000,8.3367574496e-14
8.70000,7.8313440417e-14
8.80000,7.3425955031e-14
8.90000,6.8725755235e-14
9.00000,6.4232285042e-14
9.10000,5.9963474849e-14
9.20000,5.5935461421e-14
9.30000,5.2162349672e-14
9.40000,4.8656016759e-14
9.50000,4.5425958509e-14
9.60000,4.2479177722e-14
9.70000,3.9820113425e-14
9.80000,3.7450609752e-14
9.90000,3.5369922730e-14
10.00000,3.3574762915e-14
10.10000,3.2059371521e-14
10.20000,3.0815627425e-14
10.30000,2.9833182208e-14
10.40000,2.9099620226e-14
10.50000,2.8600640559e-14
10.60000,2.8320257603e-14
10.70000,2.8241017008e-14
10.80000,2.8344223654e-14
10.90000,2.8610178383e-14
11.00000,2.9018420237e-14
11.10000,2.9547971074e-14
11.20000,3.0177579509e-14
11.30000,3.0885961313e-14
11.40000,3.1652033514e-14
11.50000,3.2455139702e-14
11.60000,3.3275264159e-14
11.70000,3.4093232746e-14
11.80000,3.4890898622e-14
11.90000,3.5651311198e-14
12.00000,3.6358866894e-14
12.10000,3.6999440587e-14
12.20000,3.7560496853e-14
12.30000,3.8031180365e-14
12.40000,3.8402385071e-14
12.50000,3.8666801992e-14
12.60000,3.8818945756e-14
12.70000,3.8855160153e-14
12.80000,3.8773603274e-14
12.90000,3.8574212935e-14
13.00000,3.8258653330e-14
13.10000,3.7830243977e-14
13.20000,3.7293872215e-14
13.30000,3.6655890620e-14
13.40000,3.5924000844e-14
13.50000,3.5107125464e-14
13.60000,3.4215269528e-14
13.70000,3.3259373523e-14
13.80000,3.2251159557e-14
13.90000,3.1202972547e-14
14.00000,3.0127618233e-14
14.10000,2.9038199800e-14
14.20000,2.7947954884e-14
14.30000,2.6870094670e-14
14.40000,2.5817646731e-14
14.50000,2.4803303203e-14
14.60000,2.3839275745e-14
14.70000,2.2937158702e-14
14.80000,2.2107801695e-14
14.90000,2.1361192805e-14
15.00000,2.0706353336e-14
15.10000,2.0151245034e-14
15.20000,1.9702690459e-14
15.30000,1.9366307096e-14
15.40000,1.9146455612e-14
15.50000,1.9046202511e-14
15.60000,1.9067297309e-14
15.70000,1.9210164177e-14
15.80000,1.9473907868e-14
15.90000,1.9856333592e-14
16.00000,2.0353980378e-14
16.10000,2.0962167329e-14
16.20000,2.1675052043e-14
16.30000,2.2485700396e-14
16.40000,2.3386166746e-14
16.50000,2.4367583556e-14
16.60000,2.5420259342e-14
16.70000,2.6533783799e-14
16.80000,2.7697138899e-14
16.90000,2.8898814722e-14
17.00000,3.0126928754e-14
17.10000,3.1369347375e-14
17.20000,3.2613808266e-14
17.30000,3.3848042472e-14
17.40000,3.5059894884e-14
17.50000,3.6237441960e-14
17.60000,3.7369105525e-14
17.70000,3.8443761580e-14
17.80000,3.9450843097e-14
17.90000,4.0380435882e-14
18.00000,4.1223366643e-14
18.10000,4.1971282528e-14
18.20000,4.2616721466e-14
18.30000,4.3153172782e-14
18.40000,4.3575127629e-14
18.50000,4.3878118920e-14
18.60000,4.4058750537e-14
18.70000,4.4114715714e-14
18.80000,4.4044804593e-14
18.90000,4.3848901068e-14
19.00000,4.3527969143e-14
19.10000,4.3084029096e-14
19.20000,4.2520123895e-14
19.30000,4.1840276335e-14
19.40000,4.1049437509e-14
19.50000,4.0153427257e-14
19.60000,3.9158867314e-14
19.70000,3.8073107969e-14
19.80000,3.6904149037e-14
19.90000,3.5660556042e-14
20.00000,3.4351372512e-14
20.10000,3.2986029309e-14
20.20000,3.1574251931e-14
20.30000,3.0125966745e-14
20.40000,2.8651207057e-14
20.50000,2.7160019965e-14
20.60000,2.5662374859e-14
20.70000,2.4168074462e-14
20.80000,2.2686669190e-14
20.90000,2.1227375639e-14
21.00000,1.9798999880e-14
21.10000,1.8409866246e-14
21.20000,1.7067752172e-14
21.30000,1.5779829621e-14
21.40000,1.4552613529e-14
21.50000,1.3391917641e-14
21.60000,1.2302818013e-14
21.70000,1.1289624389e-14
