# Differential cross section for O-CO elastic scattering
# Collision energy: 0.006900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.6485846036e-11
0.20000,1.6192882936e-11
0.30000,1.5715397377e-11
0.40000,1.5069013818e-11
0.50000,1.4274531566e-11
0.60000,1.3356928899e-11
0.70000,1.2344189257e-11
0.80000,1.1266018961e-11
0.90000,1.0152530686e-11
1.00000,9.0329666757e-12
1.10000,7.9345305527e-12
1.20000,6.8813870907e-12
1.30000,5.8938762465e-12
1.40000,4.9879722486e-12
1.50000,4.1750017371e-12
1.60000,3.4616181493e-12
1.70000,2.8500139244e-12
1.80000,2.3383387085e-12
1.90000,1.9212814049e-12
2.00000,1.5907671660e-12
2.10000,1.3367175060e-12
2.20000,1.1478225499e-12
2.30000,1.0122786745e-12
2.40000,9.1845184427e-13
2.50000,8.5543605330e-13
2.60000,8.1348658390e-13
2.70000,7.8431842254e-13
2.80000,7.6127030259e-13
2.90000,7.3934377389e-13
3.00000,7.1513388683e-13
3.10000,6.8667317586e-13
3.20000,6.5321349077e-13
3.30000,6.1497090231e-13
3.40000,5.7285762422e-13
3.50000,5.2822200012e-13
3.60000,4.8261354410e-13
3.70000,4.3758528264e-13
3.80000,3.9454070024e-13
3.90000,3.5462787292e-13
4.00000,3.1867923665e-13
4.10000,2.8719213380e-13
4.20000,2.6034295547e-13
4.30000,2.3802638881e-13
4.40000,2.1991092656e-13
4.50000,2.0550226894e-13
4.60000,1.9420735541e-13
4.70000,1.8539329244e-13
4.80000,1.7843717444e-13
4.90000,1.7276452829e-13
5.00000,1.6787568356e-13
5.10000,1.6336066038e-13
5.20000,1.5890410522e-13
5.30000,1.5428237155e-13
5.40000,1.4935505749e-13
5.50000,1.4405323133e-13
5.60000,1.3836627317e-13
5.70000,1.3232882177e-13
5.80000,1.2600882357e-13
5.90000,1.1949720747e-13
6.00000,1.1289931001e-13
6.10000,1.0632788596e-13
6.20000,9.9897371799e-14
6.30000,9.3719020224e-14
6.40000,8.7896570995e-14
6.50000,8.2522238416e-14
