# O+CO(0,0) elastic diff. cross section
# E = 0.066 eV
# angle, CS (1e-16 cm^2)
0.1	79375.52793849999
0.2	77653.88342923333
0.3	74870.4751333
0.4	71148.30877793333
0.5	66648.11591756665
0.6	61558.017117233336
0.7	56081.73723253333
0.8	50426.30154660001
0.9	44790.1519038
1.	39352.54839326666
1.1	34264.97448313334
1.2	29645.058832799994
1.3	25573.287428666667
1.4	22092.529870599996
1.5	19210.168038033335
1.6	16902.415673646665
1.7	15120.270382509998
1.8	13796.455444156667
1.9	12852.690839773335
2.	12206.677157226666
2.1	11778.272627193332
2.2	11494.477983423665
2.3	11292.999027993334
2.4	11124.315082053334
2.5	10952.326701963331
2.6	10753.775012126665
2.7	10516.708821913333
2.8	10238.320214923333
2.9	9922.475091633332
3.	9577.236921833333
3.1	9212.627548960001
3.2	8838.797984316665
3.3	8464.704948116665
3.4	8097.314957110001
3.5	7741.294791923334
3.6	7399.100551771333
3.7	7071.349872143333
3.8	6757.3532330729995
3.9	6455.688361692665
4.	6164.722600828999
4.1	5883.016928218
4.2	5609.577014804666
4.3	5343.946739552333
4.4	5086.164322075333
4.5	4836.618373911333
4.6	4595.849745538333
4.7	4364.345391745666
4.8	4142.363947454
4.9	3929.821353502666
5.	3726.2510624243337
5.1	3530.839410841
5.2	3342.524642007
5.3	3160.139234680333
5.4	2982.5704132029996
5.5	2808.9131099899996
5.6	2638.5927722316665
5.7	2471.441376049333
5.8	2307.7177001319997
5.9	2148.0711101903335
6.	1993.455693417333
6.1	1845.0076487286665
6.2	1703.9027686439997
6.3	1571.2123561403334
6.4	1447.7750418400667
6.5	1334.0990190477332
6.6	1230.3047244681331
6.7	1136.1126172181666
6.8	1050.8751478667
6.9	973.6469243560998
7.	903.2830275233
7.1	838.5528024423334
7.2	778.2554600466666
7.3	721.3244753839999
7.4	666.9098856713333
7.5	614.4308378816667
7.6	563.5946659169999
7.7	514.3828898813333
7.8	467.00832848333323
7.9	421.85056660966666
8.	379.3790016129666
8.1	340.0734284183667
8.2	304.3516015496333
8.3	272.5115756943333
8.4	244.69415270556664
8.5	220.86782136246666
8.6	200.8355762452
8.7	184.26033745109999
8.8	170.70368923616664
8.9	159.67152966966665
9.	150.66005793936665
9.1	143.19626565
9.2	136.86856455436669
9.3	131.3451060503
9.4	126.37941107143332
9.5	121.80481862446666
9.6	117.52071188683331
9.7	113.47431262066665
9.8	109.64197534299998
9.9	106.01340174893332
10.	102.58117161906667
10.1	99.3366583001
10.2	96.27200809193334
10.3	93.38665011546667
10.4	90.6959591566
10.5	88.23933923586665
10.6	86.0851636467
10.7	84.33064376096667
10.8	83.09567578813332
10.9	82.51085422136666
11.	82.70094693973333
11.1	83.76601775336667
11.2	85.76291746046664
11.3	88.68996611216666
11.4	92.47730981416666
11.5	96.9847159292
11.6	102.00758709603333
11.7	107.29087750186666
11.8	112.54954480343334
11.9	117.49331392749998
12.	121.85297589929998
12.1	125.40525857333331
12.2	127.99349555969998
12.3	129.54184275396665
12.4	130.0615654527
12.5	129.6488338476333
12.6	128.47440189949998
12.7	126.7663926695
12.8	124.7880810594
12.9	122.81299135273333
13.	121.09978448559998
13.1	119.86930415366666
13.2	119.28581530473332
13.3	119.4439575589333
13.4	120.3623157714
13.5	121.98384975449997
13.6	124.18279056899999
13.7	126.77705753609999
13.8	129.5448208723
13.9	132.24355728763334
14.	134.62983249413332
14.1	136.4780934606
14.2	137.5969495379
14.3	137.84173941519998
14.4	137.12258571453333
14.5	135.4075903731
14.6	132.72127849573332
14.7	129.1388135454
14.8	124.7768446558
14.9	119.7820779682
15.	114.31877025986667
15.1	108.55632073769999
15.2	102.6579961169
15.3	96.77158896879999
15.4	91.02251419016666
15.5	85.509533725
15.6	80.30300621596666
15.7	75.4453216965
15.8	70.9530270601
15.9	66.82008750663333
16.	63.02175891463334
16.1	59.5186487025
16.2	56.260690092333334
16.3	53.1909131496
16.4	50.2490324024
16.5	47.37495833946666
16.6	44.5123627295
16.7	41.61238318633333
16.8	38.6374522647
16.9	35.56510372816667
17.	32.39147380663333
17.1	29.134110130133337
17.2	25.833653024199997
17.3	22.553980785833332
17.4	19.3805171009
17.5	16.416575223106666
17.6	13.777837204653332
17.7	11.58530520762
17.8	9.957279415896666
17.9	9.001078804446665
18.	8.805300007589999
18.1	9.433390714663332
18.2	10.919196777786667
18.3	13.264940418819998
18.4	16.441826749009998
18.5	20.393191603676666
18.6	25.039832660103333
18.7	30.286942456189998
18.8	36.03191311024666
18.9	42.17222389571666
19.	48.612657075306664
19.1	55.27120475304333
19.2	62.083209819843326
19.3	69.00350052051334
19.4	76.00650150452665
19.5	83.08450709906998
19.6	90.24446317995333
19.7	97.50370856567999
19.8	104.88517044931666
19.9	112.41249465692334
20.	120.10553093058999
20.1	127.97650079605
20.2	136.02706729401
20.3	144.24641726771065
20.4	152.61037030313364
20.5	161.081451831883
20.6	169.60981466238502
20.7	178.13486261868664
20.8	186.58741813674
20.9	194.89227710414332
21.	202.97100304475
21.1	210.74482391376333
21.2	218.13750486121666
21.3	225.07807780885335
21.4	231.50331387875667
21.5	237.35982927093335
21.6	242.60572163673
21.7	247.21164486873
21.8	251.16124782856667
21.9	254.45092809679
22.	257.0888856810533
22.1	259.09350273184
22.2	260.4911215927766
22.3	261.31334176505334
22.4	261.59400260292335
22.5	261.36605817543864
22.6	260.6585789784397
22.7	259.49412744861036
22.8	257.886746731025
22.9	255.84077233397002
23.	253.35062366236664
23.1	250.40165870541335
23.2	246.97208497175
23.3	243.03582026408333
23.4	238.56609756370335
23.5	233.53951998246998
23.6	227.9402055060633
23.7	221.76362691346998
23.8	215.01975683013666
23.9	207.73517437948334
24.	199.95387639016
24.1	191.73665548885336
24.2	183.15904784639332
24.3	174.30799958573
24.4	165.27753595805
24.5	156.16382498033
24.6	147.06009371541998
24.7	138.05187195948332
24.8	129.21300207600999
24.9	120.60276908054666
25.	112.26438201838332
25.1	104.22489128999332
