# O+CO(0,0) elastic diff. cross section
# E = 0.0054 eV
# angle, CS (1e-16 cm^2)
0.1	160490.69875329998
0.2	158271.2021088
0.3	154635.8436882
0.4	149677.7376526
0.5	143522.1939577333
0.6	136321.96374703333
0.7	128251.52922286667
0.8	119500.70846026666
0.9	110267.87302913333
1.	100753.08732159997
1.1	91151.47297033331
1.2	81647.08034626667
1.3	72407.51357576667
1.4	63579.508250700004
1.5	55285.60516966667
1.6	47622.00253046666
1.7	40657.60668586667
1.8	34434.241508566665
1.9	28967.921879933332
2.	24251.050647266668
2.1	20255.362761
2.2	16935.416589300003
2.3	14232.421223136666
2.4	12078.189709409999
2.5	10399.020639063332
2.6	9119.332781019999
2.7	8164.907419809999
2.8	7465.628328136667
2.9	6957.647345146666
3.	6584.941835459999
3.1	6300.266562866667
3.2	6065.534750019999
3.3	5851.689770253332
3.4	5638.1489870099995
3.5	5411.914201869999
3.6	5166.448985826666
3.7	4900.422302433333
3.8	4616.41112542
3.9	4319.6433335833335
4.	4016.847342806667
4.1	3715.25808892
4.2	3421.8114575366662
4.3	3142.5422947333327
4.4	2882.1857622166667
4.5	2643.968813663333
4.6	2429.568488603333
4.7	2239.206797063333
4.8	2071.8481968566666
4.9	1925.4648201143332
5.	1797.3362853563333
5.1	1684.3546140276667
5.2	1583.3098691163334
5.3	1491.138049148
5.4	1405.1189399363332
5.5	1323.01755788
5.6	1243.1681209673334
5.7	1164.5038792603332
5.8	1086.53946524
5.9	1009.3146368456665
6.	933.3094285979998
6.1	859.340921055
6.2	788.4512606236667
6.3	721.7954124626667
6.4	660.5356175259999
6.5	605.747845312
6.6	558.3438537296666
6.7	519.0109163966666
6.8	488.169943705
6.9	465.9516544156666
7.	452.18965975366666
7.1	446.42878311466666
7.2	447.9466161313333
7.3	455.78615532033336
7.4	468.79731984399996
7.5	485.6851719353333
7.6	505.0627094966667
7.7	525.5061509259999
7.8	545.610675165
7.9	564.0446183659999
8.	579.60017543
8.1	591.238729531
8.2	598.1290570256666
8.3	599.6768477266667
8.4	595.5442546353333
8.5	585.6585467493333
8.6	570.2093779239999
8.7	549.6346871726666
8.8	524.5957859683333
8.9	495.942733383
9.	464.6716134876666
9.1	431.875774424
9.2	398.6934306503333
9.3	366.254241181
9.4	335.62753833799997
9.5	307.77478542033333
9.6	283.50859134633333
9.7	263.4602207913333
9.8	248.05703500266668
9.9	237.51071500066666
10.	231.8164946343333
10.1	230.76300767266665
10.2	233.95177191766666
10.3	240.8248313523333
10.4	250.698685192
10.5	262.80237225733333
10.6	276.31746204
10.7	290.4177313756667
10.8	304.3064685185333
10.9	317.2496262836333
11.	328.60341700883333
11.1	337.83537351506664
11.2	344.5383586663
11.3	348.4374583857999
11.4	349.3901085755666
11.5	347.3801598069333
11.6	342.5068558065333
11.7	334.9698813187667
11.8	325.05171837866664
11.9	313.0985416711333
12.	299.50079432896666
12.1	284.67443158876665
12.2	269.04362085696664
12.3	253.0254643009
12.4	237.01708498503334
12.5	221.3852085269
12.6	206.45819439856666
12.7	192.52033473760002
12.8	179.80814920863332
12.9	168.50836214330002
13.	158.7572484031
13.1	150.6410688444
13.2	144.19737409476664
13.3	139.41702455916666
13.4	136.24684327039998
13.5	134.59287607176665
13.6	134.32427265396666
13.7	135.27781746333335
13.8	137.26313012633332
13.9	140.06852287866664
14.	143.467452628
14.1	147.2254449303333
14.2	151.10730483966665
14.3	154.8843740863333
14.4	158.34155325633333
14.5	161.2837878423333
14.6	163.54172216999996
14.7	164.9762562793333
14.8	165.481796237
14.9	164.98806355879998
15.	163.4604179632333
15.1	160.89874155293333
15.2	157.335023103
15.3	152.82986020856666
15.4	147.4681573808
15.5	141.35433454359998
15.6	134.607369764
15.7	127.35598216323332
15.8	119.73421803216668
15.9	111.87763987439999
16.	103.920240897
16.1	95.9921240297
16.2	88.21790304846667
16.3	80.71571156876666
16.4	73.59665026709999
16.5	66.96446872876666
16.6	60.91526866026667
16.7	55.537030369533326
16.8	50.908802550733334
16.9	47.09945247276666
17.	44.16594389303333
17.1	42.15118640716666
17.2	41.08157497463333
17.3	40.96440462879333
17.4	41.78539628979
17.5	43.50659992983666
17.6	46.06494766966333
17.7	49.37171041198667
17.8	53.31306820613332
17.9	57.75193965862667
18.	62.531134158526655
18.1	67.47779868394998
18.2	72.40903561019333
18.3	77.13847666911667
18.4	81.48351817326666
18.5	85.2728600801
18.6	88.35395145676667
18.7	90.59993064150001
18.8	91.91566129806665
18.9	92.2425049352
19.	91.56153382736666
19.1	89.89497132633332
19.2	87.30574374843333
19.3	83.89513286273333
19.4	79.79862356223333
19.5	75.18014080656667
19.6	70.22495709733333
19.7	65.13162143083333
19.8	60.103308919166665
19.9	55.33901482853333
20.	51.02501695033334
20.1	47.3270069912
20.2	44.38324748823334
20.3	42.29904927863333
20.4	41.142790341799994
20.5	40.94361492993333
20.6	41.69086748179999
20.7	43.33523375923333
20.8	45.7914862687
20.9	48.94266577413333
21.	52.64547802103333
21.1	56.73664604376666
21.2	61.03993393596666
21.3	65.37354714006665
21.4	69.55761581686667
21.5	73.42147985033333
21.6	76.81051445879999
21.7	79.5922620953
21.8	81.6616674722
21.9	82.94524655303334
22.	83.40405614769999
22.1	83.03536766083333
22.2	81.87298630159998
22.3	79.9861957249
22.4	77.47734772963332
22.5	74.4781574109
22.6	71.14480587533333
22.7	67.65199476779333
22.8	64.18613844067333
22.9	60.937919115983334
23.	58.094465932623336
23.1	55.83144801116333
23.2	54.305392186409996
23.3	53.646545433353324
23.4	53.95259817680333
23.5	55.28356606245999
23.6	57.658093668983334
23.7	61.05139421529
23.8	65.39497584552333
23.9	70.57822987219
24.	76.45187276029999
24.1	82.83314577749333
24.2	89.51258888314666
24.3	96.26212358688664
24.4	102.84410813403667
24.5	109.02097203089332
24.6	114.56499936044
24.7	119.26781435470333
24.8	122.94912972959334
24.9	125.46434847797667
25.	126.71066183490667
25.1	126.63135728789999
25.2	125.21813697206666
25.3	122.51134375162331
25.4	118.59809432704665
25.5	113.60842016215332
25.6	107.70961224267667
25.7	101.09904957227334
25.8	93.99585944376332
25.9	86.63180654861333
26.	79.24183572541
26.1	72.05469871540333
26.2	65.28407912456333
26.3	59.12059352875
26.4	53.72499301089667
26.5	49.22282199196333
26.6	45.70071414303
26.7	43.204422974159996
26.8	41.738601851679995
26.9	41.26826902072
27.	41.721821446196664
27.1	42.99540007991667
27.2	44.95836081555667
27.3	47.45957134829334
27.4	50.33423496318
27.5	53.410937661489996
27.6	56.5186239679
27.7	59.49322764768999
27.8	62.18371431526666
27.9	64.4573312555
28.	66.20390326443
28.1	67.33905961752998
28.2	67.80632422578
28.3	67.57804677505666
28.4	66.65519564731333
28.5	65.06607251498667
28.6	62.86404290564667
28.7	60.12440624049666
28.8	56.94055261526999
28.9	53.419571854720004
29.	49.677493171319995
