# O+CO(0,0) elastic diff. cross section
# E = 0.00016 eV
# angle, CS (1e-16 cm^2)
0.1	6042.8953373916665
0.2	6039.293293508334
0.3	6033.294398014333
0.4	6024.905409563333
0.5	6014.135774554999
0.6	6000.99761133
0.7	5985.505690155333
0.8	5967.677408670666
0.9	5947.532763090666
1.	5925.094314909334
1.1	5900.387153681
1.2	5873.438855566001
1.3	5844.2794376423335
1.4	5812.941308567666
1.5	5779.459215078333
1.6	5743.870185050999
1.7	5706.2134665703325
1.8	5666.530463888666
1.9	5624.864669587667
2.	5581.261593884
2.1	5535.768690472666
2.2	5488.435279723666
2.3	5439.312468954334
2.4	5388.453069930667
2.5	5335.911514182666
2.6	5281.743765715
2.7	5226.007231838333
2.8	5168.760671748332
2.9	5110.064103760333
3.	5049.978710472999
3.1	4988.566742918333
3.2	4925.891423114666
3.3	4862.016846076666
3.4	4797.0078804956665
3.5	4730.930068972
3.6	4663.849528014
3.7	4595.832847298334
3.8	4526.946989368
3.9	4457.2591889196665
4.	4386.836852988667
4.1	4315.747461069999
4.2	4244.058466236
4.3	4171.837197099
4.4	4099.150760707
4.5	4026.065946713667
4.6	3952.6491329456667
4.7	3878.9661925283335
4.8	3805.082402702
4.9	3731.0623555913335
5.	3656.969870931333
5.1	3582.8679110569997
5.2	3508.818498178
5.3	3434.8826341416666
5.4	3361.120222815
5.5	3287.5899951583333
5.6	3214.3494371793336
5.7	3141.454720839333
5.8	3068.960638009
5.9	2996.9205376063333
6.	2925.3862659823335
6.1	2854.408110629333
6.2	2784.0347473033335
6.3	2714.3131906549997
6.4	2645.288748324667
6.5	2577.0049787366665
6.6	2509.503652389333
6.7	2442.824716948333
6.8	2377.0062659196665
6.9	2312.084511111667
7.	2248.093758805333
7.1	2185.0663896153333
7.2	2123.0328421309996
7.3	2062.0216002306665
7.4	2002.0591841116668
7.5	1943.1701449633333
7.6	1885.3770632816668
7.7	1828.7005507873332
7.8	1773.159255825
7.9	1718.7698723373333
8.	1665.5471521583333
8.1	1613.5039207203336
8.2	1562.651096008
8.3	1512.9977107129998
8.4	1464.5509374883331
8.5	1417.3161171926668
