# O+CO(0,0) elastic diff. cross section
# E = 0.00097 eV
# angle, CS (1e-16 cm^2)
0.1	33752.27454462666
0.2	33640.160518636665
0.3	33454.06501606333
0.4	33195.12272039666
0.5	32864.90801427333
0.6	32465.42099329333
0.7	31999.06974952
0.8	31468.64911942333
0.9	30877.31612899666
1.	30228.56240409
1.1	29526.183845680003
1.2	28774.247897576664
1.3	27977.058758356667
1.4	27139.120908533332
1.5	26265.101338333334
1.6	25359.790872936665
1.7	24428.06499534
1.8	23474.844569216664
1.9	22505.056858679996
2.	21523.597232986664
2.1	20535.291930739997
2.2	19544.86224042
2.3	18556.890431649997
2.4	17575.78774674333
2.5	16605.764733043332
2.6	15650.804164743331
2.7	14714.636769593331
2.8	13800.719939256665
2.9	12912.219565546666
3.	12051.995105813332
3.1	11222.58794338
3.2	10426.213069073332
3.3	9664.754073353333
3.4	8939.761401143332
3.5	8252.453786369999
3.6	7603.722749673333
3.7	6994.140012716667
3.8	6423.967652513333
3.9	5893.1707959899995
4.	5401.432630293333
4.1	4948.171487733333
4.2	4532.5597476133335
4.3	4153.544285676666
4.4	3809.868194133333
4.5	3500.0934904799997
4.6	3222.624532543333
4.7	2975.7318596766663
4.8	2757.5761859966665
4.9	2566.2322804266664
5.	2399.7124803533334
5.1	2255.9895999933333
5.2	2133.01901169
5.3	2028.759697093333
5.4	1941.1940858156668
5.5	1868.3465213250001
5.6	1808.3002167036666
5.7	1759.2125868389999
5.8	1719.3288677636665
5.9	1686.993957905
6.	1660.6624401966667
6.1	1638.90676721
6.2	1620.4236140533333
6.3	1604.0384252466665
6.4	1588.70820198
6.5	1573.522594653333
6.6	1557.7033826299999
6.7	1540.60243826
6.8	1521.69828529
6.9	1500.5913731466665
7.	1476.9981974666666
7.1	1450.74440448
7.2	1421.7570217533332
7.3	1390.0559607766666
7.4	1355.7449379299999
7.5	1319.0019594533333
7.6	1280.0695135003332
7.7	1239.2446080776665
7.8	1196.8687878370001
7.9	1153.3182558456667
8.	1108.9942178923334
8.1	1064.313557801
8.2	1019.6999420513332
8.3	975.5754411849999
8.4	932.3527442179999
8.5	890.428030674
8.6	850.1745530016666
8.7	811.9369705113334
8.8	776.026464133
8.9	742.7166500919999
9.	712.2402995693334
9.1	684.7868609636666
9.2	660.500771577
9.3	639.4805364006667
9.4	621.7785433346667
9.5	607.4015766489999
9.6	596.3119838509999
9.7	588.4294453923333
9.8	583.6332918256667
9.9	581.7653091436666
10.	582.6329700713333
10.1	586.0130270273332
10.2	591.655401299
10.3	599.2873026506666
10.4	608.6175140276666
10.5	619.3407773063333
10.6	631.142217881
10.7	643.7017484989999
10.8	656.6983958536666
10.9	669.8144970523333
11.	682.73971723
11.1	695.174843894
11.2	706.8353184519999
11.3	717.454470232
11.4	726.7864235086665
11.5	734.6086532306667
11.6	740.7241704459999
11.7	744.9633236383333
11.8	747.185207345
11.9	747.2786744963333
12.	745.1629537079999
12.1	740.7878774333333
12.2	734.1337312280666
12.3	725.2107384321
12.4	714.0581983504
12.5	700.7432993351667
12.6	685.3596312691334
12.7	668.0254244789666
12.8	648.8815443656333
12.9	628.0892728977999
13.	605.8279093832333
13.1	582.2922240429666
13.2	557.6897984436
13.3	532.2382869467999
13.4	506.1626333036666
13.5	479.6922757629667
13.6	453.0583732519666
13.7	426.4910838927667
13.8	400.2169255750667
13.9	374.4562464623
14.	349.42083120616667
14.1	325.3116663707333
14.2	302.31688604326666
14.3	280.60991598199996
14.4	260.3478318473
14.5	241.6699442293
14.6	224.69662024426663
14.7	209.5283485311333
14.8	196.24505155116665
14.9	184.90564619566663
15.	175.54785087903332
15.1	168.1882345853
15.2	162.8225007223333
15.3	159.4259962156
15.4	157.95443398916666
15.5	158.3448149218
15.6	160.5165335019
15.7	164.3726497813
15.8	169.8013088357667
15.9	176.67728780839997
16.	184.86364972526667
16.1	194.21348265839998
16.2	204.57170244746663
16.3	215.77689708726666
16.4	227.66319103666663
16.5	240.06210809933333
16.6	252.80441214876663
16.7	265.7219058057333
16.8	278.64916823813326
16.9	291.42521446803335
17.	303.89505998063333
17.1	315.9111759661333
17.2	327.3348221995333
17.3	338.0372463279333
17.4	347.90074017546664
17.5	356.8195455927
17.6	364.7006042817
17.7	371.46414798916663
17.8	377.0441273568333
17.9	381.3884796197
18.	384.4592371491
18.1	386.2324805852
18.2	386.6981419578
18.3	385.85966470809996
18.4	383.7335289491999
18.5	380.34865155216664
18.6	375.7456717598
18.7	369.97613399190004
18.8	363.10158028009994
18.9	355.1925654033333
19.	346.3276082289666
19.1	336.59209304729995
19.2	326.07713479996664
19.3	314.8784220338333
19.4	303.0950512126666
19.5	290.82836563526666
19.6	278.1808117337333
19.7	265.25482485383327
19.8	252.1517559001
19.9	238.97084934913335
20.	225.80828219453332
20.1	212.75627236446667
20.2	199.90226404896669
20.3	187.32819626230003
20.4	175.109859776
20.5	163.31634638356664
20.6	152.00959326926667
20.7	141.24402406856666
20.8	131.0662870589
20.9	121.51508979956665
21.	112.62112846326666
21.1	104.40710910403334
21.2	96.88785713979999
21.3	90.07051048303333
21.4	83.95479095043333
21.5	78.5333478939
21.6	73.79216739683334
21.7	69.71103986426665
21.8	66.26407844313333
21.9	63.42028039510001
22.	61.1441233441
22.1	59.396188215799995
22.2	58.13380067566667
22.3	57.311682959799995
22.4	56.88260816413333
22.5	56.79804931779999
22.6	57.00881590189999
22.7	57.465670882766666
22.8	58.1199218022
22.9	58.9239799984
23.	59.83188260843333
23.1	60.79977262793333
23.2	61.78633295469999
23.3	62.75317102503334
23.4	63.66515134456667
23.5	64.4906739209
23.6	65.20189730836667
23.7	65.77490567219999
23.8	66.18981995716666
23.9	66.43085390816665
24.	66.48631631516666
24.1	66.34856145093332
24.2	66.01389021996667
24.3	65.48240504553333
24.4	64.7578219751
24.5	63.847243888399994
24.6	62.760899029466664
24.7	61.511849375733334
24.8	60.1156735755
24.9	58.590129341433325
25.	56.954800286833326
25.1	55.2307322312
25.2	53.4400639619
25.3	51.605657364366664
25.4	49.750731681999994
25.5	47.89850647353333
25.6	46.07185758466666
25.7	44.2929901591
25.8	42.58313237709999
25.9	40.9622532363
26.	39.44880728776667
26.1	38.0595088081
26.2	36.80913744066667
26.3	35.71037687383333
26.4	34.77368765396666
26.5	34.00721475506666
26.6	33.416730060099994
26.7	33.00560944583333
26.8	32.77484372143333
26.9	32.723082245066664
27.	32.8467076451
27.1	33.1399397047
27.2	33.5949661338
27.3	34.2020976571
27.4	34.9499445919
27.5	35.8256118762
27.6	36.81490934363333
27.7	37.902573919666665
27.8	39.07250034196666
27.9	40.30797698233333
28.	41.591923368333326
28.1	42.9071260696
28.2	44.2364697229
28.3	45.563160122666666
28.4	46.87093649206666
28.5	48.14427027406666
28.6	49.3685480379
28.7	50.53023637976666
28.8	51.61702700033334
28.9	52.61796046593333
29.	53.5235274977
29.1	54.325746975966666
29.2	55.01822019713333
29.3	55.596161265933326
29.4	56.05640384703333
29.5	56.39738482893333
29.6	56.619105767399994
29.7	56.72307327069999
