# O+CO(0,0) elastic diff. cross section
# E = 0.0029 eV
# angle, CS (1e-16 cm^2)
0.1	75230.65429151333
0.2	74555.76463371667
0.3	73443.19325200666
0.4	71911.00475818332
0.5	69983.89369487
0.6	67692.60934375666
0.7	65073.24500446334
0.8	62166.41203468334
0.9	59016.32201754666
1.	55669.802751506664
1.1	52175.27524478
1.2	48581.719511996664
1.3	44937.65670658666
1.4	41290.174009589995
1.5	37684.01677673
1.6	34160.76981663999
1.7	30758.146433393333
1.8	27509.400130839997
1.9	24442.869806716662
2.	21581.664981483333
2.1	18943.493279376664
2.2	16540.6281432
2.3	14380.010761320002
2.4	12463.47654331
2.5	10788.093297713333
2.6	9346.595640953334
2.7	8127.8981513399995
2.8	7117.66842458
2.9	6298.940494013333
3.	5652.7490449866655
3.1	5158.765438956666
3.2	4795.91771987
3.3	4542.978428343333
3.4	4379.106114106666
3.5	4284.328818793333
3.6	4239.96039837
3.7	4228.94326515
3.8	4236.113853423333
3.9	4248.389756433333
4.	4254.879961326667
4.1	4246.921849859999
4.2	4218.050577206666
4.3	4163.9080458533335
4.4	4082.099927216667
4.5	3972.0100388166666
4.6	3834.5818610866663
4.7	3672.0770915599996
4.8	3487.8209131000003
4.9	3285.9431342066664
5.	3071.123589423333
5.1	2848.3492157299997
5.2	2622.6891003933333
5.3	2399.0925802266665
5.4	2182.2142133866664
5.5	1976.268190903333
5.6	1784.91354901
5.7	1611.1704222516667
5.8	1457.366570364
5.9	1325.1125417476665
6.	1215.3031176509999
6.1	1128.1421208136665
6.2	1063.1872716003331
6.3	1019.4115277206666
6.4	995.277240231
6.5	988.819484437
6.6	997.7350618636667
6.7	1019.4739000123333
6.8	1051.3298796563333
6.9	1090.5284757223333
7.	1134.3089877846667
7.1	1179.9995432226665
7.2	1225.0834640056664
7.3	1267.2559846286667
7.4	1304.47068278
7.5	1334.975328437
7.6	1357.3371652249998
7.7	1370.4579069786669
7.8	1373.5789609866665
7.9	1366.2775775026666
8.	1348.4547743693333
8.1	1320.3159980353332
8.2	1282.3455614268998
8.3	1235.2759475487
8.4	1180.053089386833
8.5	1117.7987344745
8.6	1049.7709795102999
8.7	977.3240194591333
8.8	901.8680988854667
8.9	824.8305829901001
9.	747.6189838740333
9.1	671.5866853533
9.2	598.0020091081
9.3	528.0211571393334
9.4	462.66545252263325
9.5	402.80318363576663
9.6	349.13623840913334
9.7	302.19159675199995
9.8	262.3176332588
9.9	229.68507092
10.	204.29232214216668
10.1	185.97485829
10.2	174.41816527023335
10.3	169.17377248469998
