# O+CO(0,0) elastic diff. cross section
# E = 0.00031 eV
# angle, CS (1e-16 cm^2)
0.1	11849.898913793333
0.2	11837.847174459997
0.3	11817.786713956666
0.4	11789.756112626666
0.5	11753.809228859998
0.6	11710.01504567
0.7	11658.457474243332
0.8	11599.235115463332
0.9	11532.460980079999
1.	11458.262168153335
1.1	11376.779509886666
1.2	11288.167168019998
1.3	11192.592203753333
1.4	11090.234107996666
1.5	10981.28429867
1.6	10865.945586996666
1.7	10744.431613689998
1.8	10616.966257499998
1.9	10483.78301798
2.	10345.124374863333
2.1	10201.2411259
2.2	10052.391705626665
2.3	9898.841487543332
2.4	9740.862071756666
2.5	9578.730560726664
2.6	9412.728825466666
2.7	9243.142764716667
2.8	9070.261559496666
2.9	8894.376925466666
3.	8715.782365606665
3.1	8534.77242578
3.2	8351.641955123332
3.3	8166.6853741666655
3.4	7980.195952633332
3.5	7792.465099386665
3.6	7603.781666430001
3.7	7414.431269389999
3.8	7224.695626269999
3.9	7034.851916696666
4.	6845.17216304
4.1	6655.922635716667
4.2	6467.363283973333
4.3	6279.7471936833335
4.4	6093.3200736
4.5	5908.319771706666
4.6	5724.975822213333
4.7	5543.509024626666
4.8	5364.131055919999
4.9	5187.04411619
5.	5012.440608843333
5.1	4840.502855489999
5.2	4671.402846233333
5.3	4505.302025396666
5.4	4342.351112799999
5.5	4182.689960786667
5.6	4026.447446523333
5.7	3873.741399626667
5.8	3724.6785644799993
5.9	3579.3545968499993
6.	3437.8540941366664
6.1	3300.2506584866665
6.2	3166.606991953333
6.3	3036.9750227333334
6.4	2911.3960614366665
6.5	2789.900986203333
6.6	2672.5104555166663
6.7	2559.2351473066665
6.8	2450.076023093333
6.9	2345.0246155699997
7.	2244.0633382566666
7.1	2147.1658155933333
7.2	2054.297231883333
7.3	1965.4146975133335
7.4	1880.4676306666665
7.5	1799.3981529466666
7.6	1722.1414971433333
7.7	1648.6264254733333
7.8	1578.7756565333332
7.9	1512.5062992833332
8.	1449.7302923566667
8.1	1390.3548470299997
8.2	1334.2828921566665
8.3	1281.413519513333
8.4	1231.6424278633333
8.5	1184.8623643313333
8.6	1140.963561453333
8.7	1099.8341685863334
8.8	1061.3606761413332
8.9	1025.4283314773334
9.	991.9215450953334
9.1	960.7242859206665
9.2	931.7204646556665
9.3	904.7943040709999
9.4	879.8306952726667
9.5	856.7155391463332
9.6	835.33607203
9.7	815.581175037
9.8	797.3416662689999
9.9	780.5105754526667
10.	764.9834004729998
10.1	750.6583454206666
10.2	737.4365398939999
10.3	725.222239258
10.4	713.9230057933333
10.5	703.44987062
10.6	693.7174764383333
10.7	684.6442011793333
10.8	676.1522627113334
10.9	668.1678048656667
11.	660.62096506
11.1	653.445923905
11.2	646.5809372173334
11.3	639.9683509273333
11.4	633.5545994276666
11.5	627.2901879463334
11.6	621.129659598
11.7	615.031547781
11.8	608.9583146503333
11.9	602.8762764163332
12.	596.7555162599999
12.1	590.5697856683332
12.2	584.2963950303333
12.3	577.916094341
12.4	571.412944879
12.5	564.7741827316665
12.6	557.9900750463333
12.7	551.0537698916665
12.8	543.961140608
12.9	536.710625512
13.	529.3030638356666
13.1	521.7415287343333
13.2	514.0311582066666
13.3	506.1789847406667
13.4	498.193764482
13.5	490.08580668366665
13.6	481.86680419233335
13.7	473.54966566766666
13.8	465.1483502269999
13.9	456.6777051473333
14.	448.15330724666666
14.1	439.59130850966665
14.2	431.00828648699996
14.3	422.42109997499995
14.4	413.8467504176667
14.5	405.3022494423333
14.6	396.8044929083333
14.7	388.37014178566665
14.8	380.0155101556666
14.9	371.7564605723333
15.	363.6083069893333
15.1	355.58572540866663
15.2	347.7026723686666
15.3	339.9723113583333
15.4	332.40694718500004
15.5	325.017968305
15.6	317.8157970806667
15.7	310.809847887
15.8	304.00849297133334
15.9	297.4190359223333
16.	291.04769258066665
16.1	284.8995791936666
16.2	278.9787075953333
16.3	273.2879871496666
16.4	267.82923319633335
16.5	262.60318169933333
16.6	257.609509779
16.7	252.84686180833333
16.8	248.312880718
16.9	244.00424415499998
17.	239.91670512466663
17.1	236.04513673633335
17.2	232.3835806686667
17.3	228.92529896133334
17.4	225.66282874599997
17.5	222.58803951366667
17.6	219.69219253466667
17.7	216.96600203399998
17.8	214.39969774033332
17.9	211.983088429
18.	209.7056260836667
18.1	207.55647032433333
18.2	205.52455273299998
18.3	203.59864075933334
18.4	201.76740085833333
18.5	200.0194605686667
18.6	198.343469217
18.7	196.72815698366665
18.8	195.16239205699998
18.9	193.635235634
19.	192.135994546
19.1	190.65427129399998
19.2	189.18001131249997
19.3	187.70354728863333
19.4	186.21564039333333
19.5	184.70751829026665
19.6	183.17090982056666
19.7	181.59807627009997
19.8	179.98183915143332
19.9	178.31560445626667
20.	176.59338333719998
20.1	174.80980922053334
20.2	172.9601513467
20.3	171.04032476596666
20.4	169.04689683179998
20.5	166.97709024656666
20.6	164.82878273359998
20.7	162.60050342359997
20.8	160.29142605333334
20.9	157.9013590957
21.	155.43073294226667
21.1	152.88058427676668
21.2	150.2525377888
21.3	147.54878537916665
21.4	144.77206302446666
21.5	141.92562547026665
21.6	139.01321892986664
21.7	136.03905197043332
21.8	133.00776477243332
21.9	129.9243969487
22.	126.79435411933333
22.1	123.62337342736666
22.2	120.4174881899
22.3	117.18299187459999
22.4	113.92640159203333
22.5	110.65442128953333
22.6	107.37390482226665
22.7	104.09181909566666
22.8	100.81520743536666
22.9	97.55115336676666
23.	94.30674495403332
23.1	91.08903986506667
23.2	87.90503130163331
23.3	84.7616149352
23.4	81.665556987
23.5	78.6234635634
23.6	75.64175137066667
23.7	72.72661990983333
23.8	69.88402524226666
23.9	67.11965541963333
24.	64.43890764596667
24.1	61.84686724113334
24.2	59.34828846096667
24.3	56.94757721863333
24.4	54.648775743833326
24.5	52.45554920546667
24.6	50.371174314533334
24.7	48.398529913900006
24.8	46.5400895535
24.9	44.79791603923333
25.	43.17365793646667
25.1	41.668547999833336
25.2	40.2834034942
25.3	39.01862836213333
25.4	37.87421718873333
25.5	36.84976090546667
25.6	35.944454170296666
25.7	35.157104353529995
25.8	34.4861420563
25.9	33.92963308002
26.	33.48529176447066
26.1	33.15049560530133
26.2	32.92230106001567
26.3	32.797460448033
26.4	32.77243984792566
26.5	32.843437892669996
26.6	33.006405363216665
26.7	33.25706547841
26.8	33.59093477979333
26.9	34.003344508873326
27.	34.48946237555333
27.1	35.044314616133335
27.2	35.66280824183333
27.3	36.33975337846667
27.4	37.06988560173333
27.5	37.8478881736
27.6	38.6684140875
27.7	39.52610783463333
27.8	40.4156268051
27.9	41.33166224123333
28.	42.26895966543333
28.1	43.222338707666665
28.2	44.186712260899995
28.3	45.15710489999999
28.4	46.128670500266665
28.5	47.09670899953333
28.6	48.05668225036667
28.7	49.004228914500004
28.8	49.9351783564
28.9	50.84556349740001
29.	51.73163259679999
29.1	52.589859932033335
29.2	53.416955352866665
29.3	54.20987269243333
29.4	54.965817019166664
29.5	55.68225072243334
29.6	56.356898425400004
29.7	56.987750726
29.8	57.57306677086667
29.9	58.11137567003334
