# O+CO(0,0) elastic diff. cross section
# E = 0.0036 eV
# angle, CS (1e-16 cm^2)
0.1	114093.1317168
0.2	113010.61480076665
0.3	111227.8213194
0.4	108776.2486682
0.5	105698.80521286665
0.6	102048.67124716665
0.7	97887.9022174
0.8	93285.82119013331
0.9	88317.25400760002
1.	83060.66490253
1.1	77596.25244955
1.2	72004.06551930666
1.3	66362.19649858
1.4	60745.10450975665
1.5	55222.11504824666
1.6	49856.13457219333
1.7	44702.60956593667
1.8	39808.74982442999
1.9	35213.025616
2.	30944.938378273328
2.1	27025.055123186663
2.2	23465.288098126668
2.3	20269.393808206663
2.4	17433.65948400667
2.5	14947.740646449998
2.6	12795.610674476668
2.7	10956.582228239999
2.8	9406.36095862
2.9	8118.094013366666
3.	7063.379238850001
3.1	6213.205438066667
3.2	5538.799314903333
3.3	5012.360521633333
3.4	4607.672247216667
3.5	4300.580757633333
3.6	4069.3429743300003
3.7	3894.846332066666
3.8	3760.70961522
3.9	3653.2771018266667
4.	3561.5210655700002
4.1	3476.8694671599997
4.2	3392.976523536666
4.3	3305.4538343866666
4.4	3211.5789637766666
4.5	3109.9969420966668
4.6	3000.42820997
4.7	2883.3942217299996
4.8	2759.969413886666
4.9	2631.5656693066667
5.	2499.7529027899996
5.1	2366.1170733266667
5.2	2232.1548824633333
5.3	2099.202715016667
5.4	1968.39605729
5.5	1840.6547056153333
5.6	1716.6885473813331
5.7	1597.0185300103333
5.8	1482.007588644
5.9	1371.8967246433333
6.	1266.8420529623334
6.1	1166.9494013516664
6.2	1072.303884475
6.3	982.9927314573333
6.4	899.1204643263333
6.5	820.8162642233334
6.6	748.2339902186666
6.7	681.5458111956666
6.8	620.9307641533333
6.9	566.559762786
7.	518.5786563888666
7.1	477.0908968291667
7.2	442.1412306973999
7.3	413.70161844959995
7.4	391.66031694109995
7.5	375.8147703789999
7.6	365.86865943543336
7.7	361.43317817419995
7.8	362.0323586395999
7.9	367.1120544455667
8.	376.0520340795333
8.1	388.1805244555667
8.2	402.79048448293327
8.3	419.1568730401
8.4	436.5541994907333
8.5	454.2737001655333
8.6	471.63956263616666
8.7	488.023712919
8.8	502.85878121099995
8.9	515.6489628033332
9.	525.9785870769999
9.1	533.5182952326666
9.2	538.0288043109999
9.3	539.3623000626667
9.4	537.46155474
9.5	532.3569087220001
9.6	524.161288896
9.7	513.063463645
9.8	499.319756115
9.9	483.24445546333334
10.	465.1991816506666
10.1	445.5814729473334
10.2	424.812877288
10.3	403.32683797966666
10.4	381.5566702346667
10.5	359.92392624700005
