# O+CO(0,0) elastic diff. cross section
# E = 0.0038 eV
# angle, CS (1e-16 cm^2)
0.1	123548.27596107332
0.2	122287.79563293667
0.3	120213.06432714332
0.4	117362.42551407666
0.5	113788.06693460999
0.6	109554.59085540666
0.7	104737.26338086333
0.8	99420.00341983
0.9	93693.18004990331
1.	87651.29237300999
1.1	81390.60831674332
1.2	75006.83821978
1.3	68592.91549498998
1.4	62236.95043420333
1.5	56020.414657176676
1.6	50016.60322863333
1.7	44289.40957757
1.8	38892.43562933666
1.9	33868.44652839333
2.	29249.166602836664
2.1	25055.40126372
2.2	21297.458857499998
2.3	17975.837449389997
2.4	15082.134411549998
2.5	12600.131708003333
2.6	10507.006985043332
2.7	8774.619968143332
2.8	7370.825108376666
2.9	6260.7647061299995
3.	5408.10158604
3.1	4776.15647251
3.2	4328.92215621
3.3	4031.9339710133327
3.4	3852.983648743333
3.5	3762.6709408999996
3.6	3734.7941883599997
3.7	3746.587029556666
3.8	3778.81347319
3.9	3815.7374971266663
4.	3844.9861097199996
4.1	3857.326425853333
4.2	3846.3778265466667
4.3	3808.2797951899997
4.4	3741.33470099
4.5	3645.6428021
4.6	3522.74425364
4.7	3375.280118013333
4.8	3206.68146799
4.9	3020.8928115
5.	2822.133391603333
5.1	2614.6975373933333
5.2	2402.793241586666
5.3	2190.4165656966666
5.4	1981.25834051
5.5	1778.638926072333
5.6	1585.4664860426667
5.7	1404.2142625443332
5.8	1236.9126419919999
5.9	1085.1523071769998
6.	950.0954009816666
6.1	832.4923117833333
6.2	732.7023666803334
6.3	650.7173347186666
6.4	586.187158628
6.5	538.4477257123333
6.6	506.55074482533337
6.7	489.29591803033327
6.8	485.26559474066664
6.9	492.8619932886666
7.	510.34689631933327
7.1	535.8835015776667
7.2	567.5798683886667
7.3	603.5331704393333
7.4	641.8737715170332
7.5	680.8080015043665
7.6	718.6584380815999
7.7	753.9005014402666
7.8	785.1942448208666
7.9	811.4103672736334
8.	831.6496760492333
8.1	845.2554705923999
8.2	851.8185917091666
8.3	851.1751614189666
8.4	843.3973140735667
8.5	828.7774727297999
8.6	807.8069435921999
8.7	781.1497758836667
8.8	749.6129587452333
8.9	714.1140975896001
9.	675.6477308233666
9.1	635.2514172328333
9.2	593.9726508169
9.3	552.8375512595667
9.4	512.8221432242999
9.5	474.8268858244667
9.6	439.65495367216664
9.7	407.99461111256664
9.8	380.4058687637333
9.9	357.31147141303336
10.	338.9921427996667
10.1	325.5859078343333
10.2	317.09122704699996
10.3	313.3736109353333
10.4	314.17533166699997
10.5	319.1278141016667
10.6	327.76626462166666
10.7	339.546082275
10.8	353.860589937
10.9	370.0596217293333
11.	387.46850572200003
11.1	405.40698745066663
11.2	423.20765024133334
11.3	440.2334034623333
11.4	455.8936308083333
11.5	469.6586188506666
11.6	481.0719226433333
11.7	489.76037129366665
11.8	495.44147245899995
11.9	497.9280408116666
12.	497.1299507183333
12.1	493.0529960526667
12.2	485.7949278443333
12.3	475.53883031733335
12.4	462.54408403966664
12.5	447.1352476103334
12.6	429.68926237233336
12.7	410.6214444033333
12.8	390.3707709021333
12.9	369.3849915145666
13.	348.1060972598
13.1	326.95665974226665
13.2	306.3275117370333
13.3	286.56717848846665
13.4	267.9733898636333
13.5	250.7869105054333
13.6	235.1878226805
13.7	221.29428968643333
13.8	209.163721592
13.9	198.79616498816665
14.	190.13964915153332
14.1	183.09714683029998
14.2	177.53475211133332
14.3	173.29064292569996
14.4	170.18438286089997
14.5	168.02612605466666
14.6	166.62531891243333
14.7	165.79854084446666
14.8	165.3761900028333
14.9	165.20779514246667
15.	165.16581679016667
15.1	165.14788528533333
15.2	165.07750534336668
15.3	164.9033323759
15.4	164.5971911863
15.5	164.15105988586666
15.6	163.57327893259998
15.7	162.88426591083334
15.8	162.1120210084
15.9	161.28769684629998
16.	160.44148103996665
16.1	159.59900297586665
16.2	158.77843055653332
16.3	157.98837131296665
16.4	157.2266385291333
16.5	156.47989005013335
16.6	155.7240981462333
16.7	154.9257656395
16.8	154.04376840703333
16.9	153.03167863803333
17.	151.84040752763332
17.1	150.42100045086667
17.2	148.72742150183333
17.3	146.71917660039998
17.4	144.3636436335
17.5	141.63800265856668
17.6	138.5306871689
17.7	135.042306909
17.8	131.18602203036664
17.9	126.9873758581
18.	122.48361798983332
18.1	117.72256985513333
18.2	112.7611006611
18.3	107.66329259933333
18.4	102.49838031140001
18.5	97.3385513176
18.6	92.25669192583332
18.7	87.32415779386668
18.8	82.60864060763333
18.9	78.17219304166666
19.	74.06946407976666
19.1	70.34618648136666
19.2	67.03794824976666
19.3	64.16927070086666
19.4	61.7530073728
19.5	59.79007057426666
19.6	58.269485781133326
19.7	57.1687681639
19.8	56.45461004463333
19.9	56.08386278566667
20.	56.0047912948
20.1	56.158573829266665
20.2	56.48101402926666
20.3	56.90442614893334
20.4	57.3596484263
20.5	57.77813370216666
20.6	58.09406110996666
20.7	58.2464083194
20.8	58.180920873299996
20.9	57.85191404076667
21.	57.22384370243333
21.1	56.272586389366666
21.2	54.986374886066656
21.3	53.366344817666665
21.4	51.42665922603334
21.5	49.19419200236666
21.6	46.70776670529999
21.7	44.01696414053333
21.8	41.18052936913333
21.9	38.264425736899994
22.	35.3395992227
22.1	32.47953005943333
22.2	29.757659423066663
22.3	27.2447863613
22.4	25.00653355553333
22.5	23.100979680016668
22.6	21.576550957053332
22.7	20.470255154456666
22.8	19.806328099200332
22.9	19.595346362673666
23.	19.833840864062665
23.1	20.504425626953335
23.2	21.576434789556664
23.3	23.007040219969998
23.4	24.742802717933333
23.5	26.72159269913333
23.6	28.874802243966663
23.7	31.129760061166667
23.8	33.41225467849999
23.9	35.649069218799994
24.	37.77043341456667
24.1	39.7123048016
24.2	41.4184008639
24.3	42.8419166569
24.4	43.946877375166665
24.5	44.709091635
24.6	45.1166880647
24.7	45.17023431279999
24.8	44.8824530407
24.9	44.2775632156
25.	43.39028655133333
25.1	42.26456790776666
25.2	40.95206468106666
25.3	39.5104636681
25.4	38.00168472466667
25.5	36.49002901583333
25.6	35.04032615926666
25.7	33.71612953086666
25.8	32.57800290659999
25.9	31.681934938166666
26.	31.0779111279
26.1	30.80866637216667
26.2	30.908635058766667
26.3	31.403110344966667
26.4	32.30761969976666
26.5	33.627520070500005
26.6	35.35781305553333
26.7	37.483178075766666
26.8	39.97821955606666
26.9	42.80792233033333
27.	45.92830767423334
27.1	49.2872803522
27.2	52.82565471566666
27.3	56.47834512203333
27.4	60.17570275499999
27.5	63.84497738879999
27.6	67.4118788608
27.7	70.80220921863332
27.8	73.94353289726666
27.9	76.76684912993333
28.	79.20822835210333
28.1	81.21037289435
28.2	82.72406193433666
28.3	83.70944170397667
28.4	84.13712436323
28.5	83.98906278623333
28.6	83.25917368928665
28.7	81.95368789687
28.8	80.09121388887333
28.9	77.70250880140333
29.	74.82995945823666
29.1	71.52678441828667
29.2	67.85597611923133
29.3	63.889009602342995
29.4	59.704350764147996
29.5	55.385802297021
29.6	51.020729337576
29.7	46.69820916247867
29.8	42.50715007970433
29.9	38.53442398767266
30.	34.86305502531799
30.1	31.57050352010667
30.2	28.727080260125334
30.3	26.394521248963333
30.4	24.624747812379997
30.5	23.458831485033333
30.6	22.926177758136667
30.7	23.043937726593335
30.8	23.81665209634666
30.9	25.236128004016667
31.	27.28154570424333
31.1	29.91978938404333
31.2	33.10599409402333
31.3	36.784298935509995
31.4	40.88879506281333
31.5	45.34465559362333
31.6	50.069433005326665
31.7	54.97450789179
31.8	59.96667095214998
31.9	64.94981770865999
32.	69.82673272049999
32.1	74.50093697599999
32.2	78.87856888803333
32.3	82.87026598616666
32.4	86.39301125933333
32.5	89.37190539209999
32.6	91.74182411426666
32.7	93.44891884553334
32.8	94.4519189696
32.9	94.72319567556667
33.	94.2495504579
33.1	93.03269616413333
33.2	91.08940491576666
33.3	88.45130516619999
33.4	85.16431943766666
33.5	81.28774456880001
33.6	76.89298728173333
33.7	72.06197907946665
33.8	66.88530547626667
33.9	61.460094845899995
34.	55.887721281533324
34.1	50.2713833599
34.2	44.713626208133334
34.3	39.31387750176
34.4	34.166068752023335
34.5	29.35641142409333
34.6	24.961393037559994
34.7	21.04605163437
34.8	17.66257807228
34.9	14.849284881363332
35.	12.629968333923333
35.1	11.01367740716
35.2	9.99488999175
35.3	9.554083539579999
35.4	9.658674868523333
35.5	10.264292518343332
35.6	11.316335288966664
35.7	12.751762721426667
35.8	14.501057538729999
35.9	16.490296587576665
36.	18.64326565488
36.1	20.88355460899
36.2	23.13657249826
36.3	25.331427290803333
36.4	27.402621586576664
36.5	29.29152353370667
36.6	30.947580984619997
36.7	32.32925626390666
36.8	33.40466843187833
36.9	34.15193928110333
37.	34.559248192346665
37.1	34.624609154569995
37.2	34.355390504793334
37.3	33.76760412502666
37.4	32.884995836929996
37.5	31.73797251930666
37.6	30.36240402525
37.7	28.798339335499996
37.8	27.088676611629996
37.9	25.277825996653334
38.	23.410402253406666
38.1	21.52998174484
38.2	19.677954961596665
38.3	17.892501903343334
38.4	16.207713239636664
38.5	14.652875413209998
38.6	13.251932816526665
38.7	12.02313496665
38.8	10.978871324459998
38.9	10.125691157223333
39.	9.464500722846665
39.1	8.990925174596665
39.2	8.695818050449999
39.3	8.565897135455334
39.4	8.584481985043332
39.5	8.732305576721332
39.6	8.988370528706666
39.7	9.330819171596666
39.8	9.73778656116
39.9	10.188206325743332
40.	10.662541068863334
40.1	11.143411881716666
40.2	11.616105309566667
40.3	12.068940762799999
40.4	12.493486733633333
40.5	12.884620100099998
40.6	13.240429059099998
40.7	13.561966597266668
40.8	13.852867625666665
40.9	14.118848709600002
41.	14.367114466476666
41.1	14.605698930793332
41.2	14.842773295833334
41.3	15.085953258696666
41.4	15.341639604626666
41.5	15.614424603976667
41.6	15.906594276693335
41.7	16.217752665696665
41.8	16.54458910743333
41.9	16.88080328556333
42.	17.21719586933
42.1	17.541925063633332
42.2	17.840921770519998
42.3	18.098448618686668
42.4	18.29778120497
42.5	18.42198382839333
42.6	18.454747071843332
42.7	18.38125103469333
42.8	18.189016017123333
42.9	17.868702109829997
43.	17.414820477456665
43.1	16.826322095816664
43.2	16.10703418425333
43.3	15.26592037651
43.4	14.31714754546
43.5	13.279949838413334
43.6	12.178288563766666
43.7	11.040314752233332
43.8	9.897649147923334
43.9	8.784501741033333
44.	7.736659437243333
44.1	6.79037581274
44.2	5.981200930866667
44.3	5.342791757639333
44.4	4.905744730891
44.5	4.696491508495666
44.6	4.736296893321333
44.7	5.040394521638666
44.8	5.617291265853
44.9	6.468265645141099
45.	7.5870790901429
45.1	8.959911916062
45.2	10.565528585631704
45.3	12.375669536517563
45.4	14.355659751291299
45.5	16.4652175833238
45.6	18.659441309151333
45.7	20.88994562114233
45.8	23.10611593436333
45.9	25.25644504686833
46.	27.289914427489002
46.1	29.157381232882333
46.2	30.812932074459
46.3	32.21516553526133
46.4	33.32836742180667
46.5	34.123545656606666
46.6	34.57929547797333
46.7	34.682470116823325
46.8	34.42863724496333
46.9	33.822307117326666
47.	32.876924323033336
47.1	31.61462128764333
47.2	30.06573798005333
47.3	28.26811853412
47.4	26.26620154238666
47.5	24.10992647389
47.6	21.853483860369998
47.7	19.553941444886664
47.8	17.26978226298
47.9	15.059393503479999
48.	12.97954687395
48.1	11.083911988283333
48.2	9.421643943169999
48.3	8.03608472623
48.4	6.96361540569
48.5	6.232692229326666
48.6	5.863094883565667
48.7	5.865409346978667
48.8	6.240761168516666
48.9	6.980807787059999
49.	8.067990906333332
49.1	9.476042173843332
49.2	11.170727743063333
49.3	13.110809974759999
49.4	15.249197814789998
49.5	17.534251507796668
49.6	19.911202490793332
49.7	22.323645737936666
49.8	24.715059642169997
49.9	27.03030781619666
50.	29.21707801258333
50.1	31.227215684646666
50.2	33.01791346391
50.3	34.55272288085666
50.4	35.802360828923334
50.5	36.74529033316333
50.6	37.36806288147666
50.7	37.665417611243335
50.8	37.64014072763333
50.9	37.30269635467
51.	36.67064730158666
51.1	35.767890701086664
51.2	34.62373891732
51.3	33.2718803413
51.4	31.749257568626668
51.5	30.094901904100002
51.6	28.348763154900002
51.7	26.550572295386665
51.8	24.738771912436665
51.9	22.949545519733334
52.	21.215972043923333
52.1	19.567326266106665
52.2	18.028539975873333
52.3	16.619832324519997
52.4	15.356511589466667
52.5	14.248944525329998
52.6	13.302683891623333
52.7	12.518739797436666
52.8	11.893976343973332
52.9	11.421611781786666
53.	11.091798101239998
53.1	10.892254671803332
53.2	10.808930216510001
53.3	10.826668012833332
53.4	10.92985065755
53.5	11.103002923126667
53.6	11.331334033638331
53.7	11.601203962889333
53.8	11.900501961223664
53.9	12.218929305808333
54.	12.548182100370667
54.1	12.882033699658665
54.2	13.216319881818333
54.3	13.548833139918665
54.4	13.879135332808598
54.5	14.2083003559943
54.6	14.538600425371865
54.7	14.873150977075667
54.8	15.215530063754999
54.9	15.569388473555998
55.	15.938066624950665
55.1	16.324233624458998
55.2	16.729562749593665
55.3	17.154456078834666
55.4	17.597829084606666
55.5	18.056963790256667
55.6	18.52743663085
55.7	19.00312451745333
55.8	19.476289855816667
55.9	19.937742490606666
56.	20.377073811133332
56.1	20.782955642936667
56.2	21.143494143286667
56.3	21.44662678903333
56.4	21.68054877081
56.5	21.834153749836666
56.6	21.897473050246667
56.7	21.86209699710333
56.8	21.721562297223333
56.9	21.471690110633332
57.	21.110860771263333
57.1	20.640212960586666
57.2	20.063757475896665
57.3	19.38839849544
57.4	18.623858349336665
57.5	17.782505150823333
57.6	16.87908611551
57.7	15.930372873723332
57.8	14.954728426216665
57.9	13.97160848385
58.	13.001012632353333
58.1	12.062902966396667
58.2	11.176609435780001
58.3	10.360242067993333
58.4	9.630130415816666
58.5	9.000310005543334
58.6	8.48207423158
58.7	8.083608094139999
58.8	7.809717476046666
58.9	7.661664395756667
59.	7.6371149764699995
59.1	7.7302028796
59.2	7.93170681466
59.3	8.229336624223333
59.4	8.608118514116665
59.5	9.050866411973333
59.6	9.538723336716666
59.7	10.051754172403331
59.8	10.569569456266667
59.9	11.071958788193331
60.	11.539512275276667
60.1	11.954209048389998
60.2	12.299953290493331
60.3	12.563040336796668
60.4	12.732538147709999
60.5	12.800572702436668
60.6	12.762509471966666
60.7	12.617026960523333
60.8	12.366082195926666
60.9	12.014771849919999
61.	11.571096234763333
61.1	11.045636620346665
61.2	10.451159035963332
61.3	9.802159874066668
61.4	9.114370139386667
61.5	8.404236050369999
61.6	7.688393895969999
61.7	6.9831565997033325
61.8	6.304028390406666
61.9	5.665262391846667
62.	5.079473904303333
62.1	4.557319758679999
62.2	4.107251481116666
62.3	3.735347221913333
62.4	3.4452245837386664
62.5	3.2380337314826666
62.6	3.11252757235509
62.7	3.065203440224333
62.8	3.0905086690446666
62.9	3.181100748013
63.	3.3281514500440004
63.1	3.521683435587666
63.2	3.7509273583036666
63.3	4.004687428999667
63.4	4.271703705749666
63.5	4.541000039554
63.6	4.802207573673
63.7	5.0458549240681
63.8	5.263617605405733
63.9	5.448520857511767
64.	5.5950917161030995
64.1	5.699457904231068
64.2	5.759392845968667
64.3	5.774307772262667
64.4	5.7451934563343325
64.5	5.674515543634333
64.6	5.566068694410333
64.7	5.424795808172334
64.8	5.256579425987333
64.9	5.068012993544333
65.	4.866160005423333
65.1	4.658309136116666
65.2	4.451733299593333
65.3	4.253460176156667
65.4	4.070061118423333
65.5	3.9074645200666667
65.6	3.7707987273366665
65.7	3.6642684282666664
65.8	3.5910672030313333
65.9	3.553327602734666
66.	3.552108785253666
66.1	3.5874204209610996
66.2	3.658280332072833
66.3	3.762802191729
66.4	3.8983086225363337
66.5	4.061464236391332
66.6	4.248422578027
66.7	4.45498059747
66.8	4.676734195669999
66.9	4.909228568086666
67.	5.148097507426666
67.1	5.389186502733333
67.2	5.6286553616366675
67.3	5.863057148656666
67.4	6.089391431219999
67.5	6.305131103553333
67.6	6.508223361176666
67.7	6.697066665793333
67.8	6.870466712819999
67.9	7.027575436563333
68.	7.167817909983333
68.1	7.290812576039999
68.2	7.39629055415
68.3	7.484019779546667
68.4	7.553739450323333
68.5	7.6051096852699995
68.6	7.637680459366667
68.7	7.650882818503334
68.8	7.64404413022
68.9	7.6164277600700006
69.	7.567296139729999
69.1	7.495994781539999
69.2	7.40205346485
69.3	7.285299639536667
69.4	7.14597812176
69.5	6.984870448956666
69.6	6.803406855066666
69.7	6.603763750323332
69.8	6.3889398534433335
69.9	6.16280472501
70.	5.930114368703333
70.1	5.696489768663334
70.2	5.468355669093333
70.3	5.252838518143333
70.4	5.05762422582
70.5	4.890778152973333
70.6	4.7605314810633335
70.7	4.675039737263333
