# O+CO(0,0) elastic diff. cross section
# E = 0.00051 eV
# angle, CS (1e-16 cm^2)
0.1	21351.62366295333
0.2	21313.096490109998
0.3	21249.027930126667
0.4	21159.632327326668
0.5	21045.20827277333
0.6	20906.13712454
0.7	20742.88112105
0.8	20555.981099239998
0.9	20346.053831696663
1.	20113.788999566666
1.1	19859.945819296667
1.2	19585.349344906666
1.3	19290.88646773
1.4	18977.501638483336
1.5	18646.19233780333
1.6	18298.004322219997
1.7	17934.026675033332
1.8	17555.38669063
1.9	17163.24462391333
2.	16758.78833472
2.1	16343.227859483333
2.2	15917.789940809998
2.3	15483.7125472
2.4	15042.239413366668
2.5	14594.614632163335
2.6	14142.077327889998
2.7	13685.856439963334
2.8	13227.165645186666
2.9	12767.198444783333
3.	12307.123441913332
3.1	11848.07983312
3.2	11391.173135730001
3.3	10937.471171319998
3.4	10488.000323396665
3.5	10043.7420855
3.6	9605.629913653333
3.7	9174.546395099998
3.8	8751.320742976666
3.9	8336.726623913333
4.	7931.4803245133335
4.1	7536.23925882
4.2	7151.600817676667
4.3	6778.101558750001
4.4	6416.21673329
4.5	6066.360144056665
4.6	5728.884326739999
4.7	5404.081045363333
4.8	5092.182090539999
4.9	4793.36036744
5.	4507.73125903
5.1	4235.354249066666
5.2	3976.2347874366665
5.3	3730.3263799099996
5.4	3497.532883143333
5.5	3277.7109850966667
5.6	3070.6728503699997
5.7	2876.188909573333
5.8	2693.990771386667
5.9	2523.7742359466665
6.	2365.2023882366666
6.1	2217.9087501
6.2	2081.500470023333
6.3	1955.5615301
6.4	1839.6559502700002
6.5	1733.3309704399999
6.6	1636.12019214
6.7	1547.5466619433332
6.8	1467.1258801766664
6.9	1394.3687193033334
7.	1328.7842376116666
7.1	1269.882375006
7.2	1217.1765189896664
7.3	1170.1859301836666
7.4	1128.4380180993332
7.5	1091.4704591573332
7.6	1058.8331504386665
7.7	1030.089993775
7.8	1004.8205063940001
7.9	982.6212554059999
8.	963.107114893
8.1	945.9123454480001
8.2	930.6914973686667
8.3	917.1201397043333
8.4	904.895418547
8.5	893.7364489256667
8.6	883.384545604
8.7	873.6032989943333
8.8	864.1785031303334
8.9	854.9179434086666
9.	845.6510524063333
9.1	836.2284426213333
9.2	826.5213254236666
9.3	816.4208259343333
9.4	805.8372037706667
9.5	794.6989897786667
9.6	782.9520491139999
9.7	770.5585809203333
9.8	757.49606492
9.9	743.756165091
10.	729.3436004223333
10.1	714.2749925149999
10.2	698.577699474
10.3	682.2886452079999
10.4	665.4531528146666
10.5	648.123790311
10.6	630.359236453
10.7	612.223173884
10.8	593.7832162749999
10.9	575.1098755733333
11.	556.2755748556667
11.1	537.3537116826666
11.2	518.4177762479999
11.3	499.54052797533336
11.4	480.7932336213333
11.5	462.24496931766663
11.6	443.9619883936667
11.7	426.00715623099995
11.8	408.43945284100005
11.9	391.313543298
12.	374.67941566166667
12.1	358.5820854929999
12.2	343.06136564999997
12.3	328.1516995686667
12.4	313.88205587566665
12.5	300.275881783
12.6	287.3511124153333
12.7	275.1202328966666
12.8	263.5903898053333
12.9	252.7635483503333
13.	242.636691476
13.1	233.20205693486665
13.2	224.44740827549998
13.3	216.35633561419996
13.4	208.90858202593336
13.5	202.0803913825
13.6	195.84487350003332
13.7	190.17238250846665
13.8	185.0309044471333
13.9	180.38645020333334
14.	176.20345004436663
14.1	172.44514615756668
14.2	169.07397979233332
14.3	166.05196979303332
14.4	163.3410795291333
14.5	160.9035694564
14.6	158.7023327826
14.7	156.70121195496665
14.8	154.86529395083335
14.9	153.1611826042
15.	151.55724646896664
15.1	150.02384098603332
15.2	148.53350397436665
15.3	147.06112373809998
15.4	145.5840793223
15.5	144.0823527192233
15.6	142.53861303416332
15.7	140.93827289086
15.8	139.26951753646665
15.9	137.52330734894667
16.	135.69335461241
16.1	133.77607563117664
16.2	131.77051940872002
16.3	129.67827426155333
16.4	127.50335388617532
16.5	125.25206450322233
16.6	122.93285480689667
16.7	120.55615053591465
16.8	118.13417554280967
16.9	115.680761290886
17.	113.21114674347567
17.1	110.74177062524832
17.2	108.29005803505466
17.3	105.87420337920999
17.4	103.51295156455332
17.5	101.22537934039333
17.6	99.03067863286333
17.7	96.94794364370667
17.8	94.99596339221333
17.9	93.19302131192333
18.	91.55670338673333
18.1	90.10371622591666
18.2	88.84971633794665
18.3	87.80915176456332
18.4	86.99511707962665
18.5	86.41922265632999
18.6	86.09147894203
18.7	86.02019635849999
18.8	86.21190130739998
18.9	86.6712686118
19.	87.40107060026665
19.1	88.40214289199999
19.2	89.67336682696666
19.3	91.21166833463333
19.4	93.0120329353
19.5	95.06753643703333
19.6	97.36939078019999
19.7	99.90700439173334
19.8	102.66805629013334
19.9	105.63858312536667
20.	108.80307823463332
20.1	112.1446017316
20.2	115.6449005904
20.3	119.28453763063334
20.4	123.0430282648
20.5	126.89898383836666
20.6	130.83026037529999
20.7	134.81411151983332
20.8	138.8273444656
20.9	142.8464776676333
21.	146.8478991471
21.1	150.80802421803332
21.2	154.70345150129998
21.3	158.5111161164
21.4	162.20843900629998
21.5	165.77347138463332
21.6	169.18503335453335
21.7	172.4228458257333
21.8	175.4676549033
21.9	178.30134800989998
22.	180.9070610711
22.1	183.2692761704
22.2	185.37390916856668
22.3	187.20838685683333
22.4	188.76171329513332
22.5	190.02452508216666
22.6	190.98913536703333
22.7	191.64956651439996
22.8	192.00157140266666
22.9	192.04264341293333
23.	191.77201525543333
23.1	191.1906468322333
23.2	190.30120242479998
23.3	189.10801754576667
23.4	187.61705586516666
23.5	185.835856671
23.6	183.77347338250001
23.7	181.440403676
23.8	178.84851183079996
23.9	176.0109439344
24.	172.94203662176665
24.1	169.65722004556667
24.2	166.1729157982
24.3	162.5064305222333
24.4	158.67584595026665
24.5	154.69990612753332
24.6	150.59790256566663
24.7	146.38955807153332
24.8	142.09490998599998
24.9	137.73419355509998
25.	133.32772613243333
25.1	128.895792895
25.2	124.45853472633334
25.3	120.03583888846666
25.4	115.64723307976665
25.5	111.3117834299
25.6	107.04799695523333
25.7	102.8737289513
25.8	98.80609576336667
25.9	94.86139332636665
26.	91.05502183060999
26.1	87.40141681132664
26.2	83.91398693273666
26.3	80.60505867208333
26.4	77.48582807979332
26.5	74.56631973644666
26.6	71.85535298705665
26.7	69.36051548718333
26.8	67.08814405665
26.9	65.04331278551999
27.	63.229828310550005
27.1	61.650232129816665
27.2	60.30580979280666
27.3	59.196606765826665
27.4	58.32145074429667
27.5	57.67798014442667
27.6	57.262678488979994
27.7	57.070914366903324
27.8	57.096986631756664
27.9	57.334174471846666
28.	57.774791980316664
28.1	58.410246823958005
28.2	59.23110260826667
28.3	60.22714451417799
28.4	61.38744778437233
28.5	62.70044862047266
28.6	64.15401706334333
28.7	65.73553140728765
28.8	67.43195372573499
28.9	69.22990606519399
29.	71.11574688726799
29.1	73.07564734120233
29.2	75.09566695415666
29.3	77.16182835125332
29.4	79.26019061351667
29.5	81.37692091701666
29.6	83.4983640974
29.7	85.61110981410333
29.8	87.70205699910332
29.9	89.75847530460999
30.	91.76806328412334
30.1	93.71900305819668
30.2	95.60001125279332
30.3	97.40038600932999
30.4	99.11004990381332
30.5	100.71958862779333
30.6	102.22028531560666
30.7	103.60415043006999
30.8	104.86394713882
30.9	105.99321214535999
31.	106.98627196194667
31.1	107.83825463906666
31.2	108.54509698886666
31.3	109.10354736243332
31.4	109.51116407280001
31.5	109.76630956686667
31.6	109.86814047796668
31.7	109.81659371206668
31.8	109.61236873133335
31.9	109.25690622923334
32.	108.75236339770001
32.1	108.1015860045
32.2	107.30807751696665
32.3	106.3759655133
32.4	105.3099656358
32.5	104.11534335619999
32.6	102.79787380989998
32.7	101.36379999173332
32.8	99.81978957583331
32.9	98.17289065080001
33.	96.43048664846665
33.1	94.60025074113334
33.2	92.69009998953334
33.3	90.70814950523334
33.4	88.6626668991
33.5	86.56202726433332
33.6	84.41466894896666
33.7	82.22905034676667
33.8	80.01360793423333
33.9	77.77671576726667
34.	75.52664662706667
34.1	73.27153500509999
34.2	71.0193420856
34.3	68.7778228796
34.4	66.5544956386
34.5	64.35661366413333
34.6	62.19113960709999
34.7	60.064722332
34.8	57.98367640859999
34.9	55.953964267733326
35.	53.9811810426
35.1	52.070542099799994
35.2	50.226873244366665
35.3	48.45460356666666
35.4	46.757760882566664
35.5	45.139969700966674
35.6	43.6044516386
35.7	42.15402818716666
35.8	40.791125723499995
35.9	39.51778264283333
36.	38.3356584811
36.1	37.24604488546667
36.2	36.24987827903334
36.3	35.34775406206666
36.4	34.539942182299995
36.5	33.826403903603335
36.6	33.20680959714666
36.7	32.680557378
36.8	32.24679240725
36.9	31.90442668144
37.	31.65215913079333
37.1	31.488495851983334
37.2	31.41177030410666
37.3	31.420163301416665
37.4	31.51172264332333
37.5	31.684382229219995
37.6	31.935980513143335
37.7	32.26427816386
37.8	32.666974805096665
37.9	33.14172472193667
38.	33.68615143059999
38.1	34.29786102193333
38.2	34.9744542002
38.3	35.713536953533335
38.4	36.512729804799996
38.5	37.369675605299996
38.6	38.2820458489
38.7	39.247545495699995
38.8	40.26391631103333
38.9	41.328938736366666
39.	42.440432324566665
39.1	43.596254783000006
39.2	44.794299682033326
39.3	46.03249289733333
39.4	47.30878786673333
39.5	48.62115975246667
39.6	49.96759860996666
39.7	51.3461016736
39.8	52.7546648764
39.9	54.19127373113333
40.	55.65389370243333
40.1	57.14046020833334
40.2	58.6488683907
40.3	60.17696279863333
40.4	61.7225271307
40.5	63.28327417983333
40.6	64.8568361282
40.7	66.4407553347
40.8	68.03247575169999
40.9	69.62933511306667
41.	71.22855801966666
41.1	72.82725004413334
41.2	74.42239297813333
41.3	76.01084132273333
41.4	77.58932012499999
41.5	79.15442424363333
41.6	80.70261912613333
41.7	82.23024315386665
41.8	83.73351161306667
41.9	85.20852232593333
42.	86.65126296629998
42.1	88.05762007166666
42.2	89.42338974313333
