# O+CO(0,0) elastic diff. cross section
# E = 0.047 eV
# angle, CS (1e-16 cm^2)
0.1	59947.9774671
0.2	59031.910800533326
0.3	57541.22765903333
0.4	55528.05152916667
0.5	53061.4568543
0.6	50223.88281663333
0.7	47106.941339866666
0.8	43806.88844566667
0.9	40420.0427451
1.	37038.4286392
1.1	33745.89582199999
1.2	30614.9235836
1.3	27704.262174333333
1.4	25057.499014300003
1.5	22702.570194166667
1.6	20652.172865316665
1.7	18904.976658839998
1.8	17447.48621217333
1.9	16256.37506508
2.	15301.09509865
2.1	14546.56541947
2.2	13955.758904459999
2.3	13492.031161586332
2.4	13121.072247045
2.5	12812.402420908667
2.6	12540.375719632335
2.7	12284.695579352667
2.8	12030.482089398001
2.9	11767.958358321666
3.	11491.842490486331
3.1	11200.541273763
3.2	10895.242222149333
3.3	10578.993204966666
3.4	10255.845200993666
3.5	9930.115763164333
3.6	9605.810715576667
3.7	9286.221486835999
3.8	8973.697095684998
3.9	8669.574531175
4.	8374.240012701997
4.1	8087.286771057666
4.2	7807.7324950213315
4.3	7534.260964488666
4.4	7265.456882101333
4.5	7000.009572961666
4.6	6736.86905118
4.7	6475.345992798
4.8	6215.154592188332
4.9	5956.403484934666
5.	5699.544494366999
5.1	5445.291728651333
5.2	5194.524553370667
5.3	4948.187399044
5.4	4707.197552473999
5.5	4472.369424827333
5.6	4244.360689503334
5.7	4023.642531430667
5.8	3810.4933625303333
5.9	3605.0129875923326
6.	3407.152499285333
6.1	3216.7542120716666
6.2	3033.5956938906666
6.3	2857.4323466610003
6.4	2688.0338934449996
6.5	2525.2113977086665
6.6	2368.832901950333
6.7	2218.827266180667
6.8	2075.177165805333
6.9	1937.903352478
7.	1807.0431027759998
7.1	1682.6262251583335
7.2	1564.6520502263331
7.3	1453.0705123796665
7.4	1347.7697945579998
7.5	1248.5721301963333
7.6	1155.2383359343332
7.7	1067.4805933753332
7.8	984.9820184696666
7.9	907.4207532103333
8.	834.4957691046667
8.1	765.951340746
8.2	701.5972543549999
8.3	641.322248573
8.4	585.098896761
8.5	532.9790557196667
8.6	485.08002626999996
8.7	441.56258687599995
8.8	402.6029616561333
8.9	368.3614712296667
9.	338.9510135648333
9.1	314.4085891140667
9.2	294.67281270099994
9.3	279.56977394673333
9.4	268.80878187126666
9.5	261.9885474127
9.6	258.61332549633335
9.7	258.11756534033333
9.8	259.89680491999997
9.9	263.34197436533333
10.	267.873996989
10.1	272.97561583333334
10.2	278.2177139826666
10.3	283.27799276099995
10.4	287.95065246
10.5	292.1465982686666
10.6	295.884576419
10.7	299.2744437253
10.8	302.49441289936664
10.9	305.76454293386666
11.	309.31893041819995
11.1	313.3790029046333
11.2	318.1300430235666
11.3	323.7026261045
11.4	330.16009250799993
11.5	337.4925630877
11.6	345.6174055252
11.7	354.38552636146665
11.8	363.5924413203
11.9	372.9927920949
12.	382.3168413853
12.1	391.28748413129995
12.2	399.6364428129333
12.3	407.11854026263336
12.4	413.52323130426663
12.5	418.68289027586667
12.6	422.4776635553667
12.7	424.83697813146665
12.8	425.73803007286665
12.9	425.20174888356667
13.	423.2868409279333
13.1	420.08256020276656
13.2	415.70084390016666
13.3	410.2683946863666
13.4	403.9192024867
13.5	396.7878885882666
13.6	389.0041351547999
13.7	380.68834426563336
13.8	371.9485606172
13.9	362.8785978306333
14.	353.5572346758
14.1	344.04829733215
14.2	334.40141820044
14.3	324.65325991466
14.4	314.82901252117665
14.5	304.94400796327
14.6	295.00534328115
14.7	285.0134555704133
14.8	274.9636405225
14.9	264.8475455330333
15.	254.65469228293333
15.1	244.37408870199994
15.2	233.99597523336666
15.3	223.51371716453335
15.4	212.92580806593332
15.5	202.2378961713
15.6	191.46469438609998
15.7	180.63159453409997
15.8	169.7757856285333
15.9	158.94668041869997
16.	148.20548720693333
16.1	137.62382411163333
16.2	127.28135584063332
16.3	117.26253035295667
16.4	107.65259359274332
16.5	98.53315252678
16.6	89.97762799544667
16.7	82.04697919202333
16.8	74.78608397635266
16.9	68.221121010203
17.	62.358223019133334
17.1	57.18356206696333
17.2	52.66489836261333
17.3	48.75448728329667
17.4	45.39310963930333
17.5	42.51488178523333
17.6	40.052426829599995
17.7	37.9419540457
17.8	36.12780424886666
17.9	34.566072997
18.	33.2270149216
18.1	32.0960512882
18.2	31.17333630063333
18.3	30.471971796926667
18.4	30.015081300003335
18.5	29.832051229693334
18.6	29.954310823566665
18.7	30.411048167953332
18.8	31.225247038743333
18.9	32.410381276782
19.	33.96802680881127
19.1	35.88655522495933
19.2	38.14096740425833
19.3	40.69382156322
19.4	43.49711689464333
19.5	46.49491948787667
19.6	49.626466905879994
19.7	52.829464416783324
19.8	56.043289469
19.9	59.211849244933326
20.	62.285884682299994
20.1	65.2245774732
20.2	67.99638774046666
20.3	70.57912268766665
20.4	72.95930416726667
20.5	75.13096040996666
20.6	77.0940097474
20.7	78.852429219
20.8	80.41240708449999
20.9	81.7806657573
21.	82.96311223233333
21.1	83.9639298366
21.2	84.78517231446666
21.3	85.42686391966666
21.4	85.88755280778334
21.5	86.16521503913
21.6	86.25836790062
21.7	86.16722798536667
21.8	85.89474414697665
21.9	85.44734891159
22.	84.83530322325666
22.1	84.07255554146333
22.2	83.17609280185333
22.3	82.16482168879334
22.4	81.05807753715334
22.5	79.87390840229666
22.6	78.62731757190666
22.7	77.32866456396665
22.8	75.98241996096665
22.9	74.58644301550999
23.	73.13190500693334
23.1	71.60392017573
23.2	69.98287586378332
23.3	68.24638147253665
23.4	66.37168960863332
23.5	64.33838933363666
23.6	62.13113652726999
23.7	59.74217381073666
23.8	57.17340365895667
23.9	54.43781225139
24.	51.56009484022667
24.1	48.576400649343334
24.2	45.53318990959667
24.3	42.485270425686664
24.4	39.49314902702666
24.5	36.61988842516333
24.6	33.927697788446665
24.7	31.474503180256665
24.8	29.310741284456668
24.9	27.476597906850003
25.	25.999874607106666
25.1	24.894616671239994
25.2	24.160578352553333
25.3	23.783541877893335
25.4	23.736449770786667
25.5	23.981259464826664
25.6	24.471387875736667
25.7	25.154583377439998
25.8	25.97604426201
25.9	26.881596115803333
26.	27.820744787650003
26.1	28.7494354583
26.2	29.63237019043
26.3	30.444764594246664
26.4	31.173457255433334
26.5	31.81732174402
26.6	32.38696882542
26.7	32.90376438502332
26.8	33.398224991999996
26.9	33.90788636139333
27.	34.47476857906
27.1	35.14258425628999
27.2	35.953850342606664
27.3	36.94707002620999
27.4	38.154147312243325
27.5	39.598183387296665
27.6	41.29178132062333
27.7	43.23595523433333
27.8	45.41970367797666
27.9	47.82026690183666
28.	50.40404668703333
28.1	53.12812813404999
28.2	55.94230787984999
28.3	58.79150486006
28.4	61.618409600890004
28.5	64.36621716443332
28.6	66.98128757265333
28.7	69.41558549422999
28.8	71.62876723920999
28.9	73.58980635324
29.	75.27807764917667
29.1	76.68385155756667
29.2	77.80818442308998
29.3	78.66222401457667
29.4	79.26598147223
29.5	79.64664970483666
29.6	79.83657254271665
29.7	79.87098768396999
29.8	79.78567860093332
29.9	79.61467543669333
30.	79.38814195733332
30.1	79.13057471028333
30.2	78.85942186120333
30.3	78.58420350705
30.4	78.30618373822665
30.5	78.01860916856333
30.6	77.70749121752999
30.7	77.35287271502666
30.8	76.93048606882667
30.9	76.41368297865333
31.	75.77549680119999
31.1	74.99068992488667
31.2	74.03764088583999
31.3	72.89993950404667
31.4	71.56758210779333
