# O+CO(0,0) elastic diff. cross section
# E = 0.056 eV
# angle, CS (1e-16 cm^2)
0.1	66882.38330206666
0.2	65652.4155931
0.3	63657.48428516667
0.4	60976.63833126666
0.5	57713.868397399994
0.6	53992.03237829999
0.7	49945.84816073333
0.8	45714.45844843333
0.9	41434.08832176666
1.	37231.28929753333
1.1	33217.1976808
1.2	29483.137124466666
1.3	26097.77538783333
1.4	23105.914789433333
1.5	20528.86670553333
1.6	18366.24388335333
1.7	16598.909734736666
1.8	15192.757982836667
1.9	14102.962756273333
2.	13278.338892296664
2.1	12665.482133296668
2.2	12212.413767854001
2.3	11871.526851092
2.4	11601.713164024333
2.5	11369.633121382001
2.6	11150.167199463998
2.7	10926.150829956665
2.8	10687.540706693333
2.9	10430.18685179
3.	10154.391534549999
3.1	9863.425118926665
3.2	9562.143557403331
3.3	9255.816994706665
3.4	8949.23865428
3.5	8646.14260781
3.6	8348.922295536
3.7	8058.6119519876665
3.8	7775.072378302999
3.9	7497.311551093333
4.	7223.8689793466665
4.1	6953.199180627
4.2	6684.002147725333
4.3	6415.464869551666
4.4	6147.395461840668
4.5	5880.248095373667
4.6	5615.050953148666
4.7	5353.259737588
4.8	5096.565218318333
4.9	4846.684972228333
5.	4605.167307827333
5.1	4373.230228339333
5.2	4151.651211231666
5.3	3940.715662382333
5.4	3740.2241561599994
5.5	3549.551839768
5.6	3367.748262576333
5.7	3193.6627230273334
5.8	3026.079083615
5.9	2863.844737537333
6.	2705.9806944216666
6.1	2551.763147714333
6.2	2400.7709011696666
6.3	2252.8971781443333
6.4	2108.3281773156664
6.5	1967.4939188769997
6.6	1830.9991997319999
6.7	1699.543713948
6.8	1573.8405785346663
6.9	1454.5417212786665
7.	1342.1770078773334
7.1	1237.1118435956666
7.2	1139.5255494223334
7.3	1049.4103615746667
7.4	966.5886954016667
7.5	890.7445664723333
7.6	821.4639280283333
7.7	758.2782438813333
7.8	700.7058692424
7.9	648.2866800749666
8.	600.6067304696667
8.1	557.3113353016666
8.2	518.1066561773333
8.3	482.7513994976666
8.4	451.04143120966665
8.5	422.79083944366664
8.6	397.81316477966675
8.7	375.9061730093333
8.8	356.84274087099993
8.9	340.3692943633333
9.	326.21195335933334
9.1	314.089282057
9.2	303.72949803766664
9.3	294.88929475379996
9.4	287.37117167279996
9.5	281.0363681812
9.6	275.8111217119666
9.7	271.68491983546664
9.8	268.70055020026666
9.9	266.9369094274
10.	266.48655185769996
10.1	267.4307041414
10.2	269.81484627016664
10.3	273.62792094426663
10.4	278.7877953687333
10.5	285.1348295873
10.6	292.43441201926663
10.7	300.38823981233327
10.8	308.65308924789997
10.9	316.86496736493336
11.	324.6659592084333
11.1	331.7308445434333
11.2	337.79066717136664
11.3	342.6508684322
11.4	346.2022760635
11.5	348.4240760309
11.6	349.37878170023333
11.7	349.2000470063
11.8	348.07485810196664
11.9	346.22211560446664
12.	343.86985142979995
12.1	341.2333060098466
12.2	338.49584777665996
12.3	335.79429402692335
12.4	333.2096520934799
12.5	330.76370927052
12.6	328.42132374845994
12.7	326.09776212601
12.8	323.67003305000003
12.9	320.99090595633334
13.	317.9041871788
13.1	314.2598464826333
13.2	309.9277274440333
13.3	304.8088089400333
13.4	298.84328192743334
13.5	292.01503408759993
13.6	284.35246481083334
13.7	275.92585786633333
13.8	266.8417972249666
13.9	257.23530676433336
14.	247.26051679749997
14.1	237.0807055693
