# Collision Energy (eV),Cross Section (cm^2)
# Statistically averaged elastic cross section for O-CO collisions
# Averaged over three potential energy surfaces: 2-3Adp, 3Adp, 3Ap
# NOTE: 2-3Adp 0.25 eV error point was interpolated before averaging
2.653392e+00,2.395793e-14
2.669280e+00,2.394356e-14
2.685168e+00,2.392919e-14
2.701056e+00,2.391482e-14
2.716944e+00,2.390044e-14
2.732832e+00,2.388607e-14
2.748720e+00,2.387170e-14
2.764608e+00,2.384127e-14
2.780496e+00,2.380832e-14
2.796384e+00,2.377537e-14
2.812272e+00,2.374242e-14
2.828160e+00,2.370947e-14
2.844048e+00,2.367652e-14
2.859936e+00,2.364357e-14
2.875824e+00,2.361062e-14
2.891712e+00,2.357767e-14
2.907600e+00,2.354472e-14
2.923488e+00,2.351177e-14
2.939376e+00,2.347882e-14
2.955264e+00,2.344587e-14
2.971152e+00,2.341292e-14
2.987040e+00,2.337997e-14
3.002928e+00,2.334671e-14
3.018816e+00,2.331182e-14
3.034704e+00,2.327693e-14
3.050592e+00,2.324204e-14
3.066480e+00,2.320715e-14
3.082368e+00,2.317225e-14
3.098256e+00,2.313736e-14
3.114144e+00,2.310247e-14
3.130032e+00,2.306758e-14
3.145920e+00,2.303269e-14
3.161808e+00,2.299780e-14
3.177696e+00,2.296291e-14
3.193584e+00,2.292802e-14
3.209472e+00,2.289313e-14
3.225360e+00,2.285824e-14
3.241248e+00,2.282335e-14
3.257135e+00,2.278755e-14
3.273023e+00,2.275009e-14
3.288911e+00,2.271263e-14
3.304799e+00,2.267517e-14
3.320687e+00,2.263771e-14
3.336575e+00,2.260025e-14
3.352463e+00,2.256279e-14
3.368351e+00,2.252533e-14
3.384239e+00,2.248787e-14
3.400127e+00,2.245041e-14
3.416015e+00,2.241295e-14
3.431903e+00,2.237549e-14
3.447791e+00,2.233803e-14
3.463679e+00,2.230057e-14
3.479567e+00,2.226311e-14
3.495455e+00,2.222565e-14
3.511343e+00,2.219298e-14
3.527231e+00,2.216224e-14
3.543119e+00,2.213150e-14
3.559007e+00,2.210075e-14
3.574895e+00,2.207001e-14
3.590783e+00,2.203927e-14
3.606671e+00,2.200852e-14
3.622559e+00,2.197778e-14
3.638447e+00,2.194703e-14
3.654335e+00,2.191629e-14
3.670223e+00,2.188555e-14
3.686111e+00,2.185480e-14
3.701999e+00,2.182406e-14
3.717887e+00,2.179332e-14
3.733775e+00,2.176257e-14
3.749663e+00,2.173183e-14
3.765551e+00,2.170848e-14
3.781439e+00,2.168557e-14
3.797327e+00,2.166266e-14
3.813215e+00,2.163975e-14
3.829103e+00,2.161684e-14
3.844991e+00,2.159393e-14
3.860879e+00,2.157103e-14
3.876767e+00,2.154812e-14
3.892655e+00,2.152521e-14
3.908543e+00,2.150230e-14
3.924431e+00,2.147939e-14
3.940319e+00,2.145648e-14
3.956207e+00,2.143357e-14
3.972094e+00,2.141066e-14
3.987982e+00,2.138775e-14
4.003870e+00,2.136638e-14
4.019758e+00,2.135073e-14
4.035646e+00,2.133509e-14
4.051534e+00,2.131944e-14
4.067422e+00,2.130379e-14
4.083310e+00,2.128814e-14
4.099198e+00,2.127249e-14
4.115086e+00,2.125685e-14
4.130974e+00,2.124120e-14
4.146862e+00,2.122555e-14
4.162750e+00,2.120990e-14
4.178638e+00,2.119426e-14
4.194526e+00,2.117861e-14
4.210414e+00,2.116296e-14
4.226302e+00,2.114731e-14
4.242190e+00,2.113166e-14
4.258078e+00,2.111832e-14
4.273966e+00,2.110789e-14
4.289854e+00,2.109746e-14
4.305742e+00,2.108703e-14
4.321630e+00,2.107660e-14
4.337518e+00,2.106617e-14
4.353406e+00,2.105573e-14
4.369294e+00,2.104530e-14
4.385182e+00,2.103487e-14
4.401070e+00,2.102444e-14
4.416958e+00,2.101401e-14
4.432846e+00,2.100357e-14
4.448734e+00,2.099314e-14
4.464622e+00,2.098271e-14
4.480510e+00,2.097228e-14
4.496398e+00,2.096225e-14
4.512286e+00,2.095794e-14
4.528174e+00,2.095496e-14
4.544062e+00,2.095197e-14
4.559950e+00,2.094899e-14
4.575838e+00,2.094600e-14
4.591726e+00,2.094302e-14
4.607614e+00,2.094003e-14
4.623502e+00,2.093705e-14
4.639390e+00,2.093406e-14
4.655278e+00,2.093108e-14
4.671166e+00,2.092809e-14
4.687054e+00,2.092511e-14
4.702941e+00,2.092212e-14
4.718829e+00,2.091914e-14
4.734717e+00,2.091615e-14
4.750605e+00,2.091317e-14
