# O-CO inelastic DCS at energy index 287
# DCS_inelastic = DCS_total - DCS_elastic (clamped >= 0)
# Source: 18O-CO proxy, PES-averaged (3Ap, 3Adp, 2-3Adp)
# Generated by compute_inelastic_tables_OCO.py
angle_degrees,cross_section_cm2
0.100000,3.4213826341e-12
0.200000,1.7583525957e-12
0.300000,4.1566656262e-13
0.400000,4.4267070679e-14
0.500000,3.2234331923e-13
0.600000,5.6344970408e-13
0.700000,4.5740837921e-13
0.800000,1.9099266792e-13
0.900000,5.6430551031e-14
1.000000,1.1289044989e-13
1.100000,2.1139174297e-13
1.200000,2.1924258354e-13
1.300000,1.4236089909e-13
1.400000,6.8367897564e-14
1.500000,5.6634760590e-14
1.600000,9.3270410246e-14
1.700000,1.2422920019e-13
1.800000,1.1420949517e-13
1.900000,7.6538201852e-14
2.000000,5.1807542754e-14
2.100000,6.0752333461e-14
2.200000,8.4117435563e-14
2.300000,8.9806619122e-14
2.400000,7.1195429912e-14
2.500000,5.0656792208e-14
2.600000,4.8503205228e-14
2.700000,5.9692578362e-14
2.800000,6.4527007201e-14
2.900000,5.4653222816e-14
3.000000,4.1040433922e-14
3.100000,3.7415782121e-14
3.200000,4.3206052978e-14
3.300000,4.6409305273e-14
3.400000,4.0030068275e-14
3.500000,3.0341602429e-14
3.600000,2.7358659714e-14
3.700000,3.1532019549e-14
3.800000,3.4169069191e-14
3.900000,2.9789461621e-14
4.000000,2.3097103782e-14
4.100000,2.1522955090e-14
4.200000,2.4813184829e-14
4.300000,2.6126877279e-14
4.400000,2.2132640835e-14
4.500000,1.7433691709e-14
4.600000,1.7418404020e-14
4.700000,2.0454199160e-14
4.800000,2.0499860608e-14
4.900000,1.5915391645e-14
5.000000,1.1789138917e-14
5.100000,1.2693257593e-14
5.200000,1.6384942025e-14
5.300000,1.7031905477e-14
5.400000,1.3087440716e-14
5.500000,9.0291544074e-15
5.600000,9.0895302716e-15
5.700000,1.1874866323e-14
5.800000,1.2748535523e-14
5.900000,1.0130062009e-14
6.000000,7.1903855318e-15
6.100000,7.2434248475e-15
6.200000,9.4508341807e-15
6.300000,1.0305862078e-14
6.400000,8.3847655560e-15
6.500000,5.9516258005e-15
6.600000,5.7267036975e-15
6.700000,7.4339945289e-15
6.800000,8.4701797187e-15
6.900000,7.3848950806e-15
7.000000,5.5124367398e-15
7.100000,4.9954167316e-15
7.200000,6.0959517883e-15
7.300000,7.1432300205e-15
7.400000,6.7970197687e-15
7.500000,5.5468042960e-15
7.600000,4.8042919894e-15
7.700000,5.0946109689e-15
7.800000,5.6413487006e-15
7.900000,5.5716188402e-15
8.000000,4.9790654813e-15
8.100000,4.6039860716e-15
8.200000,4.7881118711e-15
8.300000,5.1007063082e-15
8.400000,4.9809333186e-15
8.500000,4.4468733153e-15
8.600000,4.0068218318e-15
8.700000,4.0069420243e-15
8.800000,4.2646350870e-15
8.900000,4.3640609633e-15
9.000000,4.1571989187e-15
9.100000,3.8637944013e-15
9.200000,3.7435847466e-15
9.300000,3.8008486192e-15
9.400000,3.8468246510e-15
9.500000,3.7643999621e-15
9.600000,3.6202725198e-15
9.700000,3.5336424354e-15
9.800000,3.5190990234e-15
9.900000,3.4997517320e-15
10.000000,3.4341064954e-15
10.100000,3.3697674836e-15
10.200000,3.3678964988e-15
10.300000,3.4156639647e-15
10.400000,3.4372508563e-15
10.500000,3.3786056326e-15
10.600000,3.2609420279e-15
10.700000,3.1532743844e-15
10.800000,3.1080054001e-15
10.900000,3.1237384624e-15
11.000000,3.1581106317e-15
11.100000,3.1671708657e-15
11.200000,3.1346744876e-15
11.300000,3.0733883814e-15
11.400000,3.0040156732e-15
11.500000,2.9360224645e-15
11.600000,2.8696196297e-15
11.700000,2.8094246979e-15
11.800000,2.7669679708e-15
11.900000,2.7456507586e-15
12.000000,2.7286267746e-15
12.100000,2.6910812032e-15
12.200000,2.6257405259e-15
12.300000,2.5510434841e-15
12.400000,2.4917237702e-15
12.500000,2.4539784458e-15
12.600000,2.4229958277e-15
12.700000,2.3829668745e-15
12.800000,2.3347179699e-15
12.900000,2.2925421283e-15
13.000000,2.2668911055e-15
13.100000,2.2534048059e-15
13.200000,2.2390499289e-15
13.300000,2.2164477584e-15
13.400000,2.1890615476e-15
13.500000,2.1624930276e-15
13.600000,2.1353289301e-15
13.700000,2.1027194649e-15
13.800000,2.0680225320e-15
13.900000,2.0447755348e-15
14.000000,2.0424134546e-15
14.100000,2.0528550441e-15
14.200000,2.0558126623e-15
14.300000,2.0370964213e-15
14.400000,1.9994814850e-15
14.500000,1.9565527641e-15
14.600000,1.9209257045e-15
14.700000,1.9000364861e-15
14.800000,1.8964518781e-15
14.900000,1.9056246934e-15
15.000000,1.9144947054e-15
15.100000,1.9080710346e-15
15.200000,1.8813710568e-15
15.300000,1.8439674031e-15
15.400000,1.8115873056e-15
15.500000,1.7945958494e-15
15.600000,1.7936158911e-15
15.700000,1.8018607123e-15
15.800000,1.8086734363e-15
15.900000,1.8028320363e-15
16.000000,1.7784296612e-15
16.100000,1.7413819388e-15
16.200000,1.7086072499e-15
16.300000,1.6969187248e-15
16.400000,1.7093827859e-15
16.500000,1.7310501151e-15
16.600000,1.7390941476e-15
16.700000,1.7198895956e-15
16.800000,1.6790273619e-15
16.900000,1.6363022805e-15
17.000000,1.6107158382e-15
17.100000,1.6084707452e-15
17.200000,1.6222567396e-15
17.300000,1.6380980778e-15
17.400000,1.6414590272e-15
17.500000,1.6214176715e-15
17.600000,1.5766442184e-15
17.700000,1.5209132888e-15
17.800000,1.4789793709e-15
17.900000,1.4697077455e-15
18.000000,1.4893865231e-15
18.100000,1.5125583626e-15
18.200000,1.5110942421e-15
18.300000,1.4744564887e-15
18.400000,1.4149234275e-15
18.500000,1.3571636736e-15
18.600000,1.3233693906e-15
18.700000,1.3227010129e-15
18.800000,1.3470441893e-15
18.900000,1.3740597601e-15
19.000000,1.3781413944e-15
19.100000,1.3453151190e-15
19.200000,1.2830108676e-15
19.300000,1.2169156597e-15
19.400000,1.1761171431e-15
19.500000,1.1758887251e-15
19.600000,1.2083917619e-15
19.700000,1.2467735803e-15
19.800000,1.2603512851e-15
19.900000,1.2320025179e-15
20.000000,1.1677376827e-15
20.100000,1.0931788482e-15
20.200000,1.0394130464e-15
20.300000,1.0261403353e-15
20.400000,1.0507680347e-15
20.500000,1.0895372588e-15
20.600000,1.1110472477e-15
20.700000,1.0947289699e-15
20.800000,1.0424008637e-15
20.900000,9.7541375293e-16
21.000000,9.2073116354e-16
21.100000,8.9641562520e-16
21.200000,9.0431801789e-16
21.300000,9.3084339277e-16
21.400000,9.5361397761e-16
21.500000,9.5230941263e-16
21.600000,9.2018023853e-16
21.700000,8.6906763042e-16
21.800000,8.2242313440e-16
21.900000,7.9988845330e-16
22.000000,8.0490109565e-16
22.100000,8.2437725924e-16
22.200000,8.3916884363e-16
22.300000,8.3633224100e-16
22.400000,8.1518785366e-16
22.500000,7.8543503943e-16
22.600000,7.6052456325e-16
22.700000,7.5040451603e-16
22.800000,7.5671034224e-16
22.900000,7.7206017257e-16
23.000000,7.8375032261e-16
23.100000,7.8076994392e-16
23.200000,7.6086769955e-16
23.300000,7.3296724060e-16
23.400000,7.1217392238e-16
23.500000,7.0970894736e-16
23.600000,7.2497159651e-16
23.700000,7.4603202012e-16
23.800000,7.5774839279e-16
23.900000,7.5097691924e-16
24.000000,7.2697301737e-16
24.100000,6.9578065547e-16
24.200000,6.7105862860e-16
24.300000,6.6367953682e-16
24.400000,6.7597481946e-16
24.500000,6.9975598705e-16
24.600000,7.2032838810e-16
24.700000,7.2472733733e-16
24.800000,7.0900233162e-16
24.900000,6.7983900667e-16
25.000000,6.5028949693e-16
25.100000,6.3299276493e-16
25.200000,6.3420325419e-16
25.300000,6.5099320095e-16
25.400000,6.7291804802e-16
25.500000,6.8747021555e-16
25.600000,6.8666342616e-16
25.700000,6.7098568217e-16
25.800000,6.4841055620e-16
25.900000,6.2955310576e-16
26.000000,6.2196112345e-16
26.100000,6.2657135036e-16
26.200000,6.3819489039e-16
26.300000,6.4927949335e-16
26.400000,6.5418847492e-16
26.500000,6.5144462400e-16
26.600000,6.4324805291e-16
26.700000,6.3365909887e-16
26.800000,6.2680164519e-16
26.900000,6.2504073444e-16
27.000000,6.2747830775e-16
27.100000,6.3024021067e-16
27.200000,6.2915646616e-16
27.300000,6.2308884950e-16
27.400000,6.1487575615e-16
27.500000,6.0885224481e-16
27.600000,6.0737548470e-16
27.700000,6.0931723686e-16
27.800000,6.1116025011e-16
27.900000,6.0937117618e-16
28.000000,6.0230399962e-16
28.100000,5.9080269247e-16
28.200000,5.7769049862e-16
28.300000,5.6650849452e-16
28.400000,5.6001827823e-16
28.500000,5.5902358994e-16
28.600000,5.6172493637e-16
28.700000,5.6407118341e-16
28.800000,5.6159107082e-16
28.900000,5.5198352963e-16
