# O-CO inelastic DCS at energy index 283
# DCS_inelastic = DCS_total - DCS_elastic (clamped >= 0)
# Source: 18O-CO proxy, PES-averaged (3Ap, 3Adp, 2-3Adp)
# Generated by compute_inelastic_tables_OCO.py
angle_degrees,cross_section_cm2
0.100000,1.8255584807e-12
0.200000,1.2769351876e-12
0.300000,6.5577988473e-13
0.400000,2.0859620350e-13
0.500000,4.0277537299e-14
0.600000,8.9628082541e-14
0.700000,2.0848892349e-13
0.800000,2.7240421782e-13
0.900000,2.4379568466e-13
1.000000,1.6119404698e-13
1.100000,8.5979533047e-14
1.200000,5.4920543862e-14
1.300000,6.5604362233e-14
1.400000,9.1598236157e-14
1.500000,1.0714836139e-13
1.600000,1.0269873588e-13
1.700000,8.4712487290e-14
1.800000,6.5460597061e-14
1.900000,5.3210345571e-14
2.000000,4.9171220879e-14
2.100000,5.0244029307e-14
2.200000,5.2785984378e-14
2.300000,5.4265247060e-14
2.400000,5.3320324496e-14
2.500000,4.9780297070e-14
2.600000,4.4746966422e-14
2.700000,4.0011396599e-14
2.800000,3.6895832386e-14
2.900000,3.5547962582e-14
3.000000,3.5342053938e-14
3.100000,3.5718100454e-14
3.200000,3.6351859955e-14
3.300000,3.6645973858e-14
3.400000,3.5577746469e-14
3.500000,3.2542686984e-14
3.600000,2.8410240530e-14
3.700000,2.5377054797e-14
3.800000,2.5328252690e-14
3.900000,2.8056853043e-14
4.000000,3.1107830560e-14
4.100000,3.1629833107e-14
4.200000,2.8699978939e-14
4.300000,2.4104383983e-14
4.400000,2.0907540869e-14
4.500000,2.1029624835e-14
4.600000,2.3818835374e-14
4.700000,2.6687888351e-14
4.800000,2.7199827931e-14
4.900000,2.4880606255e-14
5.000000,2.1367656258e-14
5.100000,1.8947770950e-14
5.200000,1.8771562336e-14
5.300000,2.0154222208e-14
5.400000,2.1391313305e-14
5.500000,2.1233277525e-14
5.600000,1.9740074256e-14
5.700000,1.7947746489e-14
5.800000,1.6831408895e-14
5.900000,1.6549286238e-14
6.000000,1.6543295354e-14
6.100000,1.6228603115e-14
6.200000,1.5532930445e-14
6.300000,1.4817104668e-14
6.400000,1.4389724200e-14
6.500000,1.4177942475e-14
6.600000,1.3860651619e-14
6.700000,1.3266904348e-14
6.800000,1.2570431739e-14
6.900000,1.2073200069e-14
7.000000,1.1855988875e-14
7.100000,1.1693602086e-14
7.200000,1.1319881240e-14
7.300000,1.0739905954e-14
7.400000,1.0231916847e-14
7.500000,1.0029545242e-14
7.600000,1.0033525202e-14
7.700000,9.8886995110e-15
7.800000,9.3665472745e-15
7.900000,8.6436438439e-15
8.000000,8.1648872080e-15
8.100000,8.1949632415e-15
8.200000,8.4973984558e-15
8.300000,8.5052294550e-15
8.400000,7.8619098532e-15
8.500000,6.8161654102e-15
8.600000,6.0668589984e-15
8.700000,6.1532618465e-15
8.800000,6.9266755087e-15
8.900000,7.6088449885e-15
9.000000,7.4314646070e-15
9.100000,6.3125313314e-15
9.200000,4.9671109167e-15
9.300000,4.3373089224e-15
9.400000,4.8111868045e-15
9.500000,5.8860842516e-15
9.600000,6.5686100458e-15
9.700000,6.1795186100e-15
9.800000,4.8942290364e-15
9.900000,3.5891566567e-15
10.000000,3.1385461633e-15
10.100000,3.7364198935e-15
10.200000,4.7767682337e-15
10.300000,5.3588780039e-15
10.400000,4.9870738935e-15
10.500000,3.9139916195e-15
10.600000,2.8959633360e-15
10.700000,2.5917251451e-15
10.800000,3.0838369494e-15
10.900000,3.8699899412e-15
11.000000,4.2845127646e-15
11.100000,3.9951226447e-15
11.200000,3.2071792365e-15
11.300000,2.4609142943e-15
11.400000,2.2129715689e-15
11.500000,2.5262951834e-15
11.600000,3.0738161388e-15
11.700000,3.4122462088e-15
11.800000,3.2999068721e-15
11.900000,2.8339215666e-15
12.000000,2.3376768414e-15
12.100000,2.1103586787e-15
12.200000,2.2288466638e-15
12.300000,2.5275366797e-15
12.400000,2.7432415937e-15
12.500000,2.7055818685e-15
12.600000,2.4393835138e-15
12.700000,2.1226628988e-15
12.800000,1.9484680512e-15
12.900000,1.9942184332e-15
13.000000,2.1830476972e-15
13.100000,2.3522315741e-15
13.200000,2.3711107488e-15
13.300000,2.2242626219e-15
13.400000,2.0090128329e-15
13.500000,1.8583853229e-15
13.600000,1.8479288018e-15
13.700000,1.9503826633e-15
13.800000,2.0645972316e-15
13.900000,2.0918217480e-15
14.000000,2.0028903279e-15
14.100000,1.8520277937e-15
14.200000,1.7327005066e-15
14.300000,1.7101933331e-15
14.400000,1.7792394997e-15
14.500000,1.8737758356e-15
14.600000,1.9171213322e-15
14.700000,1.8745963397e-15
14.800000,1.7727577604e-15
14.900000,1.6750603028e-15
15.000000,1.6347175799e-15
15.100000,1.6597966578e-15
15.200000,1.7133083938e-15
15.300000,1.7441665335e-15
15.400000,1.7241953899e-15
15.500000,1.6648156253e-15
15.600000,1.6040001183e-15
15.700000,1.5762039233e-15
15.800000,1.5885472646e-15
15.900000,1.6192588745e-15
16.000000,1.6367798391e-15
16.100000,1.6235401698e-15
16.200000,1.5869206687e-15
16.300000,1.5510129349e-15
16.400000,1.5371784393e-15
16.500000,1.5484433627e-15
16.600000,1.5685089961e-15
16.700000,1.5748132548e-15
16.800000,1.5551585485e-15
16.900000,1.5158776569e-15
17.000000,1.4765212096e-15
17.100000,1.4557727783e-15
17.200000,1.4590017928e-15
17.300000,1.4758702501e-15
17.400000,1.4886202070e-15
17.500000,1.4843068701e-15
17.600000,1.4623369069e-15
17.700000,1.4328307778e-15
17.800000,1.4081598371e-15
17.900000,1.3944059504e-15
18.000000,1.3885574332e-15
18.100000,1.3824239843e-15
18.200000,1.3695017163e-15
18.300000,1.3495888868e-15
18.400000,1.3282288742e-15
18.500000,1.3120009934e-15
18.600000,1.3034978063e-15
18.700000,1.2996096198e-15
18.800000,1.2939998906e-15
18.900000,1.2817098243e-15
19.000000,1.2625450985e-15
19.100000,1.2409454499e-15
19.200000,1.2227051022e-15
19.300000,1.2111095556e-15
19.400000,1.2051665671e-15
19.500000,1.2008724874e-15
19.600000,1.1942706498e-15
19.700000,1.1839747581e-15
19.800000,1.1715462804e-15
19.900000,1.1598505934e-15
20.000000,1.1508441767e-15
20.100000,1.1443544367e-15
20.200000,1.1384901773e-15
20.300000,1.1311676338e-15
20.400000,1.1216231775e-15
20.500000,1.1109910221e-15
20.600000,1.1017300254e-15
20.700000,1.0963190183e-15
20.800000,1.0959325059e-15
20.900000,1.0997480150e-15
21.000000,1.1051597598e-15
21.100000,1.1087194872e-15
21.200000,1.1073738098e-15
21.300000,1.0995250139e-15
21.400000,1.0855397786e-15
21.500000,1.0675689831e-15
21.600000,1.0488361407e-15
21.700000,1.0327227937e-15
21.800000,1.0219431435e-15
21.900000,1.0179483307e-15
22.000000,1.0205725948e-15
22.100000,1.0279036816e-15
22.200000,1.0364514156e-15
22.300000,1.0417910687e-15
22.400000,1.0397494172e-15
22.500000,1.0278507277e-15
22.600000,1.0064315509e-15
22.700000,9.7886122801e-16
22.800000,9.5066570764e-16
22.900000,9.2782491938e-16
23.000000,9.1486483967e-16
23.100000,9.1341707947e-16
23.200000,9.2168041998e-16
23.300000,9.3491048889e-16
23.400000,9.4680875192e-16
23.500000,9.5144223008e-16
23.600000,9.4512658993e-16
23.700000,9.2764607248e-16
23.800000,9.0235262191e-16
23.900000,8.7507673734e-16
24.000000,8.5222838230e-16
24.100000,8.3877531821e-16
24.200000,8.3681300825e-16
24.300000,8.4513767938e-16
24.400000,8.5980768850e-16
24.500000,8.7537540956e-16
24.600000,8.8636011734e-16
24.700000,8.8861850752e-16
24.800000,8.8042617268e-16
24.900000,8.6309186250e-16
25.000000,8.4083935740e-16
25.100000,8.1974418621e-16
25.200000,8.0582810123e-16
25.300000,8.0291420525e-16
25.400000,8.1116355498e-16
25.500000,8.2700708209e-16
25.600000,8.4452929951e-16
25.700000,8.5762793769e-16
25.800000,8.6194731824e-16
25.900000,8.5590594757e-16
26.000000,8.4074498328e-16
26.100000,8.1990747582e-16
26.200000,7.9810196892e-16
26.300000,7.8022916499e-16
26.400000,7.7021197396e-16
26.500000,7.6987923265e-16
26.600000,7.7826727852e-16
26.700000,7.9173591988e-16
26.800000,8.0502983074e-16
26.900000,8.1295862827e-16
27.000000,8.1204280073e-16
27.100000,8.0149637828e-16
27.200000,7.8322542703e-16
27.300000,7.6097688788e-16
27.400000,7.3911852272e-16
27.500000,7.2151006812e-16
27.600000,7.1068510824e-16
27.700000,7.0739558764e-16
27.800000,7.1052212603e-16
27.900000,7.1737272988e-16
28.000000,7.2438696267e-16
28.100000,7.2812533677e-16
28.200000,7.2623497021e-16
28.300000,7.1803117896e-16
28.400000,7.0450657123e-16
28.500000,6.8786940120e-16
28.600000,6.7087393485e-16
28.700000,6.5615432799e-16
28.800000,6.4567132514e-16
28.900000,6.4032724764e-16
29.000000,6.3979406442e-16
29.100000,6.4262004486e-16
29.200000,6.4664451545e-16
29.300000,6.4961226513e-16
29.400000,6.4976771719e-16
29.500000,6.4623080368e-16
29.600000,6.3907348831e-16
29.700000,6.2914753513e-16
29.800000,6.1779764490e-16
29.900000,6.0658377239e-16
30.000000,5.9704537332e-16
30.100000,5.9045781663e-16
30.200000,5.8754165060e-16
30.300000,5.8818310909e-16
30.400000,5.9132380605e-16
30.500000,5.9517084742e-16
30.600000,5.9772103375e-16
30.700000,5.9738488526e-16
30.800000,5.9341482313e-16
30.900000,5.8597574793e-16
31.000000,5.7593871528e-16
31.100000,5.6460701026e-16
31.200000,5.5350756207e-16
31.300000,5.4421635798e-16
31.400000,5.3809433752e-16
31.500000,5.3589143056e-16
31.600000,5.3737899633e-16
31.700000,5.4126400050e-16
31.800000,5.4550514284e-16
31.900000,5.4792817473e-16
32.000000,5.4688107783e-16
32.100000,5.4166384314e-16
32.200000,5.3262147609e-16
32.300000,5.2096405669e-16
32.400000,5.0844369813e-16
32.500000,4.9698843040e-16
32.600000,4.8832953198e-16
32.700000,4.8363388420e-16
32.800000,4.8319793845e-16
32.900000,4.8630706320e-16
33.000000,4.9135895161e-16
33.100000,4.9627516630e-16
33.200000,4.9907793720e-16
33.300000,4.9840882250e-16
33.400000,4.9382068610e-16
33.500000,4.8580219014e-16
33.600000,4.7559234132e-16
33.700000,4.6488529924e-16
33.800000,4.5548856606e-16
33.900000,4.4894361427e-16
34.000000,4.4614947543e-16
34.100000,4.4710511957e-16
34.200000,4.5089807927e-16
34.300000,4.5597954046e-16
34.400000,4.6062348230e-16
34.500000,4.6337947609e-16
34.600000,4.6336621697e-16
34.700000,4.6036094162e-16
34.800000,4.5473790758e-16
34.900000,4.4734477652e-16
35.000000,4.3935652843e-16
35.100000,4.3208119972e-16
35.200000,4.2669633242e-16
35.300000,4.2395139040e-16
35.400000,4.2393008689e-16
35.500000,4.2599653473e-16
35.600000,4.2899421466e-16
35.700000,4.3163093680e-16
35.800000,4.3287449597e-16
35.900000,4.3218531005e-16
36.000000,4.2951986270e-16
36.100000,4.2518553910e-16
36.200000,4.1969492208e-16
36.300000,4.1369833679e-16
36.400000,4.0795233604e-16
36.500000,4.0322422192e-16
36.600000,4.0008791583e-16
36.700000,3.9869597910e-16
36.800000,3.9868301872e-16
36.900000,3.9928269507e-16
37.000000,3.9960623595e-16
37.100000,3.9894445686e-16
37.200000,3.9695571457e-16
37.300000,3.9368623301e-16
37.400000,3.8946943879e-16
37.500000,3.8478841065e-16
37.600000,3.8016506904e-16
37.700000,3.7609096456e-16
37.800000,3.7296958602e-16
37.900000,3.7104629955e-16
38.000000,3.7033672504e-16
38.100000,3.7058232089e-16
38.200000,3.7127647359e-16
38.300000,3.7179017805e-16
38.400000,3.7155612841e-16
38.500000,3.7022646173e-16
38.600000,3.6775016198e-16
38.700000,3.6436300939e-16
38.800000,3.6051239372e-16
38.900000,3.5674826114e-16
39.000000,3.5360184877e-16
39.100000,3.5147381530e-16
39.200000,3.5055842677e-16
39.300000,3.5082005957e-16
39.400000,3.5202506499e-16
39.500000,3.5380736167e-16
39.600000,3.5572384834e-16
39.700000,3.5729139138e-16
39.800000,3.5804588028e-16
39.900000,3.5764198114e-16
40.000000,3.5596115981e-16
40.100000,3.5317532948e-16
40.200000,3.4972165731e-16
40.300000,3.4618535257e-16
40.400000,3.4313984840e-16
40.500000,3.4100852263e-16
40.600000,3.3999117209e-16
40.700000,3.4006322863e-16
40.800000,3.4102189507e-16
40.900000,3.4254556975e-16
41.000000,3.4424079171e-16
41.100000,3.4566501853e-16
41.200000,3.4635187760e-16
41.300000,3.4588589743e-16
41.400000,3.4402673047e-16
41.500000,3.4082180333e-16
41.600000,3.3663235794e-16
41.700000,3.3203415602e-16
41.800000,3.2763046163e-16
41.900000,3.2387755874e-16
42.000000,3.2100635239e-16
42.100000,3.1904841614e-16
42.200000,3.1790814566e-16
